"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1932635,6821,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","Y"
1932635,6807,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","Y"
1932635,167429,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","Y"
1932709,376678,"CITIBANK N.A.","",,"LONDON","","United Kingdom","N"
1932709,376680,"DEUTSCHE BANK AG","",,"LONDON","","United Kingdom","N"
1932709,376680,"CITIBANK N.A.","",,"LONDON","","United Kingdom","N"
1932709,376681,"DEUTSCHE BANK AG","",,"LONDON","","United Kingdom","N"
1932709,376678,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","N"
1932709,376678,"J.P. MORGAN CHASE BANK N.A.","",,"LONDON","","United Kingdom","N"
1932709,376678,"DEUTSCHE BANK AG","",,"LONDON","","United Kingdom","N"
1932709,261103,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","N"
1932709,261103,"J.P. MORGAN CHASE BANK N.A.","",,"LONDON","","United Kingdom","N"
1932709,242624,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","N"
1932709,242624,"J.P. MORGAN CHASE BANK N.A.","",,"LONDON","","United Kingdom","N"
1932709,203227,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","N"
1932709,203227,"DEUTSCHE BANK AG","",,"LONDON","","United Kingdom","N"
1932709,40635,"CITIBANK N.A.","",,"LONDON","","United Kingdom","N"
1932709,40635,"DEUTSCHE BANK AG","",,"LONDON","","United Kingdom","N"
1932709,242624,"DEUTSCHE BANK AG","",,"LONDON","","United Kingdom","N"
1932709,256143,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","N"
1932709,256143,"DEUTSCHE BANK AG","",,"LONDON","","United Kingdom","N"
1932721,31958,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1932721,31966,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1932721,31966,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932721,31966,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932721,31966,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1932721,65627,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1932721,65627,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932721,65627,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932721,180712,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1932721,193798,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932721,193798,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932721,180712,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932721,31855,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1932721,31855,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932721,31855,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932721,31855,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1932721,377760,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932721,426053,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932721,280364,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932721,280364,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932721,65627,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1932721,193798,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1932721,268356,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1932721,280364,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1932721,280364,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1932721,193798,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1932721,211593,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1932721,31958,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932721,31958,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932721,31958,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1931557,186368,"UBS AG","",,"NEW YORK","New York","United States","Y"
1931557,186368,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1931557,186368,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1914624,363705,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1914624,272449,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1914624,362720,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1914624,272448,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1914624,272434,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1914624,362700,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1931621,215035,"RBC DOMINION SECURITIES INC.","",,"TORONTO, ON","","Canada","Y"
1931621,215035,"TD SECURITIES INC.","",,"TORONTO,ON","","Canada","Y"
1931621,215035,"NATIONAL BANK FINANCIAL INC.","",,"TORONTO, ON","","Canada","Y"
1931621,215035,"FIDELITY INVESTMENTS","",,"BOSTON","Massachusetts","United States","Y"
1931621,215035,"CIBC WORLD MARKETS INC","",,"TORONTO, ONTARIO","","Canada","Y"
1931621,215035,"BMO CAPITAL MARKETS INC","",,"TORONTO, ONTARIO","","Canada","Y"
1932908,171270,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,171240,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,171273,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,171273,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,171265,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,278761,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,266366,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,278754,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,278758,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,171332,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,171320,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,214906,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,367301,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,171233,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,171261,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,171282,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,171259,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,171258,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,171261,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,171276,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,171275,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,171282,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,171230,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,186068,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,171265,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,171275,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,171233,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,171261,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,171273,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,266366,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,171230,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,171288,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,171288,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,171282,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,171240,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,308099,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,171287,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,171283,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,186067,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,362080,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,171322,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,171228,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,171270,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,171320,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,171259,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,171265,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,308099,"STATE STREET GLOBAL MARKETS, LLC","8-69862",285852,"BOSTON","Massachusetts","United States","Y"
1932908,214906,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,171322,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,224228,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,171233,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,171287,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,171320,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,171230,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,186055,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,171273,"STATE STREET GLOBAL MARKETS, LLC","8-69862",285852,"BOSTON","Massachusetts","United States","Y"
1932908,171272,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,171228,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,186060,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,171272,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,171287,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,171320,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,171284,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,278758,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,278758,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,278758,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,278758,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,278758,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,171258,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,171258,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,171283,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,171284,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,278761,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,186060,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,186068,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,186068,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,171240,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,171231,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,186067,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,171265,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,186067,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,171230,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,171275,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,171258,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,171320,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,171258,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,171258,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,171289,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,171289,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,171283,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,171283,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,171233,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,278761,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,278761,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,171240,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,171240,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,171240,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,186067,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,186068,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,171288,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,171289,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,419019,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,186055,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,186055,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,266366,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,266366,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,419019,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,266366,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,266366,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,266366,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,186060,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1932908,171287,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,186060,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,171287,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,171332,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,362080,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,186068,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,278761,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,186068,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,171282,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,171289,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,367301,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,171276,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,171261,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,171261,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,171265,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,214906,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,278761,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,362080,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,362080,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,362080,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,362080,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,362080,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,171228,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,171228,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,171228,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,171228,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,171265,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,171284,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,171320,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,199994,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,186055,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,171258,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,171231,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,419019,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,171228,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,186060,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,186060,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,419019,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,171240,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,171270,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,171332,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,419019,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1932908,171332,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,171332,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,171332,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,419019,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,419019,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,214906,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,186067,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,367301,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,171322,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,171282,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,171230,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,171230,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,186055,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,186055,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,171276,"BARCLAYS CAPITAL INC.","8-41342",19714,"BOSTON","Massachusetts","United States","Y"
1932908,171276,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,171276,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,171289,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1928409,363111,"CITIGROUP GLOBAL MARKETS INC","",,"NEW YORK","New York","United States","N"
1928409,363145,"MORGAN STANLEY & COMPANY LLC","",,"NEW YORK","New York","United States","N"
1928409,363145,"HSBC BANK PLC","",,"LONDON","","United Kingdom","N"
1928409,363145,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1928409,368077,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"LONDON","","United Kingdom","N"
1928409,363111,"CITIBANK NA, LONDON BRANCH","",,"LONDON","","United Kingdom","N"
1928409,363111,"CITIGROUP GLOBAL MARKETS LTD","",,"LONDON","","United Kingdom","N"
1932734,224674,"STONEX FINANCIAL INC.","8-51269",45993,"WINTER PARK","Florida","United States","Y"
1923900,72700,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","Y"
1923900,72700,"MORGAN STANLEY & CO., LLC","",,"NEW YORK","New York","United States","Y"
1923900,72700,"JP MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1923900,209034,"MORGAN STANLEY & CO., LLC","",,"NEW YORK","New York","United States","Y"
1923900,235225,"JP MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1923900,209034,"JP MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1923900,235225,"MORGAN STANLEY & CO., LLC","",,"NEW YORK","New York","United States","Y"
1923900,235225,"CITIGROUP GLOBAL MARKETS","",,"NEW YORK","New York","United States","Y"
1923900,235225,"BANK OF AMERICA SECURITIES, INC.","",,"NEW YORK","New York","United States","Y"
1923900,278936,"BANK OF AMERICA SECURITIES, INC.","",,"NEW YORK","New York","United States","Y"
1923900,209034,"BANK OF AMERICA SECURITIES, INC.","",,"NEW YORK","New York","United States","Y"
1923900,278936,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","Y"
1923900,72700,"BANK OF AMERICA SECURITIES, INC.","",,"NEW YORK","New York","United States","Y"
1923900,278936,"CITIGROUP GLOBAL MARKETS","",,"NEW YORK","New York","United States","Y"
1923900,72700,"CITIGROUP GLOBAL MARKETS","",,"NEW YORK","New York","United States","Y"
1923900,209034,"CITIGROUP GLOBAL MARKETS","",,"NEW YORK","New York","United States","Y"
1923900,366462,"CITIGROUP GLOBAL MARKETS","",,"NEW YORK","New York","United States","Y"
1923900,366462,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","Y"
1923900,366462,"MORGAN STANLEY & CO., LLC","",,"NEW YORK","New York","United States","Y"
1923900,366462,"JP MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1923900,366462,"BANK OF AMERICA SECURITIES, INC.","",,"NEW YORK","New York","United States","Y"
1923900,278936,"JP MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1923900,278936,"MORGAN STANLEY & CO., LLC","",,"NEW YORK","New York","United States","Y"
1923900,235225,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","Y"
1923900,209034,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","Y"
1932758,172332,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932758,172332,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1924464,47725,"J.P. MORGAN SECURITIES LLC","8-35008",79,"BOSTON","Massachusetts","United States","Y"
1924464,250166,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
