"FilingID","ReferenceID","Foreign Regulatory Authority"
2007102,209035,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,209040,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,209041,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,68364,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,282369,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,366186,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,366185,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,190505,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,214211,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,68356,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,120725,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,209012,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,256907,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,169747,"Canada - Ontario Securities Commission"
2007102,228905,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,184417,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,376152,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,209013,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,169747,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,214210,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,233638,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,370463,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,251913,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,34991,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,195231,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,37163,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,288442,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,376140,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,214203,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,209014,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,209017,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,209045,"Bermuda - Bermuda Monetary Authority"
2007102,31249,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,68351,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,214214,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,214215,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,34520,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,247613,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,370462,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,288445,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,376154,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,376153,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,214473,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,376125,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,376124,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,29681,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,376151,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,37137,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,37145,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,370469,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,370465,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,370466,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,367654,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,120723,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,209015,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,376130,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,376142,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,322955,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,279984,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,58194,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,249287,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,288449,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,31230,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,190510,"Cayman Islands - Cayman Islands Monetary Authority"
2007102,468840,"Cayman Islands - Cayman Islands Monetary Authority"
2005964,23366,"Cayman Islands - Cayman Islands Stock Exchange Authority"
2007064,195556,"Cayman Islands - Cayman Islands Monetary Authority"
2008106,282104,"Cayman Islands - Cayman Islands Monetary Authority"
2007963,420521,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2008031,70440,"Cayman Islands - Cayman Islands Monetary Authority"
2010921,316055,"Cayman Islands - Cayman Islands Monetary Authority"
2010921,315509,"Cayman Islands - Cayman Islands Monetary Authority"
2010921,3899,"Cayman Islands - Cayman Islands Stock Exchange Authority"
2010921,8049,"Cayman Islands - Cayman Islands Stock Exchange Authority"
2010921,8028,"Cayman Islands - Cayman Islands Stock Exchange Authority"
2010921,8039,"Ireland -  Central Bank of Ireland"
2010921,166331,"Ireland -  Central Bank of Ireland"
2010921,190734,"Ireland -  Central Bank of Ireland"
2010921,198869,"Cayman Islands - Cayman Islands Monetary Authority"
2010921,251655,"Cayman Islands - Cayman Islands Monetary Authority"
2010921,476363,"Cayman Islands - Cayman Islands Monetary Authority"
1989657,177879,"Cayman Islands - Cayman Islands Monetary Authority"
1989657,193516,"Cayman Islands - Cayman Islands Monetary Authority"
1989657,166170,"Cayman Islands - Cayman Islands Monetary Authority"
1989657,436563,"Cayman Islands - Cayman Islands Monetary Authority"
1989657,65918,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1989657,211018,"Cayman Islands - Cayman Islands Monetary Authority"
1989657,422441,"Cayman Islands - Cayman Islands Monetary Authority"
1989657,430247,"Cayman Islands - Cayman Islands Monetary Authority"
1989657,250283,"Cayman Islands - Cayman Islands Monetary Authority"
1989657,212378,"Cayman Islands - Cayman Islands Monetary Authority"
1989657,13027,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1989657,266943,"Cayman Islands - Cayman Islands Monetary Authority"
1989657,244461,"Cayman Islands - Cayman Islands Monetary Authority"
1989657,316374,"Cayman Islands - Cayman Islands Monetary Authority"
1989657,13080,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1989657,13511,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1989657,490742,"Cayman Islands - Cayman Islands Monetary Authority"
2004053,311401,"Cayman Islands - Cayman Islands Monetary Authority"
2010801,492016,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010801,477668,"Cayman Islands - Cayman Islands Monetary Authority"
2010801,477671,"Cayman Islands - Cayman Islands Monetary Authority"
2010801,197890,"Germany - German Federal Financial Supervisory Agency"
2010801,176176,"Germany - German Federal Financial Supervisory Agency"
2010801,295113,"Cayman Islands - Cayman Islands Monetary Authority"
2010801,197890,"Sweden - Swedish Financial Supervisory Authority"
2010801,197890,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010801,197890,"Ireland -  Central Bank of Ireland"
2010801,294879,"Cayman Islands - Cayman Islands Monetary Authority"
2010801,300383,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010801,197890,"United Kingdom - Financial Conduct Authority"
2010801,397895,"Cayman Islands - Cayman Islands Monetary Authority"
2010801,372578,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2010801,397906,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010801,372646,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010801,369921,"Cayman Islands - Cayman Islands Monetary Authority"
2010801,294923,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010801,358921,"Cayman Islands - Cayman Islands Monetary Authority"
2010801,362728,"Cayman Islands - Cayman Islands Monetary Authority"
2010801,360385,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2010801,361831,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010801,361811,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2010801,358642,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2010801,358647,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010801,240675,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010801,253716,"Other - KOREA - FINANCIAL SERVICES COMMISSION"
2010801,216290,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
2010801,254029,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
2010801,254033,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
2010801,253452,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010801,253716,"Canada - Ontario Securities Commission"
2010801,254036,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
2010801,197890,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2010801,197890,"Netherlands - The Netherlands Authority for the Financial Markets"
2010801,176176,"Ireland -  Central Bank of Ireland"
2010801,176176,"Sweden - Swedish Financial Supervisory Authority"
2010801,176176,"United Kingdom - Financial Conduct Authority"
2010801,176176,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010801,476163,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010801,477112,"Japan - Financial Services Agency"
2010801,361818,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2010801,477112,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2010801,477676,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010801,477132,"Cayman Islands - Cayman Islands Monetary Authority"
2009069,358311,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2009069,289929,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2009069,289873,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2009069,289940,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2009069,254109,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2009069,254110,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2009069,235597,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2009069,235635,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2009069,483336,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2009069,483343,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2009069,483331,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2009070,360407,"Cayman Islands - Cayman Islands Stock Exchange Authority"
2009070,283940,"Other - IRELAND - EURONEXT DUBLIN"
2009070,283947,"Other - IRELAND - EURONEXT DUBLIN"
2009070,54601,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2009070,231623,"Cayman Islands - Cayman Islands Stock Exchange Authority"
2009070,213928,"Other - IRELAND - EURONEXT DUBLIN"
2008865,363972,"Cayman Islands - Cayman Islands Monetary Authority"
2008865,248937,"Cayman Islands - Cayman Islands Monetary Authority"
2008865,209580,"Cayman Islands - Cayman Islands Monetary Authority"
2008865,182818,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2008865,2540,"Cayman Islands - Cayman Islands Monetary Authority"
2008865,316211,"Cayman Islands - Cayman Islands Monetary Authority"
2008865,359508,"Cayman Islands - Cayman Islands Monetary Authority"
2012325,52477,"Cayman Islands - Cayman Islands Monetary Authority"
2011783,358342,"Cayman Islands - Cayman Islands Monetary Authority"
2011783,358343,"Cayman Islands - Cayman Islands Monetary Authority"
2011783,358345,"Cayman Islands - Cayman Islands Monetary Authority"
2011783,283298,"Cayman Islands - Cayman Islands Monetary Authority"
2011783,283294,"Cayman Islands - Cayman Islands Monetary Authority"
2011783,232814,"Cayman Islands - Cayman Islands Monetary Authority"
2011783,232820,"Cayman Islands - Cayman Islands Monetary Authority"
2011783,232819,"Cayman Islands - Cayman Islands Monetary Authority"
2011783,232821,"Cayman Islands - Cayman Islands Monetary Authority"
2011783,214035,"Cayman Islands - Cayman Islands Monetary Authority"
2011783,53465,"Cayman Islands - Cayman Islands Monetary Authority"
2011783,214050,"Cayman Islands - Cayman Islands Monetary Authority"
2011783,358344,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,492131,"Singapore - Monetary Authority of Singapore"
2011475,492110,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011475,369525,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369189,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369191,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369212,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369185,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369172,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369200,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369524,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369205,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369167,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369213,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369208,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369163,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369994,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369197,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369192,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369186,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369181,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369201,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369204,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369202,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369180,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369166,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369211,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369206,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,240241,"Chile - Superintendent of Pension Fund Administrators"
2011475,367685,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,309093,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,240241,"Other - CANADA - ONTARIO MINISTRY OF GOVERNMENT AND CONSUMER SERVICES"
2011475,240244,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2011475,240244,"Chile - Superintendent of Pension Fund Administrators"
2011475,240244,"United Kingdom - Financial Conduct Authority"
2011475,240244,"Other - CANADA - ONTARIO MINISTRY OF GOVERNMENT AND CONSUMER SERVICES"
2011475,240129,"United Kingdom - Financial Conduct Authority"
2011475,483820,"Mexico - National Commission for Banking and Securities"
2011475,483847,"Mexico - National Commission for Banking and Securities"
2011475,487324,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,487321,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369469,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369168,"Cayman Islands - Cayman Islands Stock Exchange Authority"
2011475,369188,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369162,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369187,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,487169,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,487352,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,487355,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,419894,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011475,438373,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011475,485514,"Brazil - Securities and Exchange Commission"
2011475,485515,"Brazil - Securities and Exchange Commission"
2011475,485516,"Brazil - Securities and Exchange Commission"
2011475,485540,"Singapore - Monetary Authority of Singapore"
2011475,485511,"Brazil - Securities and Exchange Commission"
2011475,485535,"Other - CANADA - MINISTRY OF GOVERNMENT AND CONSUMER SERVICES OF ONTARIO"
2011475,485532,"Other - CANADA - MINISTRY OF GOVERNMENT AND CONSUMER SERVICES OF ONTARIO"
2011475,485518,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,483834,"Mexico - National Commission for Banking and Securities"
2011475,485517,"Brazil - Securities and Exchange Commission"
2011475,483821,"Mexico - National Commission for Banking and Securities"
2011475,483823,"Mexico - National Commission for Banking and Securities"
2011475,485522,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,480942,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011475,483849,"Mexico - National Commission for Banking and Securities"
2011475,483853,"Mexico - National Commission for Banking and Securities"
2011475,483825,"Mexico - National Commission for Banking and Securities"
2011475,483832,"Mexico - National Commission for Banking and Securities"
2011475,483818,"Mexico - National Commission for Banking and Securities"
2011475,483826,"Mexico - National Commission for Banking and Securities"
2011475,240317,"United Kingdom - Financial Conduct Authority"
2011475,240386,"United Kingdom - Financial Conduct Authority"
2011475,240234,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2011475,240243,"United Kingdom - Financial Conduct Authority"
2011475,241235,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,246805,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,246801,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,246834,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,246800,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,246749,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,315366,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011475,363324,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011475,363326,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011475,365664,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011475,279951,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011475,279950,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011475,240409,"United Kingdom - Financial Conduct Authority"
2011475,316843,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,240234,"United Kingdom - Financial Conduct Authority"
2011475,316849,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,317282,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,317692,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,316853,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,316842,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,317287,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,425946,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,435122,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,435121,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,425945,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,425947,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,249042,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011475,240234,"Chile - Superintendent of Pension Fund Administrators"
2011475,240243,"Other - CANADA - ONTARIO MINISTRY OF GOVERNMENT AND CONSUMER SERVICES"
2011475,240243,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2011475,249044,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011475,240241,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2011475,240241,"United Kingdom - Financial Conduct Authority"
2011475,246835,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,246803,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,246833,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,246802,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,246804,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,241977,"United Kingdom - Financial Conduct Authority"
2011475,240406,"United Kingdom - Financial Conduct Authority"
2011475,240287,"United Kingdom - Financial Conduct Authority"
2011475,282158,"Jersey - Jersey Financial Services Commission"
2011475,281615,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,281970,"Jersey - Jersey Financial Services Commission"
2011475,281972,"Jersey - Jersey Financial Services Commission"
2011475,369193,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369194,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,373405,"Ireland -  Central Bank of Ireland"
2011475,316854,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,317689,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,438384,"Other - SINGAPORE - MONETARY AUTHORITY OF SINGAPORE"
2011475,438384,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,283421,"Ireland -  Central Bank of Ireland"
2011475,369196,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,316847,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,316821,"Ireland -  Central Bank of Ireland"
2011475,316830,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,316345,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,242086,"Jersey - Jersey Financial Services Commission"
2011475,316265,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,240508,"United Kingdom - Financial Conduct Authority"
2011475,276736,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,283454,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,240234,"Other - CANADA - ONTARIO MINISTRY OF GOVERNMENT AND CONSUMER SERVICES"
2011475,276733,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,249045,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011475,240243,"Chile - Superintendent of Pension Fund Administrators"
2011475,249041,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011475,369183,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369529,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369530,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369195,"Cayman Islands - Cayman Islands Monetary Authority"
2011475,369523,"Cayman Islands - Cayman Islands Monetary Authority"
2012110,478621,"Cayman Islands - Cayman Islands Monetary Authority"
2009070,213936,"Other - IRELAND - EURONEXT DUBLIN"
2009070,213939,"Other - IRELAND - EURONEXT DUBLIN"
2009070,213937,"Other - IRELAND - EURONEXT DUBLIN"
2009070,251999,"Cayman Islands - Cayman Islands Stock Exchange Authority"
2009070,283965,"Cayman Islands - Cayman Islands Stock Exchange Authority"
2009070,360404,"Cayman Islands - Cayman Islands Stock Exchange Authority"
2009330,373266,"Cayman Islands - Cayman Islands Monetary Authority"
2012306,244531,"Cayman Islands - Cayman Islands Monetary Authority"
2012288,423166,"Cayman Islands - Cayman Islands Monetary Authority"
2013169,279146,"Cayman Islands - Cayman Islands Monetary Authority"
2013169,279150,"Cayman Islands - Cayman Islands Monetary Authority"
2013346,373279,"Cayman Islands - Cayman Islands Monetary Authority"
2003593,260903,"Cayman Islands - Cayman Islands Monetary Authority"
2003593,65428,"Cayman Islands - Cayman Islands Monetary Authority"
2003593,234606,"Cayman Islands - Cayman Islands Monetary Authority"
2007311,223829,"United Kingdom - Financial Conduct Authority"
2007311,223912,"United Kingdom - Financial Conduct Authority"
2007311,314575,"Singapore - Monetary Authority of Singapore"
2007311,186388,"Cayman Islands - Cayman Islands Monetary Authority"
2007311,186393,"Cayman Islands - Cayman Islands Monetary Authority"
2007311,233820,"Singapore - Monetary Authority of Singapore"
2008363,339731,"Cayman Islands - Cayman Islands Monetary Authority"
2008363,339732,"Cayman Islands - Cayman Islands Monetary Authority"
2008363,339733,"Cayman Islands - Cayman Islands Monetary Authority"
2008363,339734,"Cayman Islands - Cayman Islands Monetary Authority"
2008363,217282,"Cayman Islands - Cayman Islands Monetary Authority"
2008363,252373,"Cayman Islands - Cayman Islands Monetary Authority"
2008363,337886,"Cayman Islands - Cayman Islands Monetary Authority"
2008363,337889,"Cayman Islands - Cayman Islands Monetary Authority"
2008363,337891,"Cayman Islands - Cayman Islands Monetary Authority"
2008363,337894,"Cayman Islands - Cayman Islands Monetary Authority"
2008363,460819,"Cayman Islands - Cayman Islands Monetary Authority"
2008363,337896,"Cayman Islands - Cayman Islands Monetary Authority"
2008332,11717,"Guernsey - Guernsey Financial Services Commission"
2008332,11617,"Guernsey - Guernsey Financial Services Commission"
2008332,11628,"Guernsey - Guernsey Financial Services Commission"
2008410,377646,"Cayman Islands - Cayman Islands Monetary Authority"
2008410,377672,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2008410,289785,"Cayman Islands - Cayman Islands Monetary Authority"
2008410,289787,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2008410,289732,"Cayman Islands - Cayman Islands Monetary Authority"
2008410,354930,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2008410,354940,"Cayman Islands - Cayman Islands Monetary Authority"
2008410,354920,"Cayman Islands - Cayman Islands Monetary Authority"
2008410,355000,"Cayman Islands - Cayman Islands Monetary Authority"
2008410,354950,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2008410,289788,"Cayman Islands - Cayman Islands Monetary Authority"
2008410,377649,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2008410,377656,"Cayman Islands - Cayman Islands Monetary Authority"
2008410,377658,"Cayman Islands - Cayman Islands Monetary Authority"
2008410,377677,"Cayman Islands - Cayman Islands Monetary Authority"
2008410,377652,"Cayman Islands - Cayman Islands Monetary Authority"
2008410,377674,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006949,256795,"Cayman Islands - Cayman Islands Monetary Authority"
2009561,488350,"Other - INTERNATIONAL FINANCIAL SERVICES CENTRES AUTHORITY"
2010705,305840,"Ireland -  Central Bank of Ireland"
2010705,243457,"Ireland -  Central Bank of Ireland"
2010705,356745,"Ireland -  Central Bank of Ireland"
2010705,356766,"Ireland -  Central Bank of Ireland"
2010705,476874,"Ireland -  Central Bank of Ireland"
2010705,476869,"Ireland -  Central Bank of Ireland"
2010705,476878,"United Kingdom - Financial Conduct Authority"
2011955,310959,"Cayman Islands - Cayman Islands Monetary Authority"
2011955,262972,"Cayman Islands - Cayman Islands Monetary Authority"
2011955,202265,"Cayman Islands - Cayman Islands Monetary Authority"
2012099,270930,"Cayman Islands - Cayman Islands Monetary Authority"
2011655,492148,"Cayman Islands - Cayman Islands Monetary Authority"
2011655,492107,"Cayman Islands - Cayman Islands Monetary Authority"
2011655,25780,"Cayman Islands - Cayman Islands Monetary Authority"
2011655,26069,"Cayman Islands - Cayman Islands Monetary Authority"
2011655,43850,"Cayman Islands - Cayman Islands Monetary Authority"
2011655,58759,"Cayman Islands - Cayman Islands Monetary Authority"
2010353,362256,"Cayman Islands - Cayman Islands Monetary Authority"
2010353,11710,"Cayman Islands - Cayman Islands Monetary Authority"
2010353,11963,"Cayman Islands - Cayman Islands Monetary Authority"
2010353,258932,"Cayman Islands - Cayman Islands Monetary Authority"
2013112,373279,"Cayman Islands - Cayman Islands Monetary Authority"
2012229,318172,"Cayman Islands - Cayman Islands Monetary Authority"
2012229,318174,"Cayman Islands - Cayman Islands Monetary Authority"
2012229,318175,"Cayman Islands - Cayman Islands Monetary Authority"
2012229,315199,"Cayman Islands - Cayman Islands Monetary Authority"
2012229,233334,"Cayman Islands - Cayman Islands Monetary Authority"
2012229,179162,"Cayman Islands - Cayman Islands Monetary Authority"
2012229,211105,"Cayman Islands - Cayman Islands Monetary Authority"
2012229,209553,"Cayman Islands - Cayman Islands Monetary Authority"
2012229,214486,"Cayman Islands - Cayman Islands Monetary Authority"
2012229,249133,"Cayman Islands - Cayman Islands Monetary Authority"
2012229,268927,"Cayman Islands - Cayman Islands Monetary Authority"
2012229,205134,"Cayman Islands - Cayman Islands Monetary Authority"
2012229,57401,"Cayman Islands - Cayman Islands Monetary Authority"
2012229,314523,"Cayman Islands - Cayman Islands Monetary Authority"
2012229,420879,"Cayman Islands - Cayman Islands Monetary Authority"
2012229,425965,"Cayman Islands - Cayman Islands Monetary Authority"
