"FilingID","ReferenceID","Foreign Regulatory Authority"
1930086,372635,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930086,372726,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930086,372638,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930086,418113,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930086,418113,"United Kingdom - Financial Conduct Authority"
1920155,435863,"Germany - German Federal Financial Supervisory Agency"
1920155,435876,"Germany - German Federal Financial Supervisory Agency"
1920155,435877,"Germany - German Federal Financial Supervisory Agency"
1920155,435878,"Germany - German Federal Financial Supervisory Agency"
1920155,435862,"Germany - German Federal Financial Supervisory Agency"
1928002,432803,"Cayman Islands - Cayman Islands Monetary Authority"
1932050,43960,"Ireland -  Central Bank of Ireland"
1911471,435207,"Portugal - Securities Market Commission"
1911471,435199,"Portugal - Securities Market Commission"
1911471,435198,"Portugal - Securities Market Commission"
1911471,432345,"Portugal - Securities Market Commission"
1911471,435200,"Portugal - Securities Market Commission"
1911471,435201,"Portugal - Securities Market Commission"
1922948,435866,"Cayman Islands - Cayman Islands Monetary Authority"
1922948,435868,"Cayman Islands - Cayman Islands Monetary Authority"
1924128,233015,"Cayman Islands - Cayman Islands Monetary Authority"
1924128,250814,"Cayman Islands - Cayman Islands Monetary Authority"
1923273,436068,"Bermuda - Bermuda Monetary Authority"
1929173,172296,"United Kingdom - Financial Conduct Authority"
1914491,433798,"Cayman Islands - Cayman Islands Monetary Authority"
1925186,201759,"Guernsey - Guernsey Financial Services Commission"
1925186,185414,"Guernsey - Guernsey Financial Services Commission"
1925186,15089,"Guernsey - Guernsey Financial Services Commission"
1924643,377216,"Cayman Islands - Cayman Islands Monetary Authority"
1924643,377196,"Cayman Islands - Cayman Islands Monetary Authority"
1929085,65574,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1929085,47068,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1929618,189948,"Cayman Islands - Cayman Islands Monetary Authority"
1916776,195918,"Bahamas - Securities Commission of the Bahamas"
1931466,283489,"Other - CANADIAN SECURITIES ADMINISTRATION"
1931466,370485,"Other - CANADIAN SECURITIES ADMINISTRATION"
1923648,194040,"Cayman Islands - Cayman Islands Monetary Authority"
1922552,283900,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1922552,288976,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1922552,288979,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1922552,396587,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1922552,396850,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1923017,281353,"Cayman Islands - Cayman Islands Monetary Authority"
1923020,281353,"Cayman Islands - Cayman Islands Monetary Authority"
1928015,421122,"Cayman Islands - Cayman Islands Monetary Authority"
1932251,284154,"Austria - Financial Market Authority"
1932251,284154,"Belgium - Banking, Finance and Insurance Commission"
1932251,284154,"Finland - Financial Supervision Authority"
1932251,284154,"Netherlands - The Netherlands Authority for the Financial Markets"
1932251,284154,"Switzerland - Swiss Financial Market Supervisory Authority"
1932251,284154,"Spain - National Commission of Securities Markets"
1932251,284154,"Sweden - Swedish Financial Supervisory Authority"
1932251,284154,"Denmark - Danish Financial Supervisory Authority"
1932251,284154,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1932251,284154,"France - Financial Markets Authority"
1932251,284154,"Germany - German Federal Financial Supervisory Agency"
1932251,284154,"Ireland -  Central Bank of Ireland"
1932251,284154,"Italy - National Stock Exchange Commission"
1929720,231112,"Cayman Islands - Cayman Islands Monetary Authority"
1929107,199847,"Cayman Islands - Cayman Islands Monetary Authority"
1929107,375830,"Ireland -  Central Bank of Ireland"
1929107,375655,"Ireland -  Central Bank of Ireland"
1929107,375846,"Ireland -  Central Bank of Ireland"
1929107,375841,"Ireland -  Central Bank of Ireland"
1929163,289649,"United Kingdom - Financial Conduct Authority"
1929163,289611,"United Kingdom - Financial Conduct Authority"
1929302,396641,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1929302,397306,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1929302,285697,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1929302,284615,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1929302,224126,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1929302,237419,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1929302,362544,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1929302,436478,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1920813,435698,"Cayman Islands - Cayman Islands Monetary Authority"
1919739,435456,"Cayman Islands - Cayman Islands Monetary Authority"
1922253,248556,"Cayman Islands - Cayman Islands Monetary Authority"
1922647,422369,"Ireland -  Central Bank of Ireland"
1922647,213875,"Cayman Islands - Cayman Islands Monetary Authority"
1922647,184600,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1922647,5332,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1922647,5354,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1924120,249631,"Cayman Islands - Cayman Islands Monetary Authority"
1924120,249630,"Cayman Islands - Cayman Islands Monetary Authority"
1924120,249627,"Cayman Islands - Cayman Islands Monetary Authority"
1924120,249632,"Cayman Islands - Cayman Islands Monetary Authority"
1924646,320165,"Cayman Islands - Cayman Islands Monetary Authority"
1924646,230005,"Cayman Islands - Cayman Islands Monetary Authority"
1924646,229996,"Cayman Islands - Cayman Islands Monetary Authority"
1924646,229999,"Cayman Islands - Cayman Islands Monetary Authority"
1924646,230002,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1924646,229997,"Cayman Islands - Cayman Islands Monetary Authority"
1924646,230000,"Cayman Islands - Cayman Islands Monetary Authority"
1924646,230001,"Cayman Islands - Cayman Islands Monetary Authority"
1924646,230004,"Cayman Islands - Cayman Islands Monetary Authority"
1913424,422355,"Ireland -  Central Bank of Ireland"
1923640,312219,"Cayman Islands - Cayman Islands Monetary Authority"
1923640,194786,"Cayman Islands - Cayman Islands Monetary Authority"
1922171,433792,"India - Securities and Exchange Board of India"
1931022,419907,"Cayman Islands - Cayman Islands Monetary Authority"
1922610,309338,"Ireland -  Central Bank of Ireland"
1918831,435348,"Cayman Islands - Cayman Islands Monetary Authority"
1921352,314482,"Cayman Islands - Cayman Islands Monetary Authority"
1921352,314483,"Cayman Islands - Cayman Islands Monetary Authority"
1921352,435752,"Cayman Islands - Cayman Islands Monetary Authority"
1921352,314484,"Cayman Islands - Cayman Islands Monetary Authority"
1921352,314485,"Cayman Islands - Cayman Islands Monetary Authority"
1921352,368947,"Cayman Islands - Cayman Islands Monetary Authority"
1921352,314486,"Cayman Islands - Cayman Islands Monetary Authority"
1921352,368946,"Cayman Islands - Cayman Islands Monetary Authority"
1921352,314487,"Cayman Islands - Cayman Islands Monetary Authority"
1924130,419704,"Cayman Islands - Cayman Islands Monetary Authority"
1928336,288483,"Cayman Islands - Cayman Islands Monetary Authority"
1928344,428425,"Cayman Islands - Cayman Islands Monetary Authority"
1926132,428367,"Cayman Islands - Cayman Islands Monetary Authority"
1926132,428386,"Cayman Islands - Cayman Islands Monetary Authority"
1926132,428387,"Cayman Islands - Cayman Islands Monetary Authority"
1928899,421379,"Ireland -  Central Bank of Ireland"
1912927,45133,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1912927,45133,"Canada - Nova Scotia Securities Commission"
1912927,45133,"Canada - Ontario Securities Commission"
1912927,45133,"Canada - Quebec, Financial Markets Authority"
1912927,25273,"Canada - Prince Edward Island, Securities Office"
1912927,198229,"Canada - Yukon Territories, Registrar of Securities"
1912927,45133,"Canada - Saskatchewan Financial Services Commission"
1912927,25257,"Canada - Nunavut, Registrar of Securities"
1912927,25257,"Canada - Nova Scotia Securities Commission"
1912927,25257,"Canada - Manitoba Securities Commission"
1912927,25257,"Canada - New Brunswick Securities Commission"
1912927,25257,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1912927,25257,"Canada - Ontario Securities Commission"
1912927,25257,"Canada - Quebec, Financial Markets Authority"
1912927,25257,"Canada - Saskatchewan Financial Services Commission"
1912927,25259,"Canada - Alberta Securities Commission"
1912927,25259,"Canada - British Columbia Securities Commission"
1912927,25259,"Canada - New Brunswick Securities Commission"
1912927,25259,"Canada - Manitoba Securities Commission"
1912927,25259,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1912927,25259,"Canada - Nova Scotia Securities Commission"
1912927,25259,"Canada - Ontario Securities Commission"
1912927,25259,"Canada - Quebec, Financial Markets Authority"
1912927,233662,"Other - PAKISTAN - SECURITIES & EXCHANGE COMMISSION OF PAKISTAN (SECP)"
1912927,233662,"Taiwan - Financial Supervisory Commission"
1912927,25259,"Canada - Saskatchewan Financial Services Commission"
1912927,25265,"Canada - New Brunswick Securities Commission"
1912927,25265,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1912927,25265,"Canada - Nova Scotia Securities Commission"
1912927,25264,"Canada - New Brunswick Securities Commission"
1912927,25264,"Canada - Alberta Securities Commission"
1912927,25264,"Canada - British Columbia Securities Commission"
1912927,25264,"Canada - Manitoba Securities Commission"
1912927,25265,"Canada - Alberta Securities Commission"
1912927,25265,"Canada - British Columbia Securities Commission"
1912927,25265,"Canada - Manitoba Securities Commission"
1912927,25265,"Canada - Saskatchewan Financial Services Commission"
1912927,25264,"Canada - Nunavut, Registrar of Securities"
1912927,25290,"Canada - British Columbia Securities Commission"
1912927,45133,"Canada - Manitoba Securities Commission"
1912927,45133,"Canada - New Brunswick Securities Commission"
1912927,198229,"Canada - Northwest Territories, Office of the Registrar of Securities"
1912927,45133,"Canada - Northwest Territories, Office of the Registrar of Securities"
1912927,45133,"Canada - Nunavut, Registrar of Securities"
1912927,25273,"Canada - Nunavut, Registrar of Securities"
1912927,25259,"Canada - Nunavut, Registrar of Securities"
1912927,25264,"Canada - Northwest Territories, Office of the Registrar of Securities"
1912927,25264,"Canada - Prince Edward Island, Securities Office"
1912927,199439,"Canada - Prince Edward Island, Securities Office"
1912927,233658,"Canada - Ontario Securities Commission"
1912927,233658,"Canada - Prince Edward Island, Securities Office"
1912927,233658,"Canada - Northwest Territories, Office of the Registrar of Securities"
1912927,233658,"Canada - Yukon Territories, Registrar of Securities"
1912927,233658,"Canada - Nunavut, Registrar of Securities"
1912927,233658,"Canada - Alberta Securities Commission"
1912927,233658,"Canada - British Columbia Securities Commission"
1912927,233658,"Canada - Manitoba Securities Commission"
1912927,233658,"Canada - New Brunswick Securities Commission"
1912927,233658,"Canada - Quebec, Financial Markets Authority"
1912927,25259,"Canada - Yukon Territories, Registrar of Securities"
1912927,233658,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1912927,233658,"Canada - Nova Scotia Securities Commission"
1912927,25257,"Canada - Alberta Securities Commission"
1912927,25289,"Canada - New Brunswick Securities Commission"
1912927,25289,"Canada - Saskatchewan Financial Services Commission"
1912927,25290,"Canada - Alberta Securities Commission"
1912927,25290,"Canada - Manitoba Securities Commission"
1912927,198229,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1912927,25257,"Canada - Prince Edward Island, Securities Office"
1912927,25259,"Canada - Northwest Territories, Office of the Registrar of Securities"
1912927,198229,"Canada - Nova Scotia Securities Commission"
1912927,198229,"Canada - Quebec, Financial Markets Authority"
1912927,25289,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1912927,198229,"Canada - Ontario Securities Commission"
1912927,25265,"Canada - Ontario Securities Commission"
1912927,25289,"Canada - Nova Scotia Securities Commission"
1912927,25289,"Canada - Quebec, Financial Markets Authority"
1912927,25265,"Canada - Quebec, Financial Markets Authority"
1912927,25289,"Canada - Ontario Securities Commission"
1912927,25273,"Canada - Alberta Securities Commission"
1912927,25273,"Canada - British Columbia Securities Commission"
1912927,25273,"Canada - Manitoba Securities Commission"
1912927,25273,"Canada - New Brunswick Securities Commission"
1912927,25273,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1912927,25273,"Canada - Nova Scotia Securities Commission"
1912927,25273,"Canada - Ontario Securities Commission"
1912927,25273,"Canada - Quebec, Financial Markets Authority"
1912927,25273,"Canada - Saskatchewan Financial Services Commission"
1912927,25289,"Canada - Alberta Securities Commission"
1912927,25289,"Canada - British Columbia Securities Commission"
1912927,25289,"Canada - Manitoba Securities Commission"
1912927,25264,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1912927,25264,"Canada - Quebec, Financial Markets Authority"
1912927,25264,"Canada - Saskatchewan Financial Services Commission"
1912927,25265,"Canada - Yukon Territories, Registrar of Securities"
1912927,25265,"Canada - Prince Edward Island, Securities Office"
1912927,198229,"Canada - Nunavut, Registrar of Securities"
1912927,25290,"Canada - New Brunswick Securities Commission"
1912927,25290,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1912927,25290,"Canada - Nova Scotia Securities Commission"
1912927,25290,"Canada - Ontario Securities Commission"
1912927,25290,"Canada - Quebec, Financial Markets Authority"
1912927,25290,"Canada - Saskatchewan Financial Services Commission"
1912927,45133,"Canada - Alberta Securities Commission"
1912927,233658,"Canada - Saskatchewan Financial Services Commission"
1912927,25257,"Canada - British Columbia Securities Commission"
1912927,233662,"Canada - Prince Edward Island, Securities Office"
1912927,25290,"Canada - Yukon Territories, Registrar of Securities"
1912927,233662,"Canada - Northwest Territories, Office of the Registrar of Securities"
1912927,233662,"Canada - Yukon Territories, Registrar of Securities"
1912927,233662,"Canada - Nunavut, Registrar of Securities"
1912927,233662,"India - Securities and Exchange Board of India"
1912927,233662,"Canada - Alberta Securities Commission"
1912927,233662,"Canada - British Columbia Securities Commission"
1912927,233662,"Canada - Manitoba Securities Commission"
1912927,233662,"Canada - New Brunswick Securities Commission"
1912927,233662,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1912927,25273,"Canada - Yukon Territories, Registrar of Securities"
1912927,233662,"Canada - Nova Scotia Securities Commission"
1912927,45133,"Canada - British Columbia Securities Commission"
1912927,233662,"Canada - Ontario Securities Commission"
1912927,233662,"Canada - Quebec, Financial Markets Authority"
1912927,233662,"Canada - Saskatchewan Financial Services Commission"
1912927,25257,"Canada - Yukon Territories, Registrar of Securities"
1912927,25290,"Canada - Northwest Territories, Office of the Registrar of Securities"
1912927,25264,"Canada - Yukon Territories, Registrar of Securities"
1912927,45133,"Canada - Prince Edward Island, Securities Office"
1912927,45133,"Canada - Yukon Territories, Registrar of Securities"
1912927,25289,"Canada - Yukon Territories, Registrar of Securities"
1912927,25290,"Canada - Nunavut, Registrar of Securities"
1912927,25290,"Canada - Prince Edward Island, Securities Office"
1912927,199439,"Canada - Alberta Securities Commission"
1912927,198229,"Canada - Prince Edward Island, Securities Office"
1912927,25257,"Canada - Northwest Territories, Office of the Registrar of Securities"
1912927,25259,"Canada - Prince Edward Island, Securities Office"
1912927,25265,"Canada - Northwest Territories, Office of the Registrar of Securities"
1912927,25265,"Canada - Nunavut, Registrar of Securities"
1912927,199439,"Canada - Northwest Territories, Office of the Registrar of Securities"
1912927,199439,"Canada - Nunavut, Registrar of Securities"
1912927,199439,"Canada - Yukon Territories, Registrar of Securities"
1912927,25273,"Canada - Northwest Territories, Office of the Registrar of Securities"
1912927,25264,"Canada - Nova Scotia Securities Commission"
1912927,25264,"Canada - Ontario Securities Commission"
1912927,25289,"Canada - Northwest Territories, Office of the Registrar of Securities"
1912927,25289,"Canada - Nunavut, Registrar of Securities"
1912927,25289,"Canada - Prince Edward Island, Securities Office"
1912927,198229,"Canada - Saskatchewan Financial Services Commission"
1912927,198229,"Canada - Alberta Securities Commission"
1912927,198229,"Canada - British Columbia Securities Commission"
1912927,198229,"Canada - Manitoba Securities Commission"
1912927,198229,"Canada - New Brunswick Securities Commission"
1912927,199439,"Canada - British Columbia Securities Commission"
1912927,199439,"Canada - Manitoba Securities Commission"
1912927,199439,"Canada - New Brunswick Securities Commission"
1912927,199439,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1912927,199439,"Canada - Nova Scotia Securities Commission"
1912927,199439,"Canada - Ontario Securities Commission"
1912927,199439,"Canada - Quebec, Financial Markets Authority"
1912927,199439,"Canada - Saskatchewan Financial Services Commission"
1925745,193083,"Cayman Islands - Cayman Islands Monetary Authority"
1925745,64763,"Cayman Islands - Cayman Islands Monetary Authority"
1922354,420574,"Cayman Islands - Cayman Islands Monetary Authority"
1922354,420567,"Cayman Islands - Cayman Islands Monetary Authority"
1925207,436189,"Cayman Islands - Cayman Islands Monetary Authority"
