"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1988199,76231,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1988199,217839,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",
1988199,217839,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1988199,76233,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",
1988199,76233,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1988199,174590,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",
1988199,174590,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1988199,46703,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",
1988199,46703,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1988199,201050,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1988199,201050,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",
1988199,217841,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1988199,217841,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",
1988199,76239,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1988199,76239,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",
1988199,360605,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1988199,360605,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",
1988199,379188,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",
1988199,379188,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1988199,217840,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",
1988199,217840,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1988199,174602,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",
1988199,174602,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1988344,476125,"SILICON VALLEY BANK (A DIVISION OF FIRST CITIZENS BANK)","SILICON VALLEY BANK (A DIVISION OF FIRST CITIZENS BANK)","SANTA CLARA","California","United States","N","",
1988344,36076,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1988344,62458,"SILICON VALLEY BANK (A DIVISION OF FIRST CITIZENS BANK)","SILICON VALLEY BANK (A DIVISION OF FIRST CITIZENS BANK)","SANTA CLARA","California","United States","N","",
1988344,296398,"SILICON VALLEY BANK (A DIVISION OF FIRST CITIZENS BANK)","SILICON VALLEY BANK (A DIVISION OF FIRST CITIZENS BANK)","SANTA CLARA","California","United States","N","",
1988344,357830,"SILICON VALLEY BANK (A DIVISION OF FIRST CITIZENS BANK)","SILICON VALLEY BANK (A DIVISION OF FIRST CITIZENS BANK)","SANTA CLARA","California","United States","N","",
1988344,36129,"SILICON VALLEY BANK (A DIVISION OF FIRST CITIZENS BANK)","SILICON VALLEY BANK (A DIVISION OF FIRST CITIZENS BANK)","SANTA CLARA","California","United States","N","",
1988344,234833,"SILICON VALLEY BANK (A DIVISION OF FIRST CITIZENS BANK)","SILICON VALLEY BANK (A DIVISION OF FIRST CITIZENS BANK)","SANTA CLARA","California","United States","N","",
1988344,234835,"SILICON VALLEY BANK (A DIVISION OF FIRST CITIZENS BANK)","SILICON VALLEY BANK (A DIVISION OF FIRST CITIZENS BANK)","SANTA CLARA","California","United States","N","",
1988344,186822,"SILICON VALLEY BANK (A DIVISION OF FIRST CITIZENS BANK)","SILICON VALLEY BANK (A DIVISION OF FIRST CITIZENS BANK)","SANTA CLARA","California","United States","N","",
1988344,357829,"SILICON VALLEY BANK (A DIVISION OF FIRST CITIZENS BANK)","SILICON VALLEY BANK (A DIVISION OF FIRST CITIZENS BANK)","SANTA CLARA","California","United States","N","",
1988344,476123,"SILICON VALLEY BANK (A DIVISION OF FIRST CITIZENS BANK)","SILICON VALLEY BANK (A DIVISION OF FIRST CITIZENS BANK)","SANTA CLARA","California","United States","N","",
1988191,379420,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988191,311566,"CITIZENS BANK, N.A.","CITIZENS BANK, N.A.","NEW YORK","New York","United States","N","",DRMSV1Q0EKMEXLAU1P80
1988191,311567,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988191,311569,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988191,311565,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988191,311565,"CITIZENS BANK, N.A.","CITIZENS BANK, N.A.","NEW YORK","New York","United States","N","",DRMSV1Q0EKMEXLAU1P80
1988191,311566,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988191,281899,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988191,257140,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988191,308370,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988191,281897,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988191,281898,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988191,229011,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988191,481907,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988191,481907,"CITIZENS BANK, N.A.","CITIZENS BANK, N.A.","NEW YORK","New York","United States","Y","",DRMSV1Q0EKMEXLAU1P80
1988191,308372,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988191,229010,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988191,228641,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",YWC0TIKBQM2JV8L4IV08
1988191,229004,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988191,308321,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988191,311568,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988191,360230,"FIFTH THIRD BANK","FIFTH THIRD BANCORP","CINCINNATI","Ohio","United States","N","",THRNG6BD57P9QWTQLG42
1988191,360233,"FIFTH THIRD BANK","FIFTH THIRD BANCORP","CINCINNATI","Ohio","United States","N","",THRNG6BD57P9QWTQLG42
1988191,379408,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988191,379421,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988191,359132,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988191,360184,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988191,257141,"JPMORGAN CHASE BANK","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1986870,236765,"CITIZENS SECURITIES, INC.","CITIZENS SECURITIES, INC.","NEW YORK","New York","United States","N","8-48744",
1986870,236765,"J.P. MORGAN","J.P. MORGAN","NEW YORK","New York","United States","N","",
1986870,196774,"J.P. MORGAN","J.P. MORGAN","NEW YORK","New York","United States","N","",
1986870,196774,"COMPUTERSHARE TRUST COMPANY, N.A.","COMPUTERSHARE TRUST COMPANY, N.A.","COLUMBIA","Maryland","United States","N","",
1986870,396899,"J.P. MORGAN","J.P. MORGAN","NEW YORK","New York","United States","N","",
1986870,396899,"EAST WEST BANK","EAST WEST BANK","EL MONTE","California","United States","N","",
1988350,378638,"BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","PITTSBURGH","Pennsylvania","United States","N","",
1988350,378638,"WELLS FARGO BANK, N.A.","WELLS FARGO BANK, N.A.","MINNEAPOLIS","Minnesota","United States","N","",
1988350,378638,"COMPUTERSHARE TRUST COMPANY, N.A.","COMPUTERSHARE TRUST COMPANY, N.A.","CANTON","Massachusetts","United States","N","",
1988350,50663,"WELLS FARGO BANK, N.A.","WELLS FARGO BANK, N.A.","MINNEAPOLIS","Minnesota","United States","N","",
1988350,50663,"COMPUTERSHARE TRUST COMPANY, N.A.","COMPUTERSHARE TRUST COMPANY, N.A.","CANTON","Massachusetts","United States","N","",
1988350,236731,"COMPUTERSHARE TRUST COMPANY, N.A.","COMPUTERSHARE TRUST COMPANY, N.A.","CANTON","Massachusetts","United States","N","",
1988350,236731,"WELLS FARGO BANK, N.A.","WELLS FARGO BANK, N.A.","MINNEAPOLIS","Minnesota","United States","N","",
1988350,361528,"COMPUTERSHARE TRUST COMPANY, N.A.","COMPUTERSHARE TRUST COMPANY, N.A.","CANTON","Massachusetts","United States","N","",
1988350,361528,"CITIZENS BANK, N.A.","CITIZENS BANK, N.A.","PROVIDENCE","Rhode Island","United States","N","",
1988350,361528,"CITIBANK, N.A.","CITIBANK, N.A.","NEW YORK","New York","United States","N","",
1988350,187397,"COMPUTERSHARE TRUST COMPANY, N.A.","COMPUTERSHARE TRUST COMPANY, N.A.","CANTON","Massachusetts","United States","N","",
1988350,187397,"WELLS FARGO BANK, N.A.","WELLS FARGO BANK, N.A.","MINNEAPOLIS","Minnesota","United States","N","",
1988350,50661,"WELLS FARGO BANK, N.A.","WELLS FARGO BANK, N.A.","MINNEAPOLIS","Minnesota","United States","N","",
1988350,50661,"COMPUTERSHARE TRUST COMPANY, N.A.","COMPUTERSHARE TRUST COMPANY, N.A.","CANTON","Massachusetts","United States","N","",
1988416,283030,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988416,283030,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1988416,283012,"COMPUTERSHARE TRUST COMPANY, N.A.","COMPUTERSHARE TRUST COMPANY, N.A.","LOUISVILLE","Kentucky","United States","N","",2549001YYB62BVMSAO13
1988416,283012,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1988416,283012,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988416,253037,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1988416,253037,"CITIBANK PRIVATE BANK","CITIBANK PRIVATE BANK","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1988416,253037,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988416,253037,"CONTINENTAL STOCK TRANSFER & TRUST COMPANY","CONTINENTAL STOCK TRANSFER & TRUST COMPANY","NEW YORK","New York","United States","N","",
1988416,253037,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1988416,253037,"EQUINITI TRUST COMPANY, LLC","EQUINITI TRUST COMPANY, LLC","RIDGEFIELD PARK","New Jersey","United States","N","",
1988416,231945,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1988416,231945,"CITIBANK PRIVATE BANK","CITIBANK PRIVATE BANK","NEW YORK","New York","United States","N","",
1988416,231945,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988416,231945,"CONTINENTAL STOCK TRANSFER & TRUST COMPANY","CONTINENTAL STOCK TRANSFER & TRUST COMPANY","NEW YORK","New York","United States","N","",
1988416,60171,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1988416,253037,"CITIBANK EUROPE PLC, LUXEMBOURG BRANCH","CITIBANK EUROPE PLC, LUXEMBOURG BRANCH","BERTRANGE","","Luxembourg","N","",
1988416,231945,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","NEW YORK","New York","United States","N","",W22LROWP2IHZNBB6K528
1988416,231945,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1988416,60171,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988416,60171,"CITIBANK PRIVATE BANK","CITIBANK PRIVATE BANK","NEW YORK","New York","United States","N","",
1988416,60171,"ALPHA BANK AE","ALPHA BANK AE","BERTRANGE","","Luxembourg","N","",
1988416,60171,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","NEW YORK","New York","United States","N","",G5GSEF7VJP5I7OUK5573
1988416,60171,"EQUINITI TRUST COMPANY, LLC","EQUINITI TRUST COMPANY, LLC","RIDGEFIELD PARK","New Jersey","United States","N","",
1988416,60171,"CONTINENTAL STOCK TRANSFER & TRUST COMPANY","CONTINENTAL STOCK TRANSFER & TRUST COMPANY","NEW YORK","New York","United States","N","",
1988416,60171,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","NEW YORK","New York","United States","N","",W22LROWP2IHZNBB6K528
1988416,67143,"CAYMAN NATIONAL BANK LTD.","CAYMAN NATIONAL BANK LTD.","GEORGE TOWN","","Cayman Islands","N","",
1988416,67143,"BUTTERFIELD BANK (CAYMAN) LIMITED","BUTTERFIELD BANK (CAYMAN) LIMITED","GEORGE TOWN","","Cayman Islands","N","",
1988416,483442,"CITIBANK PRIVATE BANK","CITIBANK PRIVATE BANK","NEW YORK","New York","United States","N","",
1988416,337126,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1988416,337126,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",FOR8UP27PHTHYVLBNG3
1988416,2074,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1988416,2074,"CITIBANK PRIVATE BANK","CITIBANK PRIVATE BANK","NEW YORK","New York","United States","N","",
1988416,2074,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1988416,2074,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988416,2074,"ALPHA BANK AE","ALPHA BANK AE","BERTRANGE","","Luxembourg","N","",
1988416,2074,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","NEW YORK","New York","United States","N","",G5GSEF7VJP5I7OUK5573
1988416,2074,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","NEW YORK","New York","United States","N","",W22LROWP2IHZNBB6K528
1988416,2074,"CONTINENTAL STOCK TRANSFER & TRUST COMPANY","CONTINENTAL STOCK TRANSFER & TRUST COMPANY","NEW YORK","New York","United States","N","",
1988416,2074,"EQUINITI TRUST COMPANY, LLC","EQUINITI TRUST COMPANY, LLC","RIDGEFIELD PARK","New Jersey","United States","N","",
1988416,253047,"CITIBANK EUROPE PLC, LUXEMBOURG BRANCH","CITIBANK EUROPE PLC, LUXEMBOURG BRANCH","BERTRANGE","","Luxembourg","N","",
1988416,253047,"CONTINENTAL STOCK TRANSFER & TRUST COMPANY","CONTINENTAL STOCK TRANSFER & TRUST COMPANY","NEW YORK","New York","United States","N","",
1988416,253047,"EQUINITI TRUST COMPANY, LLC","EQUINITI TRUST COMPANY, LLC","RIDGEFIELD PARK","New Jersey","United States","N","",
1988416,253047,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988416,253047,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1988416,253047,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1988416,253047,"CITIBANK PRIVATE BANK","CITIBANK PRIVATE BANK","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1988416,178807,"CITIBANK PRIVATE BANK","CITIBANK PRIVATE BANK","NEW YORK","New York","United States","N","",
1988416,178807,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988416,178807,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","ST. PAUL","Minnesota","United States","N","",
1989234,316530,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,316533,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,316534,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,316534,"COMERCIA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,316526,"COMERICA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,316535,"COMERICA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,316530,"COMERICA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,316533,"COMERICA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,316526,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,316535,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,176298,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,176298,"COMERICA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,251115,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,251115,"COMERICA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,176294,"COMERICA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,176294,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,199604,"COMERICA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,199604,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,199618,"COMERICA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,199618,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,176283,"COMERICA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,176283,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,176290,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,176290,"COMERICA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,199624,"COMERICA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,199624,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,251116,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,251116,"COMERICA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,251772,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,251772,"COMERICA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,176267,"COMERICA BANK","COAMERICA BANK","MENLO PARK","California","United States","N","",
1989234,176267,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,176276,"COMERICA BANK","COAMERICA BANK","MENLO PARK","California","United States","N","",
1989234,176276,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,59206,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,59206,"COMERICA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,199622,"COMERICA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,199622,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,375869,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,375869,"COMERICA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,437360,"COMERICA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,437360,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,437355,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,437355,"COMERICA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,437367,"COMERICA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,437367,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,437362,"COMERICA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
1989234,437362,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,437361,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1989234,437361,"COMERCIA BANK","COMERICA BANK","MENLO PARK","California","United States","N","",
