"FilingID","ReferenceID","Foreign Regulatory Authority"
1987946,486179,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996208,58931,"Cayman Islands - Cayman Islands Monetary Authority"
1995365,273678,"Other - UNITED ARAB EMIRATES - FINANCIAL SERVICES REGULATORY AUTHORITY"
1995365,363694,"Other - UNITED ARAB EMIRATES - FINANCIAL SERVICES REGULATORY AUTHORITY"
1996513,179075,"Jersey - Jersey Financial Services Commission"
1996513,364274,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997689,210222,"Cayman Islands - Cayman Islands Monetary Authority"
1997689,210223,"Cayman Islands - Cayman Islands Monetary Authority"
1997754,227569,"Cayman Islands - Cayman Islands Monetary Authority"
1997754,227302,"Cayman Islands - Cayman Islands Monetary Authority"
1997754,227304,"Cayman Islands - Cayman Islands Monetary Authority"
1997754,268120,"Cayman Islands - Cayman Islands Monetary Authority"
1997754,291273,"Cayman Islands - Cayman Islands Monetary Authority"
1997754,438181,"Cayman Islands - Cayman Islands Monetary Authority"
1987614,269547,"United Kingdom - Financial Conduct Authority"
1987614,168773,"United Kingdom - Financial Conduct Authority"
1987614,66835,"United Kingdom - Financial Conduct Authority"
1987614,205922,"United Kingdom - Financial Conduct Authority"
1987614,423337,"United Kingdom - Financial Conduct Authority"
1999015,488319,"Guernsey - Guernsey Financial Services Commission"
1999015,419985,"Guernsey - Guernsey Financial Services Commission"
1999015,363303,"Guernsey - Guernsey Financial Services Commission"
1999015,363301,"Guernsey - Guernsey Financial Services Commission"
1999015,363292,"Guernsey - Guernsey Financial Services Commission"
1999015,363291,"Guernsey - Guernsey Financial Services Commission"
1999015,363294,"Guernsey - Guernsey Financial Services Commission"
1999015,363165,"Guernsey - Guernsey Financial Services Commission"
1999015,363289,"Guernsey - Guernsey Financial Services Commission"
1998685,480984,"Ireland -  Central Bank of Ireland"
1998685,480987,"Ireland -  Central Bank of Ireland"
1998685,480988,"Ireland -  Central Bank of Ireland"
1998685,480990,"Ireland -  Central Bank of Ireland"
1998685,480989,"Ireland -  Central Bank of Ireland"
1998685,480991,"Ireland -  Central Bank of Ireland"
1998685,218734,"Ireland -  Central Bank of Ireland"
1998685,218735,"Ireland -  Central Bank of Ireland"
1998685,257586,"Ireland -  Central Bank of Ireland"
1998685,308891,"Ireland -  Central Bank of Ireland"
1998685,357499,"Ireland -  Central Bank of Ireland"
1998678,316158,"Guernsey - Guernsey Financial Services Commission"
1997169,246418,"United Kingdom - Financial Conduct Authority"
1997169,228464,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000149,280073,"Cayman Islands - Cayman Islands Monetary Authority"
1999560,419930,"Cayman Islands - Cayman Islands Monetary Authority"
1999544,373687,"United Kingdom - Financial Conduct Authority"
1996205,477103,"Cayman Islands - Cayman Islands Monetary Authority"
2000158,211264,"Mauritius, Republic of - Financial Services Commission"
1999537,183771,"Cayman Islands - Cayman Islands Monetary Authority"
1986529,370534,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984434,364745,"Mauritius, Republic of - Financial Services Commission"
1984434,191665,"Mauritius, Republic of - Financial Services Commission"
1984434,28042,"Mauritius, Republic of - Financial Services Commission"
1997493,250732,"Cayman Islands - Cayman Islands Monetary Authority"
1955715,180353,"United Kingdom - Financial Conduct Authority"
1996281,363489,"Cayman Islands - Cayman Islands Monetary Authority"
1998652,422115,"Other - LUXEMBOURG TRADE AND COMPANIES REGISTER"
1998652,422114,"Other - LUXEMBOURG TRADE AND COMPANIES REGISTER"
1998652,422105,"Other - LUXEMBOURG TRADE AND COMPANIES REGISTER"
1993060,249662,"Australia - Australian Securities and Investments Commission"
1997455,355403,"Cayman Islands - Cayman Islands Monetary Authority"
1996832,193071,"Cayman Islands - Cayman Islands Monetary Authority"
1999646,484958,"Cayman Islands - Cayman Islands Monetary Authority"
1996340,227314,"Guernsey - Guernsey Financial Services Commission"
1988527,487143,"India - Securities and Exchange Board of India"
1988527,421056,"India - Securities and Exchange Board of India"
1988527,421058,"India - Securities and Exchange Board of India"
1988527,421050,"India - Securities and Exchange Board of India"
1988527,421055,"India - Securities and Exchange Board of India"
1988527,364286,"India - Securities and Exchange Board of India"
1988527,364289,"India - Securities and Exchange Board of India"
1988527,364282,"India - Securities and Exchange Board of India"
1988527,364288,"India - Securities and Exchange Board of India"
1988527,364285,"India - Securities and Exchange Board of India"
1988527,364239,"India - Securities and Exchange Board of India"
1988527,315478,"India - Securities and Exchange Board of India"
1988527,315456,"India - Securities and Exchange Board of India"
1988527,315473,"India - Securities and Exchange Board of India"
1988527,315471,"India - Securities and Exchange Board of India"
1988527,315515,"India - Securities and Exchange Board of India"
1988527,315259,"India - Securities and Exchange Board of India"
1988527,315463,"India - Securities and Exchange Board of India"
1988527,315466,"India - Securities and Exchange Board of India"
1988527,315436,"India - Securities and Exchange Board of India"
1988527,315439,"India - Securities and Exchange Board of India"
1988527,315461,"India - Securities and Exchange Board of India"
1988527,315440,"India - Securities and Exchange Board of India"
1988527,315442,"India - Securities and Exchange Board of India"
1988527,315511,"India - Securities and Exchange Board of India"
1988527,315470,"India - Securities and Exchange Board of India"
1988527,315474,"India - Securities and Exchange Board of India"
1988527,315475,"India - Securities and Exchange Board of India"
1988527,315476,"India - Securities and Exchange Board of India"
1988527,315477,"India - Securities and Exchange Board of India"
1988527,315481,"India - Securities and Exchange Board of India"
1988527,315438,"India - Securities and Exchange Board of India"
1988527,315437,"India - Securities and Exchange Board of India"
1988527,315467,"India - Securities and Exchange Board of India"
1988527,315455,"India - Securities and Exchange Board of India"
1988527,315465,"India - Securities and Exchange Board of India"
1988527,315464,"India - Securities and Exchange Board of India"
1988527,315479,"India - Securities and Exchange Board of India"
1988527,315458,"India - Securities and Exchange Board of India"
1988527,315457,"India - Securities and Exchange Board of India"
1988527,364283,"India - Securities and Exchange Board of India"
1988527,364287,"India - Securities and Exchange Board of India"
1988527,421051,"India - Securities and Exchange Board of India"
1988527,421054,"India - Securities and Exchange Board of India"
1988527,487141,"India - Securities and Exchange Board of India"
1999111,316052,"India - Securities and Exchange Board of India"
1999021,269351,"Cayman Islands - Cayman Islands Monetary Authority"
1999021,246333,"Cayman Islands - Cayman Islands Monetary Authority"
1999021,12438,"Cayman Islands - Cayman Islands Monetary Authority"
1992723,277877,"Jersey - Jersey Financial Services Commission"
1992723,421502,"Jersey - Jersey Financial Services Commission"
1993469,158863,"Cayman Islands - Cayman Islands Monetary Authority"
1989808,486406,"Cayman Islands - Cayman Islands Monetary Authority"
1989808,255074,"Cayman Islands - Cayman Islands Monetary Authority"
1989808,231025,"Cayman Islands - Cayman Islands Monetary Authority"
1991820,308626,"Ireland -  Central Bank of Ireland"
1991820,308625,"Ireland -  Central Bank of Ireland"
1996848,280073,"Cayman Islands - Cayman Islands Monetary Authority"
1994402,419930,"Cayman Islands - Cayman Islands Monetary Authority"
1998115,435849,"Ireland -  Central Bank of Ireland"
1987941,277036,"India - Securities and Exchange Board of India"
1987940,277042,"Mauritius, Republic of - Financial Services Commission"
1987940,277040,"Mauritius, Republic of - Financial Services Commission"
1987940,277039,"Mauritius, Republic of - Financial Services Commission"
1998086,363484,"Cayman Islands - Cayman Islands Monetary Authority"
1993922,178866,"Cayman Islands - Cayman Islands Monetary Authority"
1993940,422390,"Mauritius, Republic of - Financial Services Commission"
1998048,488158,"United Kingdom - Financial Conduct Authority"
1998048,488158,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1998048,55146,"United Kingdom - Financial Conduct Authority"
1998048,55146,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1998048,421395,"Cayman Islands - Cayman Islands Monetary Authority"
1998048,421395,"United Kingdom - Financial Conduct Authority"
1998251,364589,"United Kingdom - Financial Conduct Authority"
1998251,364590,"United Kingdom - Financial Conduct Authority"
1998251,488303,"United Kingdom - Financial Conduct Authority"
1989748,420387,"Cayman Islands - Cayman Islands Monetary Authority"
1999036,419488,"United Kingdom - Financial Conduct Authority"
1999036,419507,"United Kingdom - Financial Conduct Authority"
1999036,419505,"United Kingdom - Financial Conduct Authority"
1999036,419489,"United Kingdom - Financial Conduct Authority"
1999036,419501,"United Kingdom - Financial Conduct Authority"
1999036,419502,"United Kingdom - Financial Conduct Authority"
1999036,419506,"United Kingdom - Financial Conduct Authority"
1999036,419503,"United Kingdom - Financial Conduct Authority"
1997700,488096,"Other - THE NETHERLANDS - THE NETHERLANDS AUTHORITY FOR THE FINANCIAL MARKETS (AFM)"
1997700,488096,"Other - SWEDEN - FINANSINSPEKTIONEN (FI)"
1997700,488096,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY (FSMA)"
1997700,488096,"Other - GERMANY - FEDERAL FINANCIAL SUPERVISORY AUTHORITY (BAFIN) (BUNDESANSTALT FÜR FINANZDIENSTLEISTUNGSAUFSICHT)"
1997700,488098,"Other - THE NETHERLANDS - THE NETHERLANDS AUTHORITY FOR THE FINANCIAL MARKETS (AFM)"
1997700,488098,"Other - SWEDEN - FINANSINSPEKTIONEN (FI)"
1997700,488098,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY (FSMA)"
1997700,364868,"Cayman Islands - Cayman Islands Monetary Authority"
1997700,364868,"United Kingdom - Financial Conduct Authority"
1997700,364865,"Cayman Islands - Cayman Islands Monetary Authority"
1997700,310219,"United Kingdom - Financial Conduct Authority"
1997700,269348,"United Kingdom - Financial Conduct Authority"
1997700,268841,"United Kingdom - Financial Conduct Authority"
1997700,33376,"United Kingdom - Financial Conduct Authority"
1997700,488098,"Other - GERMANY - FEDERAL FINANCIAL SUPERVISORY AUTHORITY (BAFIN) (BUNDESANSTALT FÜR FINANZDIENSTLEISTUNGSAUFSICHT)"
1997700,488098,"Other - LUXEMBOURG - COMMISSION DE SURVEILLANCE DU SECTEUR FINANCIER (CSSF)"
1997700,488098,"United Kingdom - Financial Conduct Authority"
1997700,205224,"Jersey - Jersey Financial Services Commission"
1997700,64532,"United Kingdom - Financial Conduct Authority"
1997700,64529,"United Kingdom - Financial Conduct Authority"
1997700,205223,"United Kingdom - Financial Conduct Authority"
1997700,64533,"United Kingdom - Financial Conduct Authority"
1997700,64531,"United Kingdom - Financial Conduct Authority"
1997700,205221,"United Kingdom - Financial Conduct Authority"
1997700,268842,"United Kingdom - Financial Conduct Authority"
1997700,364865,"United Kingdom - Financial Conduct Authority"
1997700,488096,"Other - LUXEMBOURG - COMMISSION DE SURVEILLANCE DU SECTEUR FINANCIER (CSSF)"
1997700,488096,"United Kingdom - Financial Conduct Authority"
1997700,488098,"Other - FINLAND - FINANSSIVALVONTA (FINANCIAL SUPERVISORY AUTHORITY)"
1997700,488096,"Other - FINLAND - FINANSSIVALVONTA (FINANCIAL SUPERVISORY AUTHORITY)"
1993452,67263,"Netherlands - The Netherlands Authority for the Financial Markets"
1993452,67263,"United Kingdom - Financial Conduct Authority"
1993452,67263,"Other - JAPAN - KANTO LOCAL FINANCE BUREAU"
1993452,67263,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1993452,67263,"Germany - German Federal Financial Supervisory Agency"
1994372,269452,"Cayman Islands - Cayman Islands Monetary Authority"
1990404,179969,"Mauritius, Republic of - Financial Services Commission"
1990404,180109,"Mauritius, Republic of - Financial Services Commission"
1990404,180108,"Mauritius, Republic of - Financial Services Commission"
1990404,227898,"Mauritius, Republic of - Financial Services Commission"
1996833,370826,"India - Securities and Exchange Board of India"
1996833,370826,"Other - INDIA-INTERNATIONAL FINANCIAL SERVICES CENTRES AUTHORITY"
1997208,481313,"Sweden - Swedish Financial Supervisory Authority"
1997208,359596,"Sweden - Swedish Financial Supervisory Authority"
1997208,359627,"Sweden - Swedish Financial Supervisory Authority"
1997208,294381,"Sweden - Swedish Financial Supervisory Authority"
1997208,244233,"Sweden - Swedish Financial Supervisory Authority"
1997208,244236,"Sweden - Swedish Financial Supervisory Authority"
1997208,244232,"Sweden - Swedish Financial Supervisory Authority"
1997208,236189,"Sweden - Swedish Financial Supervisory Authority"
1997208,257716,"Sweden - Swedish Financial Supervisory Authority"
1997208,266355,"Sweden - Swedish Financial Supervisory Authority"
1997208,359630,"Sweden - Swedish Financial Supervisory Authority"
1997208,359607,"Sweden - Swedish Financial Supervisory Authority"
1997208,359635,"Sweden - Swedish Financial Supervisory Authority"
1997208,356740,"Sweden - Swedish Financial Supervisory Authority"
1997208,359638,"Sweden - Swedish Financial Supervisory Authority"
1997208,481315,"Sweden - Swedish Financial Supervisory Authority"
1997208,483920,"Sweden - Swedish Financial Supervisory Authority"
1997208,481310,"Sweden - Swedish Financial Supervisory Authority"
1997208,481289,"Sweden - Swedish Financial Supervisory Authority"
1993452,269960,"Other - JAPAN - KANTO LOCAL FINANCE BUREAU"
1993452,269960,"Singapore - Monetary Authority of Singapore"
1993452,269960,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1993452,205763,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1997588,311102,"United Kingdom - Financial Conduct Authority"
1997588,311428,"United Kingdom - Financial Conduct Authority"
1997588,311429,"United Kingdom - Financial Conduct Authority"
1997588,269742,"United Kingdom - Financial Conduct Authority"
1997588,205808,"United Kingdom - Financial Conduct Authority"
1997588,205810,"United Kingdom - Financial Conduct Authority"
1997588,190243,"United Kingdom - Financial Conduct Authority"
1997588,190242,"United Kingdom - Financial Conduct Authority"
1997588,228092,"United Kingdom - Financial Conduct Authority"
1997588,488217,"United Kingdom - Financial Conduct Authority"
1998632,488211,"United Kingdom - Financial Conduct Authority"
1998632,364693,"United Kingdom - Financial Conduct Authority"
1998632,211377,"United Kingdom - Financial Conduct Authority"
1998632,211378,"United Kingdom - Financial Conduct Authority"
1996881,33860,"Mauritius, Republic of - Financial Services Commission"
1996881,228038,"Mauritius, Republic of - Financial Services Commission"
1999716,373065,"Ireland -  Central Bank of Ireland"
1999716,319379,"Ireland -  Central Bank of Ireland"
1999716,267987,"Ireland -  Central Bank of Ireland"
1999716,284420,"Ireland -  Central Bank of Ireland"
1997257,229006,"Cayman Islands - Cayman Islands Monetary Authority"
1997181,488115,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000447,488729,"Cayman Islands - Cayman Islands Monetary Authority"
2000447,277593,"Cayman Islands - Cayman Islands Monetary Authority"
2000447,488730,"Cayman Islands - Cayman Islands Monetary Authority"
2000383,270515,"Cayman Islands - Cayman Islands Monetary Authority"
1996903,193740,"India - Securities and Exchange Board of India"
1996903,422061,"India - Securities and Exchange Board of India"
1996350,310149,"Cayman Islands - Cayman Islands Monetary Authority"
2000288,488823,"Cayman Islands - Cayman Islands Monetary Authority"
2000288,488816,"Cayman Islands - Cayman Islands Monetary Authority"
2000288,488814,"Cayman Islands - Cayman Islands Monetary Authority"
1995469,361919,"Other - AMBIMA - ASSOCIAÇÃO BRASILEIRA DAS ENTIDADES DOS MERCADOS FINANCEIRO E DE CAPITAIS"
1995469,361932,"Brazil - Securities and Exchange Commission"
1995469,361928,"Brazil - Securities and Exchange Commission"
1995469,361928,"Other - AMBIMA - ASSOCIAÇÃO BRASILEIRA DAS ENTIDADES DOS MERCADOS FINANCEIRO E DE CAPITAIS"
1995469,361932,"Other - AMBIMA - ASSOCIAÇÃO BRASILEIRA DAS ENTIDADES DOS MERCADOS FINANCEIRO E DE CAPITAIS"
1995469,361872,"Brazil - Securities and Exchange Commission"
1995469,361872,"Other - AMBIMA - ASSOCIAÇÃO BRASILEIRA DAS ENTIDADES DOS MERCADOS FINANCEIRO E DE CAPITAIS"
1995469,361917,"Brazil - Securities and Exchange Commission"
1995469,361864,"Brazil - Securities and Exchange Commission"
1995469,361864,"Other - AMBIMA - ASSOCIAÇÃO BRASILEIRA DAS ENTIDADES DOS MERCADOS FINANCEIRO E DE CAPITAIS"
1995469,361836,"Brazil - Securities and Exchange Commission"
1995469,361917,"Other - AMBIMA - ASSOCIAÇÃO BRASILEIRA DAS ENTIDADES DOS MERCADOS FINANCEIRO E DE CAPITAIS"
1995469,361877,"Brazil - Securities and Exchange Commission"
1995469,361877,"Other - AMBIMA - ASSOCIAÇÃO BRASILEIRA DAS ENTIDADES DOS MERCADOS FINANCEIRO E DE CAPITAIS"
1995469,361918,"Brazil - Securities and Exchange Commission"
1995469,361918,"Other - AMBIMA - ASSOCIAÇÃO BRASILEIRA DAS ENTIDADES DOS MERCADOS FINANCEIRO E DE CAPITAIS"
1995469,361920,"Brazil - Securities and Exchange Commission"
1995469,484011,"Brazil - Securities and Exchange Commission"
1995469,484011,"Other - AMBIMA - ASSOCIAÇÃO BRASILEIRA DAS ENTIDADES DOS MERCADOS FINANCEIRO E DE CAPITAIS"
1995469,484004,"Brazil - Securities and Exchange Commission"
1995469,484004,"Other - AMBIMA - ASSOCIAÇÃO BRASILEIRA DAS ENTIDADES DOS MERCADOS FINANCEIRO E DE CAPITAIS"
1995469,484010,"Brazil - Securities and Exchange Commission"
1995469,484012,"Brazil - Securities and Exchange Commission"
1995469,484010,"Other - AMBIMA - ASSOCIAÇÃO BRASILEIRA DAS ENTIDADES DOS MERCADOS FINANCEIRO E DE CAPITAIS"
1995469,484012,"Other - AMBIMA - ASSOCIAÇÃO BRASILEIRA DAS ENTIDADES DOS MERCADOS FINANCEIRO E DE CAPITAIS"
1995469,361920,"Other - AMBIMA - ASSOCIAÇÃO BRASILEIRA DAS ENTIDADES DOS MERCADOS FINANCEIRO E DE CAPITAIS"
1995469,361935,"Brazil - Securities and Exchange Commission"
1995469,361935,"Other - AMBIMA - ASSOCIAÇÃO BRASILEIRA DAS ENTIDADES DOS MERCADOS FINANCEIRO E DE CAPITAIS"
1995469,361915,"Other - AMBIMA - ASSOCIAÇÃO BRASILEIRA DAS ENTIDADES DOS MERCADOS FINANCEIRO E DE CAPITAIS"
1995469,171553,"Cayman Islands - Cayman Islands Monetary Authority"
1995469,35779,"Cayman Islands - Cayman Islands Monetary Authority"
1995469,35767,"Cayman Islands - Cayman Islands Monetary Authority"
1995469,35791,"Cayman Islands - Cayman Islands Monetary Authority"
1995469,35784,"Cayman Islands - Cayman Islands Monetary Authority"
1995469,35790,"Cayman Islands - Cayman Islands Monetary Authority"
1995469,35800,"Cayman Islands - Cayman Islands Monetary Authority"
1995469,188239,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995469,361836,"Other - AMBIMA - ASSOCIAÇÃO BRASILEIRA DAS ENTIDADES DOS MERCADOS FINANCEIRO E DE CAPITAIS"
1995469,361852,"Brazil - Securities and Exchange Commission"
1995469,361852,"Other - AMBIMA - ASSOCIAÇÃO BRASILEIRA DAS ENTIDADES DOS MERCADOS FINANCEIRO E DE CAPITAIS"
1995469,361915,"Brazil - Securities and Exchange Commission"
1995469,361919,"Brazil - Securities and Exchange Commission"
1997272,230502,"Cayman Islands - Cayman Islands Monetary Authority"
1997272,230481,"Cayman Islands - Cayman Islands Monetary Authority"
1997272,262381,"Cayman Islands - Cayman Islands Monetary Authority"
1997272,362933,"Cayman Islands - Cayman Islands Monetary Authority"
1997176,308624,"Guernsey - Guernsey Financial Services Commission"
1997176,308623,"Guernsey - Guernsey Financial Services Commission"
1992720,420430,"Hong Kong - Securities and Futures Commission"
1992935,268597,"Cayman Islands - Cayman Islands Monetary Authority"
1996935,421777,"Mauritius, Republic of - Financial Services Commission"
1996935,420629,"Mauritius, Republic of - Financial Services Commission"
1997777,367270,"Cayman Islands - Cayman Islands Monetary Authority"
1988972,181015,"India - Securities and Exchange Board of India"
1999780,484228,"Cayman Islands - Cayman Islands Monetary Authority"
1994999,232866,"Guernsey - Guernsey Financial Services Commission"
1993934,194624,"Cayman Islands - Cayman Islands Monetary Authority"
1996835,357801,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996835,357810,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996835,234025,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996835,357816,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996835,437764,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996835,418996,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996835,223794,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996835,255844,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996835,357781,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996835,300747,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996835,357782,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996835,255841,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996835,357805,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996835,357807,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996835,357826,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996835,437762,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996835,192969,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996835,179694,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997067,366897,"Cayman Islands - Cayman Islands Monetary Authority"
1997067,366896,"Cayman Islands - Cayman Islands Monetary Authority"
1992129,190948,"Cayman Islands - Cayman Islands Monetary Authority"
1994594,432803,"Cayman Islands - Cayman Islands Monetary Authority"
1997073,363083,"Mauritius, Republic of - Financial Services Commission"
1997073,363084,"Singapore - Monetary Authority of Singapore"
1997073,363086,"India - Securities and Exchange Board of India"
1997073,363085,"India - Securities and Exchange Board of India"
1997255,310216,"Cayman Islands - Cayman Islands Monetary Authority"
1997255,178359,"Cayman Islands - Cayman Islands Monetary Authority"
