"FilingID","ReferenceID","Foreign Regulatory Authority"
1980842,376798,"Canada - Saskatchewan Financial Services Commission"
1980842,376798,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1980842,376798,"Other-MONTREAL EXCHANGE (MX)"
1980842,376798,"Other-CANADIAN DERIVATIVES CLEARING CORPORATION (CDCC)"
1980842,376798,"Other-TMX VENTURE EXCHANGE"
1980842,376798,"Other-ICE FUTURES CANADA INC."
1980842,376798,"Other-ICE CLEAR CANADA"
1980842,376798,"Canada - Quebec, Financial Markets Authority"
1980842,376798,"Other-TMX SELECT"
1980842,376809,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1980842,376819,"Other-REGISTRY OF COMMERCE AND COMPANIES; FRANCE"
1980842,376819,"Other-ACPR AUTORITE DE CONTROLE PRUDENTIEL ET DE RESOLUTION"
1980842,376932,"United Kingdom - Prudential Regulation Authority"
1980842,376932,"France - Financial Markets Authority"
1980842,377210,"Australia - Australian Securities and Investments Commission"
1976568,384152,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1979377,200343,"United Kingdom - Financial Conduct Authority"
1979377,200344,"Canada - Ontario Securities Commission"
1979377,200346,"Hong Kong - Securities and Futures Commission"
1979377,321910,"Denmark - Danish Financial Supervisory Authority"
1979377,386890,"Other-ITALY - BANK OF ITALY"
1979377,386890,"Other-CONSOB"
1979377,387050,"United Kingdom - Financial Conduct Authority"
1979377,387055,"Switzerland - Swiss Financial Market Supervisory Authority"
1979377,387057,"Other-ITALY - IVASS"
1983312,210968,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1983244,339769,"Hong Kong - Securities and Futures Commission"
1983244,339770,"Cayman Islands - Cayman Islands Monetary Authority"
1984092,30664,"Canada - Quebec, Financial Markets Authority"
1984092,30664,"Ireland -  Central Bank of Ireland"
1984092,30664,"Canada - British Columbia Securities Commission"
1984092,30664,"Canada - Ontario Securities Commission"
1984092,30664,"Germany - German Federal Financial Supervisory Agency"
1984092,30664,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1984092,128649,"Germany - German Federal Financial Supervisory Agency"
1984092,386887,"Germany - German Federal Financial Supervisory Agency"
1984092,386888,"Australia - Australian Securities and Investments Commission"
1984092,386892,"Hong Kong - Securities and Futures Commission"
1984092,386896,"United Kingdom - Financial Conduct Authority"
1973452,233413,"Other-SINGAPORE MONETARY AUTHORITY (APPROVAL OF PARAGRAPH 9 ARRANGEMENT UNDER SFA 289)"
1973452,233413,"Other-CANADIAN INTERNATIONAL INVESTMENT FUND MANAGER EXEMPTION: NEWFOUNDLAND AND LABRADOR, ONTARIO, QUEBEC"
1973452,233413,"Other-CANADIAN EXEMPTION: ALBERTA, BRITISH COLUMBIA, MANITOBA, NEW BRUNSWICK, NEWFOUNDLAND, NOVA SCOTIA, ONTARIO, QUEBEC, SASKATCHEWAN"
1973452,233413,"Other-AUSTRALIAN SECURITIES & INVESTMENTS COMMISSION (NOTICE FILING PURSUANT TO ASIC CLASS ORDER CO 03/1100)"
1973452,233413,"Other-THE NETHERALNDS AUTHORITY FOR THE FINANCIAL MARKETS (NOTICE FILING REGARDING SECTION 10  EXEMPTED COMPANY)"
1973452,233413,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1973452,233414,"Other-AUSTRALIAN SECURITIES & INVESTMENTS COMMISSION (NOTICE FILING PURSUANT TO ASIC CLASS ORDER CO 03/1100)"
1973452,233414,"Guam - Department of Revenue and Taxation"
1973452,233414,"Other-CANADIAN EXEMPTION: ALBERTA, BRITISH COLUMBIA, MANITOBA, NEW BRUNSWICK, NEWFOUNDLAND, NOVA SCOTIA, ONTARIO, QUEBEC, SASKATCHEWAN"
1973452,319938,"Singapore - Monetary Authority of Singapore"
1973452,319941,"Other-CANADIAN EXEMPTION: ALBERTA, BRITISH COLUMBIA, MANITOBA, NEW BRUNSWICK, NEWFOUNDLAND AND LAB, NOVA SCOTIA, ONTARIO, QUEBEC, SASK"
1973452,319941,"Other-SINGAPORE MONETARY AUTHORITY OF SINGAPORE (APPROVAL OF PARAGRAPH 9 ARRANGEMENT UNDER SFA, CAP 289)"
1973452,319941,"Other-SOUTH KOREA FINANCIAL SERVICES COMMISSION/FINANCIAL SUPERVISORY SERVICE TO"
1973452,319946,"United Kingdom - Financial Conduct Authority"
1973452,319946,"Other-CANADIAN EXEMPTION: ONTARIO"
1973452,319946,"Other-AUSTRALIAN SECURITIES & INVESTMENTS COMMISSION (RELYING ON THE INST OF RELIEF PURSUANT TO SEC 911A(2)(1) OF THE CORP ACT 2011"
1973452,319954,"Hong Kong - Securities and Futures Commission"
1973452,331619,"Netherlands - The Netherlands Authority for the Financial Markets"
1973452,331619,"Other-DUTCH CENTRAL BANK"
1973452,331622,"United Kingdom - Financial Conduct Authority"
1973452,331623,"United Kingdom - Financial Conduct Authority"
1973452,331623,"Other-CANADIAN EXEMPTION: NEWFOUNDLAND AND LABRADOR, ONTARIO, QUEBEC"
1973452,331625,"Canada - British Columbia Securities Commission"
1973452,331625,"Canada - Manitoba Securities Commission"
1973452,331625,"Canada - Ontario Securities Commission"
1973452,331625,"Canada - Quebec, Financial Markets Authority"
1973452,331625,"United Kingdom - Financial Conduct Authority"
1973452,331625,"Canada - Alberta Securities Commission"
1973452,331625,"Other-CANADIAN EXEMPTION: ALBERTA, BRITISH COLUMBIA, MANITOBA, ONTARIO, QUEBEC"
1973452,331627,"United Kingdom - Financial Conduct Authority"
1973452,331631,"United Kingdom - Financial Conduct Authority"
1973452,331633,"Switzerland - Swiss Financial Market Supervisory Authority"
1973452,344944,"United Kingdom - Financial Conduct Authority"
1973452,344944,"Other-CANADIAN EXEMPTION: ALBERTA, BRITISH COLUMBIA, MANITOBA, NEW BRUNSWICK, NOVA SCOTIA, ONTARIO, QUEBEC"
1973452,344947,"Japan - Financial Services Agency"
1983046,106251,"Bermuda - Bermuda Monetary Authority"
1983046,106363,"Australia - Australian Securities and Investments Commission"
1983046,106365,"United Kingdom - Financial Conduct Authority"
1983046,106366,"Hong Kong - Securities and Futures Commission"
1983046,107493,"Canada - Ontario Securities Commission"
1983046,107493,"Canada - Nova Scotia Securities Commission"
1983046,107493,"Canada - New Brunswick Securities Commission"
1983046,107493,"Canada - Manitoba Securities Commission"
1983046,107493,"Canada - Prince Edward Island, Securities Office"
1983046,107493,"Canada - Saskatchewan Financial Services Commission"
1983046,107493,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1983046,107493,"Canada - British Columbia Securities Commission"
1983046,107493,"Canada - Alberta Securities Commission"
1983046,107493,"Canada - Quebec, Financial Markets Authority"
1983046,112732,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY"
1983046,112733,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY"
1983046,112734,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY"
1983046,115334,"Australia - Australian Securities and Investments Commission"
1983046,143593,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY"
1983046,156058,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1983046,156074,"United Kingdom - Financial Conduct Authority"
1983046,156115,"Other-SOUTH AFRICA -- PRUDENTIAL AUTHORITY"
1983046,167970,"Other-NAMIBIA FINANCIAL INSTITUTIONS SUPERVISORY AUTHORITY"
1983046,167971,"Other-NAMIBIA FINANCIAL INSTITUTIONS SUPERVISORY AUTHORITY"
1983046,167972,"Other-BOTSWANA NON-BANK FINANCIAL INSTITUTIONS REGULATORY AUTHORITY"
1983046,218437,"Japan - Financial Services Agency"
1983046,218437,"Other-JAPAN - KANTO LOCAL FINANCE BUREAU AND TOKYO FINANCE OFFICE"
1983046,218437,"Other-JAPAN SECURITIES DEALERS ASSOCIATION"
1983046,218437,"Other-JAPAN INVESTMENT ADVISORS ASSOCIATION"
1983046,218437,"Other-JAPAN TYPE-2 FINANCIAL INSTRUMENTS FIRMS ASSOCIATION"
1983046,219112,"Bermuda - Bermuda Monetary Authority"
1975837,337382,"Canada - Ontario Securities Commission"
1975837,369673,"Hong Kong - Securities and Futures Commission"
1975837,369681,"Singapore - Monetary Authority of Singapore"
1975837,369683,"Portugal - Securities Market Commission"
1980810,356909,"Hong Kong - Securities and Futures Commission"
1980810,356910,"Jersey - Jersey Financial Services Commission"
1980810,356911,"United Kingdom - Financial Conduct Authority"
1980810,356912,"Jersey - Jersey Financial Services Commission"
1980810,356913,"Singapore - Monetary Authority of Singapore"
1980810,366403,"Cayman Islands - Cayman Islands Monetary Authority"
1980816,252514,"Netherlands - The Netherlands Authority for the Financial Markets"
1982752,386492,"Cayman Islands - Cayman Islands Monetary Authority"
1982752,386493,"Cayman Islands - Cayman Islands Monetary Authority"
1982752,386495,"Cayman Islands - Cayman Islands Monetary Authority"
1982752,386496,"Cayman Islands - Cayman Islands Monetary Authority"
1984400,338224,"United Kingdom - Financial Conduct Authority"
1980068,355880,"Canada - Ontario Securities Commission"
1980068,355880,"Canada - British Columbia Securities Commission"
1980068,355880,"Canada - Manitoba Securities Commission"
1980068,355880,"Canada - Quebec, Financial Markets Authority"
1980068,355880,"Canada - Alberta Securities Commission"
1980068,355880,"Canada - Saskatchewan Financial Services Commission"
1980068,355881,"Canada - Ontario Securities Commission"
1976088,211664,"United Kingdom - Financial Conduct Authority"
1976088,211755,"Dubai - Dubai Financial Services Authority"
1976093,292715,"Canada - Ontario Securities Commission"
1976153,251302,"Canada - Quebec, Financial Markets Authority"
1976153,251302,"Canada - British Columbia Securities Commission"
1976153,251302,"Canada - Manitoba Securities Commission"
1976153,251302,"Canada - Ontario Securities Commission"
1976153,251302,"Canada - Alberta Securities Commission"
1984854,11987,"Canada - Ontario Securities Commission"
1984854,11987,"Canada - Quebec, Financial Markets Authority"
1984854,11987,"Denmark - Danish Financial Supervisory Authority"
1984854,11987,"Finland - Financial Supervision Authority"
1984854,11987,"Iceland - Financial Supervisory Authority"
1984854,11987,"Netherlands - The Netherlands Authority for the Financial Markets"
1984854,11987,"United Kingdom - Financial Conduct Authority"
1984854,251224,"France - Financial Markets Authority"
1984854,251225,"Germany - German Federal Financial Supervisory Agency"
1984854,251226,"United Kingdom - Financial Conduct Authority"
1984854,257499,"Brazil - Securities and Exchange Commission"
1984854,264888,"Australia - Australian Securities and Investments Commission"
1984854,264891,"Japan - Financial Services Agency"
1984854,286392,"United Kingdom - Financial Conduct Authority"
1984854,286393,"Singapore - Monetary Authority of Singapore"
1984854,286394,"Ireland -  Central Bank of Ireland"
1984854,286400,"Switzerland - Swiss Financial Market Supervisory Authority"
1984854,286402,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984854,340680,"Other-BRAZIL SUPERINTENDENT OF INSURANCE"
1984854,340687,"Other-MEXICO- THE NATIONAL COMMISSION OF THE RETIREMENT SAVINGS SYSTEM (CONSAR)"
1984854,340688,"Other-CHILE - COMMISSION FOR THE FINANCIAL MARKET"
1984854,340690,"Malaysia - Securities Commission"
1984854,340691,"Hong Kong - Securities and Futures Commission"
1984854,340692,"Thailand - Securities and Exchange Commission"
1984854,340695,"Other-CHILE- COMMISSION FOR FINANCIAL MARKETS"
1984854,340696,"Mexico - National Commission for Banking and Securities"
1984854,340697,"Other-HONG KONG INSURANCE AUTHORITY"
1984854,340700,"Hong Kong - Securities and Futures Commission"
1984854,340701,"Malaysia - Securities Commission"
1984854,340705,"Germany - German Federal Financial Supervisory Agency"
1984854,340706,"Spain - National Commission of Securities Markets"
1984854,340710,"Other-MEXICO NATIONAL INSURANCE AND BOND COMMISSION"
1984854,340712,"Other-HONG KONG - MANDATORY PROVIDENT FUND SCHEMES AUTHORITY"
1984854,340712,"Other-HONG KONG - REGISTRY FOR TRUST AND COMPANY SERVICE PROVIDERS"
1984854,340712,"Hong Kong - Securities and Futures Commission"
1984854,340713,"Hong Kong - Securities and Futures Commission"
1984854,340714,"Other-INDONESIA FINANCIAL SERVICES AUTHORITY"
1984854,368541,"Other-BRAZIL - COMISSÃO DE VALORES MOBILIÁRIOS"
1984854,368591,"Other-COMMISSION FOR THE FINANCIAL MARKET (CMF)"
1981522,260793,"United Kingdom - Financial Conduct Authority"
1981522,283525,"Hong Kong - Securities and Futures Commission"
1981054,14370,"Japan - Financial Services Agency"
1981054,122069,"United Kingdom - Financial Conduct Authority"
1981054,172432,"Japan - Financial Services Agency"
1981054,172437,"Hong Kong - Securities and Futures Commission"
1981054,177627,"Japan - Financial Services Agency"
1981054,205002,"Japan - Financial Services Agency"
1981054,205015,"Japan - Financial Services Agency"
1981054,205038,"Japan - Financial Services Agency"
1981054,205040,"Japan - Financial Services Agency"
1981054,265226,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1981054,265914,"Japan - Financial Services Agency"
1981054,286538,"Japan - Financial Services Agency"
1981054,329741,"Japan - Financial Services Agency"
1985296,101895,"Japan - Financial Services Agency"
1984830,156587,"Cayman Islands - Cayman Islands Monetary Authority"
1976995,66275,"Ireland -  Central Bank of Ireland"
1976995,66275,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1976995,72907,"China, People's Republic of - China Securities Regulatory Commission "
1976995,72907,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1976995,72907,"Ireland -  Central Bank of Ireland"
1976995,160029,"China, People's Republic of - China Securities Regulatory Commission "
1976995,160029,"Ireland -  Central Bank of Ireland"
1976995,160035,"Ireland -  Central Bank of Ireland"
1976995,207967,"Singapore - Monetary Authority of Singapore"
1976995,207979,"United Kingdom - Financial Conduct Authority"
1976995,220360,"Ireland -  Central Bank of Ireland"
1976995,220361,"Ireland -  Central Bank of Ireland"
1976995,238737,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1976995,238745,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1976995,266028,"Ireland -  Central Bank of Ireland"
1976995,266036,"Japan - Financial Services Agency"
1976995,266037,"Hong Kong - Securities and Futures Commission"
1976995,294273,"Ireland -  Central Bank of Ireland"
1976995,304972,"Ireland -  Central Bank of Ireland"
1976995,304977,"Other-NETHERLANDS - DE NEDERLANDSE BANK (DUTCH CENTRAL BANK)"
1976995,304977,"Germany - German Federal Financial Supervisory Agency"
1976995,304977,"Belgium - Banking, Finance and Insurance Commission"
1976995,304977,"Netherlands - The Netherlands Authority for the Financial Markets"
1976995,304977,"United Kingdom - Financial Conduct Authority"
1976995,304980,"Other-ESTONIAN FINANCIAL SUPERVISORY AUTHORITY"
1976995,322101,"Cayman Islands - Cayman Islands Monetary Authority"
1976995,352842,"India - Securities and Exchange Board of India"
1976995,352929,"United Kingdom - Financial Conduct Authority"
1976995,370902,"Ireland -  Central Bank of Ireland"
1976995,370907,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1976995,370907,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1976995,370912,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1976995,370913,"Bermuda - Bermuda Monetary Authority"
1976995,370915,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1976995,390534,"Cayman Islands - Cayman Islands Monetary Authority"
1976995,390541,"Bermuda - Bermuda Monetary Authority"
1976997,84852,"Ireland -  Central Bank of Ireland"
1976997,84852,"Other-SOUTH KOREA - FINANCIAL SERVICES COMMISSION / FINANCIAL SUPERVISORY SERVICE"
1976997,84852,"China, People's Republic of - China Securities Regulatory Commission "
1976997,84873,"Other-SOUTH KOREA - FINANCIAL SERVICES COMMISSION / FINANCIAL SUPERVISORY SERVICE"
1976997,84873,"Ireland -  Central Bank of Ireland"
1976997,113285,"Ireland -  Central Bank of Ireland"
1976997,147165,"Ireland -  Central Bank of Ireland"
1976997,147195,"Ireland -  Central Bank of Ireland"
1976997,147195,"China, People's Republic of - China Securities Regulatory Commission "
1976997,148992,"Ireland -  Central Bank of Ireland"
1976997,160001,"Ireland -  Central Bank of Ireland"
1976997,207677,"Singapore - Monetary Authority of Singapore"
1976997,207694,"United Kingdom - Financial Conduct Authority"
1976997,238650,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1976997,238656,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1976997,265985,"Ireland -  Central Bank of Ireland"
1976997,266002,"Japan - Financial Services Agency"
1976997,266006,"Hong Kong - Securities and Futures Commission"
1976997,286761,"Ireland -  Central Bank of Ireland"
1976997,294275,"Ireland -  Central Bank of Ireland"
1976997,305613,"Germany - German Federal Financial Supervisory Agency"
1976997,305613,"Netherlands - The Netherlands Authority for the Financial Markets"
1976997,305613,"Belgium - Banking, Finance and Insurance Commission"
1976997,305613,"United Kingdom - Financial Conduct Authority"
1976997,305613,"Other-NETHERLANDS - DE NEDERLANDSE BANK (DUTCH CENTRAL BANK)"
1976997,326814,"Cayman Islands - Cayman Islands Monetary Authority"
1976997,326819,"Other-ESTONIAN FINANCIAL SUPERVISORY AUTHORITY"
1976997,352114,"India - Securities and Exchange Board of India"
1976997,352150,"United Kingdom - Financial Conduct Authority"
1976997,371421,"Ireland -  Central Bank of Ireland"
1976997,371427,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1976997,371427,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1976997,371431,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1976997,371432,"Bermuda - Bermuda Monetary Authority"
1976997,371433,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1976997,390879,"Cayman Islands - Cayman Islands Monetary Authority"
1976997,390880,"Bermuda - Bermuda Monetary Authority"
1977028,301745,"Ireland -  Central Bank of Ireland"
1977028,301767,"Ireland -  Central Bank of Ireland"
1977028,301821,"Ireland -  Central Bank of Ireland"
1977028,301821,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1977028,301821,"China, People's Republic of - China Securities Regulatory Commission "
1977028,301824,"Ireland -  Central Bank of Ireland"
1977028,301826,"China, People's Republic of - China Securities Regulatory Commission "
1977028,301826,"Ireland -  Central Bank of Ireland"
1977028,302054,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1977028,302054,"Ireland -  Central Bank of Ireland"
1977028,302057,"Ireland -  Central Bank of Ireland"
1977028,302080,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977028,302083,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1977028,302225,"Ireland -  Central Bank of Ireland"
1977028,302254,"Ireland -  Central Bank of Ireland"
1977028,302296,"United Kingdom - Financial Conduct Authority"
1977028,302296,"Germany - German Federal Financial Supervisory Agency"
1977028,302296,"Netherlands - The Netherlands Authority for the Financial Markets"
1977028,302296,"Other-NETHERLANDS - DE NEDERLANDSE BANK (DUTCH CENTRAL BANK)"
1977028,302296,"Belgium - Banking, Finance and Insurance Commission"
1977028,302299,"Other-ESTONIAN FINANCIAL SUPERVISORY AUTHORITY"
1977028,303767,"Ireland -  Central Bank of Ireland"
1977028,303767,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1977028,322454,"Cayman Islands - Cayman Islands Monetary Authority"
1977028,330828,"Singapore - Monetary Authority of Singapore"
1977028,330829,"Hong Kong - Securities and Futures Commission"
1977028,330830,"United Kingdom - Financial Conduct Authority"
1977028,330831,"Japan - Financial Services Agency"
1977028,353073,"India - Securities and Exchange Board of India"
1977028,353095,"United Kingdom - Financial Conduct Authority"
1977028,371856,"Ireland -  Central Bank of Ireland"
1977028,371929,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1977028,371929,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1977028,371937,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1977028,371938,"Bermuda - Bermuda Monetary Authority"
1977028,371940,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1977028,389761,"Cayman Islands - Cayman Islands Monetary Authority"
1977028,389762,"Bermuda - Bermuda Monetary Authority"
1976816,227206,"United Kingdom - Financial Conduct Authority"
1977030,337879,"Ireland -  Central Bank of Ireland"
1977030,337879,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1977030,337879,"China, People's Republic of - China Securities Regulatory Commission "
1977030,337880,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1977030,337880,"Ireland -  Central Bank of Ireland"
1977030,337881,"Ireland -  Central Bank of Ireland"
1977030,337882,"Ireland -  Central Bank of Ireland"
1977030,337882,"China, People's Republic of - China Securities Regulatory Commission "
1977030,337887,"Ireland -  Central Bank of Ireland"
1977030,337888,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977030,337892,"Ireland -  Central Bank of Ireland"
1977030,337893,"Ireland -  Central Bank of Ireland"
1977030,337895,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1977030,337897,"Ireland -  Central Bank of Ireland"
1977030,337900,"Ireland -  Central Bank of Ireland"
1977030,337916,"Singapore - Monetary Authority of Singapore"
1977030,337925,"Ireland -  Central Bank of Ireland"
1977030,337932,"Cayman Islands - Cayman Islands Monetary Authority"
1977030,337953,"Other-ESTONIAN FINANCIAL SUPERVISORY AUTHORITY"
1977030,337954,"Belgium - Banking, Finance and Insurance Commission"
1977030,337954,"Germany - German Federal Financial Supervisory Agency"
1977030,337954,"United Kingdom - Financial Conduct Authority"
1977030,337954,"Netherlands - The Netherlands Authority for the Financial Markets"
1977030,337954,"Other-NETHERLANDS - DE NEDERLANDSE BANK (DUTCH CENTRAL BANK)"
1977030,337960,"Hong Kong - Securities and Futures Commission"
1977030,337962,"United Kingdom - Financial Conduct Authority"
1977030,337963,"Japan - Financial Services Agency"
1977030,352598,"India - Securities and Exchange Board of India"
1977030,352632,"United Kingdom - Financial Conduct Authority"
1977030,370936,"Ireland -  Central Bank of Ireland"
1977030,371126,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1977030,371126,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1977030,371131,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1977030,371134,"Bermuda - Bermuda Monetary Authority"
1977030,371136,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1977030,390886,"Cayman Islands - Cayman Islands Monetary Authority"
1977030,390888,"Bermuda - Bermuda Monetary Authority"
1976702,149497,"United Kingdom - Financial Conduct Authority"
1977038,337597,"China, People's Republic of - China Securities Regulatory Commission "
1977038,337597,"Ireland -  Central Bank of Ireland"
1977038,337597,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1977038,337598,"Ireland -  Central Bank of Ireland"
1977038,337598,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1977038,337599,"Ireland -  Central Bank of Ireland"
1977038,337600,"Ireland -  Central Bank of Ireland"
1977038,337600,"China, People's Republic of - China Securities Regulatory Commission "
1977038,337606,"Ireland -  Central Bank of Ireland"
1977038,337607,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977038,337610,"Ireland -  Central Bank of Ireland"
1977038,337611,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1977038,337613,"Ireland -  Central Bank of Ireland"
1977038,337616,"Ireland -  Central Bank of Ireland"
1977038,337629,"Singapore - Monetary Authority of Singapore"
1977038,337638,"Ireland -  Central Bank of Ireland"
1977038,337646,"Cayman Islands - Cayman Islands Monetary Authority"
1977038,337696,"Other-ESTONIAN FINANCIAL SUPERVISORY AUTHORITY"
1977038,337697,"Germany - German Federal Financial Supervisory Agency"
1977038,337697,"Belgium - Banking, Finance and Insurance Commission"
1977038,337697,"Netherlands - The Netherlands Authority for the Financial Markets"
1977038,337697,"Other-NETHERLANDS - DE NEDERLANDSE BANK (DUTCH CENTRAL BANK)"
1977038,337697,"United Kingdom - Financial Conduct Authority"
1977038,337703,"Hong Kong - Securities and Futures Commission"
1977038,337705,"United Kingdom - Financial Conduct Authority"
1977038,337706,"Japan - Financial Services Agency"
1977038,353367,"India - Securities and Exchange Board of India"
1977038,353375,"United Kingdom - Financial Conduct Authority"
1977038,370873,"Ireland -  Central Bank of Ireland"
1977038,370880,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1977038,370880,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1977038,370884,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1977038,370889,"Bermuda - Bermuda Monetary Authority"
1977038,370892,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1977038,390283,"Cayman Islands - Cayman Islands Monetary Authority"
1977038,390285,"Bermuda - Bermuda Monetary Authority"
1977040,343001,"Ireland -  Central Bank of Ireland"
1977040,343011,"Ireland -  Central Bank of Ireland"
1977040,343013,"Ireland -  Central Bank of Ireland"
1977040,343015,"China, People's Republic of - China Securities Regulatory Commission "
1977040,343015,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1977040,343015,"Ireland -  Central Bank of Ireland"
1977040,343022,"Ireland -  Central Bank of Ireland"
1977040,343023,"Ireland -  Central Bank of Ireland"
1977040,343023,"China, People's Republic of - China Securities Regulatory Commission "
1977040,343054,"Ireland -  Central Bank of Ireland"
1977040,343054,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1977040,343055,"Ireland -  Central Bank of Ireland"
1977040,343068,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977040,343070,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1977040,343081,"Ireland -  Central Bank of Ireland"
1977040,343087,"Ireland -  Central Bank of Ireland"
1977040,343094,"Germany - German Federal Financial Supervisory Agency"
1977040,343094,"Other-NETHERLANDS - DE NEDERLANDSE BANK (DUTCH CENTRAL BANK)"
1977040,343094,"Belgium - Banking, Finance and Insurance Commission"
1977040,343094,"Netherlands - The Netherlands Authority for the Financial Markets"
1977040,343094,"United Kingdom - Financial Conduct Authority"
1977040,343342,"Other-ESTONIA - ESTONIAN FINANCIAL SUPERVISORY AUTHORITY"
1977040,343350,"Cayman Islands - Cayman Islands Monetary Authority"
1977040,343357,"Singapore - Monetary Authority of Singapore"
1977040,343362,"Japan - Financial Services Agency"
1977040,343365,"Hong Kong - Securities and Futures Commission"
1977040,347712,"India - Securities and Exchange Board of India"
1977040,347715,"United Kingdom - Financial Conduct Authority"
1977040,371183,"Ireland -  Central Bank of Ireland"
1977040,371196,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1977040,371196,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1977040,371200,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1977040,371201,"Bermuda - Bermuda Monetary Authority"
1977040,371203,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1977040,371214,"United Kingdom - Financial Conduct Authority"
1977040,389715,"Cayman Islands - Cayman Islands Monetary Authority"
1977040,389718,"Bermuda - Bermuda Monetary Authority"
1956314,277708,"Other-CZECH REPUBLIC - CZECH NATIONAL BANK"
1956314,277708,"Other-MIFID SECURITIES ADVISOR - EUROPEAN SECURITIES AND MARKETS AUTHORITY"
1956314,389117,"France - Financial Markets Authority"
1956314,389117,"Other-MIFID SECURITIES ADVISOR - EUROPEAN SECURITIES AND MARKETS AUTHORITY"
1956314,389119,"Other-CYPRUS INSURANCE COMPANIES CONTROL SERVICE (ICCS)"
