"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
1987288,194040,77777,"Y","CREDIT SUISSE SECURITIES (USA) LLC","801-56264",816,"NEW YORK","New York","United States","N"
1989533,421626,249800,"N","PVB PERNET VON BALLMOOS LTD","",,"ZURICH","","Switzerland","N"
1989533,314578,152899,"N","PVB PERNET VON BALLMOOS LTD","",,"ZURICH","","Switzerland","N"
1989533,314578,261410,"N","SILVER LEAF PARTNERS, LLC","8-65902",126694,"NEW YORK","New York","United States","N"
1989533,421626,261412,"N","SILVER LEAF PARTNERS, LLC","8-65902",126694,"NEW YORK","New York","United States","N"
1989533,314578,202106,"N","CULROSS GLOBAL MANAGEMENT LTD","",,"LONDON","","United Kingdom","N"
1989533,421626,249799,"N","CULROSS GLOBAL MANAGEMENT LTD","",,"LONDON","","United Kingdom","N"
1993837,487479,305918,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487479,305919,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487483,305926,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487483,305927,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487457,305878,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487459,305882,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487459,305883,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487462,305886,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487463,305889,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487486,305932,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487486,305933,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487487,305934,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487487,305935,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487488,305936,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487488,305937,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487489,305938,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487489,305939,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487490,305940,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487490,305941,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487464,305891,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487445,305854,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487445,305855,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487465,305892,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487465,305893,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487477,305914,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487477,305915,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487474,305909,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487475,305910,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487464,305890,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487474,305908,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487475,305911,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487476,305912,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487476,305913,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487482,305924,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487482,305925,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487484,305928,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487484,305929,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487485,305930,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487436,305840,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487437,305842,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487437,305843,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487438,305844,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487438,305845,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487439,305846,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487439,305847,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487443,305852,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487443,305853,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487446,305856,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487446,305857,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487451,305866,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487451,305867,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487452,305868,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487453,305870,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487453,305871,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487454,305872,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487442,305850,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487442,305851,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487454,305873,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487461,305884,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1993837,487461,305885,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487462,305887,"N","KKR CAPITAL MARKETS LLC","8-67578",143571,"NEW YORK","New York","United States","N"
1993837,487463,305888,"N","KKR CAPITAL MARKETS LIMITED","",,"NEW YORK","New York","United States","N"
1989815,300174,143155,"Y","ASCENT CAPITAL ADVISORS LIMITED","",,"CENTRAL","","Hong Kong","N"
1989815,300174,143156,"N","BCW SECURITIES LLC","8-67685",144930,"WESTPORT","Connecticut","United States","N"
1989815,195587,143148,"Y","ASCENT CAPITAL ADVISORS LIMITED","",,"CENTRAL","","Hong Kong","N"
1989815,300173,143149,"Y","ASCENT CAPITAL ADVISORS LIMITED","",,"CENTRAL","","Hong Kong","N"
1989815,300173,143150,"N","BCW SECURITIES LLC","8-67685",144930,"WESTPORT","Connecticut","United States","N"
1989815,337316,171086,"Y","ASCENT CAPITAL ADVISORS LIMITED","",,"CENTRAL","","Hong Kong","N"
1989815,479481,298843,"Y","ASCENT CAPITAL ADVISORS LIMITED","",,"CENTRAL","","Hong Kong","N"
1989815,337310,171078,"N","BCW SECURITIES LLC","8-67685",144930,"WESTPORT","Connecticut","United States","N"
1989815,337313,171079,"Y","ASCENT CAPITAL ADVISORS LIMITED","",,"CENTRAL","","Hong Kong","N"
1989815,479484,298847,"Y","ASCENT CAPITAL ADVISORS LIMITED","",,"CENTRAL","","Hong Kong","N"
1989815,479484,298848,"N","BCW SECURITIES LLC","8-67685",144930,"WESTPORT","Connecticut","United States","N"
1989815,479481,298844,"N","BCW SECURITIES LLC","8-67685",144930,"WESTPORT","Connecticut","United States","N"
1989815,337316,171088,"N","BCW SECURITIES LLC","8-67685",144930,"WESTPORT","Connecticut","United States","N"
1989815,337313,171080,"N","BCW SECURITIES LLC","8-67685",144930,"WESTPORT","Connecticut","United States","N"
1989815,337310,171077,"Y","ASCENT CAPITAL ADVISORS LIMITED","",,"CENTRAL","","Hong Kong","N"
1989815,337337,171099,"Y","ASCENT CAPITAL ADVISORS LIMITED","",,"CENTRAL","","Hong Kong","N"
1989815,337337,171100,"N","BCW SECURITIES LLC","8-67685",144930,"WESTPORT","Connecticut","United States","N"
1989815,300175,143161,"Y","ASCENT CAPITAL ADVISORS LIMITED","",,"CENTRAL","","Hong Kong","N"
1989815,300175,143162,"N","BCW SECURITIES LLC","8-67685",144930,"WESTPORT","Connecticut","United States","N"
1989815,256742,113239,"Y","ASCENT CAPITAL ADVISORS LIMITED","",,"CENTRAL","","Hong Kong","N"
1989815,211230,117433,"Y","ASCENT CAPITAL ADVISORS LIMITED","",,"CENTRAL","","Hong Kong","N"
1989815,256742,113238,"N","BCW SECURITIES LLC","8-67685",144930,"WESTPORT","Connecticut","United States","N"
1989815,213120,117437,"Y","ASCENT CAPITAL ADVISORS LIMITED","",,"CENTRAL","","Hong Kong","N"
1989815,211229,117443,"Y","ASCENT CAPITAL ADVISORS LIMITED","",,"CENTRAL","","Hong Kong","N"
1989815,300176,143163,"Y","ASCENT CAPITAL ADVISORS LIMITED","",,"CENTRAL","","Hong Kong","N"
1989815,300176,143164,"N","BCW SECURITIES LLC","8-67685",144930,"WESTPORT","Connecticut","United States","N"
1990196,42288,20981,"N","BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","N"
1990196,68657,88350,"Y","BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED","",,"LONDON","","United Kingdom","N"
1990196,42259,20980,"N","BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","N"
1990196,42347,21011,"N","BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","N"
1990196,42301,20991,"N","BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","N"
1990196,42319,21002,"N","BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","N"
1990196,42336,21009,"N","BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","N"
1979036,378236,299863,"N","HOLLISTER ASSOCIATES, LLC","8-69538",173366,"MOUNT PLEASANT","South Carolina","United States","N"
1986552,435716,260764,"Y","GARDEN STATE SECURITIES, INC.","8-25790",10083,"RED BANK","New Jersey","United States","N"
1986552,435714,260763,"Y","GARDEN STATE SECURITIES, INC.","8-25790",10083,"RED BANK","New Jersey","United States","N"
1986552,435715,260765,"Y","GARDEN STATE SECURITIES, INC.","8-25790",10083,"RED BANK","New Jersey","United States","N"
1986552,485569,304124,"Y","GARDEN STATE SECURITIES, INC.","8-25790",10083,"RED BANK","New Jersey","United States","N"
1987036,433086,260667,"N","HOLLISTER ASSOCIATES, LLC","8-69538",173366,"MOUNT PLEASANT","South Carolina","United States","N"
1987036,433086,260668,"N","OLD CITY SECURITIES LLC","8-69488",171910,"NEW YORK","New York","United States","N"
1986541,38079,219184,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
1986541,372641,202008,"N","FIRST AVENUE","8-67758",145860,"LONDON","","United Kingdom","N"
1986948,196685,78734,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK CITY","New York","United States","N"
1986948,215981,89262,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK CITY","New York","United States","N"
1965352,309181,199366,"N","PROBITAS FUNDS GROUP, LLC","8-53512",115876,"SAN FRANCISCO","California","United States","N"
1986567,355514,297431,"N","NORTHGREEN CAPITAL","",,"HALIFAX","","Canada","N"
1986567,355514,191023,"N","51 NORTH CAPITAL GMBH","",,"FRANKFURT","","Germany","N"
1986567,355514,191024,"N","KKL (NETHERLANDS)","",,"AMSTERDAM","","Netherlands","N"
1986567,355514,191025,"N","VANTRUST (LATAM)","",,"SANTIAGO","","Chile","N"
1986567,355514,206521,"N","EMBARCADERO PRIVATE EQUITY","",,"MADRID","","Spain","N"
1986567,372633,206522,"N","KKL (NETHERLANDS)","",,"AMSTERDAM","","Netherlands","N"
1986567,372633,206519,"N","COTTON GINSBERG","",,"LONDON","","United Kingdom","N"
1986567,372633,206520,"N","KARA CAPITAL","",,"SINGAPORE","","Singapore","N"
1986567,372633,204142,"N","SMBC NIKKO","",,"TOKYO","","Japan","N"
1986567,372633,204150,"N","VANTRUST (LATAM)","",,"SANTIAGO","","Chile","N"
1986567,374743,297528,"N","COTTON GINSBURG CAPITAL PARTNERS","",,"LONDON","","United Kingdom","N"
1986567,372633,297520,"N","PURPLE CAPITAL LIMITED","",,"TEL AVIV","","Israel","N"
1986567,374743,297530,"N","KKL PARTNERS","",,"AMSTERDAM","","Netherlands","N"
1986567,288880,297522,"N","SMBC NIKKO CAPITAL MARKETS LIMITED","",,"LONDON","","United Kingdom","N"
1985597,426459,253637,"N","ACCORD CAPITAL PARTNERS LLC","8-69217",166498,"SAN FRANCISCO","California","United States","Y"
1987572,229434,123189,"N","MITSUBISHI UFJ ALTERNATIVE INVESTMENTS CO., LTD.","",,"TOKYO","","Japan","Y"
1989855,486388,304708,"Y","HONOR MARKETING, INC.","",,"CHEYENNE","Wyoming","United States","N"
1982000,313812,202091,"N","PARK LANE INVESTMENT BANKING SERVICES, LLC","",,"SANTA MONICA","California","United States","N"
1989065,217452,107629,"N","EQUUS FINANCIAL CONSULTING LLC","8-66467",131449,"NEW CANAAN","Connecticut","United States","N"
1989065,217452,107628,"N","B. RILEY FBR, INC.","",,"ARLINGTON","Virginia","United States","N"
1989065,46751,22672,"N","EQUUS FINANCIAL CONSULTING LLC","8-66467",131449,"NEW CANAAN","Connecticut","United States","N"
1989065,46751,22698,"N","SPARRING PARTNERS CAPITAL LLC","8-66777",133780,"NEW YORK","New York","United States","N"
1989065,62208,31835,"N","EQUUS FINANCIAL CONSULTING LLC","8-66467",131449,"NEW CANAAN","Connecticut","United States","N"
1989065,62208,31836,"N","SPARRING PARTNERS CAPITAL LLC","8-66777",133780,"NEW YORK","New York","United States","N"
1986347,425590,252902,"N","INTE SECURITIES LLC","8-51667",47107,"NEW YORK","New York","United States","N"
1986347,425591,252903,"N","INTE SECURITIES LLC","8-51667",47107,"NEW YORK","New York","United States","N"
1986347,425589,252901,"N","INTE SECURITIES LLC","8-51667",47107,"NEW YORK","New York","United States","N"
1989141,486274,304695,"N","INTE SECURITIES LLC","8-51667",47107,"NEW YORK","New York","United States","N"
1989141,486275,304696,"N","INTE SECURITIES LLC","8-51667",47107,"NEW YORK","New York","United States","N"
1989141,486272,304694,"N","INTE SECURITIES LLC","8-51667",47107,"NEW YORK","New York","United States","N"
1988311,438383,298804,"N","PROBITAS FUNDS GROUP, LLC","8-53512",115876,"NEW YORK","New York","United States","N"
1994566,476388,297212,"N","CHATSWORTH SECURITIES LLC","8-49199",40804,"GREENWICH","Connecticut","United States","N"
1994566,476376,297208,"N","CAPLINK SECURITIES, INC","8-66379",130702,"HERMOSA BEACH","California","United States","N"
1988548,231824,200731,"N","HOLLISTER ASSOCIATES, LLC","8-69538",173366,"MOUNT PLEASANT","South Carolina","United States","N"
1985438,277340,130348,"N","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1985438,277344,130349,"N","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1989860,269996,124313,"N","EVERCORE PARTNERS INTERNATIONAL LLP","",,"LONDON","","United Kingdom","N"
1990121,257255,115425,"N","KOTAK MAHINDRA MAURITIUS","",,"MAURITIUS","","Mauritius","N"
1990121,257255,115426,"N","KOTAK MAHINDRA DUBAI","",,"DUBAI","","United Arab Emirates","N"
1990121,257255,115428,"N","VALIDUS WEALTH MANAGERS PRIVATE LIMITED","",,"MUMBAI","","India","N"
1990121,257255,115440,"N","BLUE LAKE ADVISORS SA","",,"GENEVE","","Switzerland","N"
1990121,257255,115424,"N","KOTAK MAHINDRA UK","",,"LONDON","","United Kingdom","N"
1959386,32408,16401,"N","CAMPBELL LUTYENS & CO. LTD.","",,"LONDON","","United Kingdom","N"
1959385,364701,199408,"N","BEIT CAPITAL ADVISORS","",,"HAMBURG","","Germany","N"
1959385,157776,56760,"N","CAMPBELL LUTYENS & CO LTD","",,"LONDON","","United Kingdom","N"
1959385,310092,151088,"N","ASANTE CAPITAL","",,"LONDON","","United Kingdom","N"
1994410,285697,133375,"Y","DWS INVESTMENTS UK LIMITED","",,"LONDON","","United Kingdom","N"
1994410,237419,101658,"N","FIRST AVENUE PARTNERS","",,"NEW YORK","New York","United States","N"
1994410,396641,226585,"Y","DWS INVESTMENTS UK LTD","",,"LONDON","","United Kingdom","N"
1994410,436478,260949,"N","FIRST AVENUE","8-67758",145860,"NEW YORK","New York","United States","N"
1969540,73493,39939,"N","STRAUS CAPITAL, LLC","",136093,"PRINCETON JUNCTION","New Jersey","United States","N"
1969540,73499,39962,"N","STRAUS CAPITAL, LLC","",136093,"PRINCETON JUNCTION","New Jersey","United States","N"
1975928,484591,303636,"N","PARK MADISON PARTNERS LLC","8-67270",140016,"PORT WASHINGTON","New York","United States","N"
1992190,285697,133375,"Y","DWS INVESTMENTS UK LIMITED","",,"LONDON","","United Kingdom","N"
1992190,237419,101658,"N","FIRST AVENUE PARTNERS","",,"NEW YORK","New York","United States","N"
1992190,396641,226585,"Y","DWS INVESTMENTS UK LTD","",,"LONDON","","United Kingdom","N"
1992190,436478,260949,"N","FIRST AVENUE","8-67758",145860,"NEW YORK","New York","United States","N"
1981292,486477,304754,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486475,304752,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486457,304734,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486458,304735,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486459,304736,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486472,304749,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486474,304751,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486473,304750,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486460,304737,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486461,304738,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486462,304739,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486463,304740,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486464,304741,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486465,304742,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486277,304698,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486453,304730,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486454,304731,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486466,304743,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486467,304744,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486278,304699,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486468,304745,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486469,304746,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486470,304747,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486471,304748,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486449,304726,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486451,304728,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486452,304729,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486455,304732,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486456,304733,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1981292,486450,304727,"Y","HIIVE MARKETS LIMITED","8-70806",316580,"VANCOUVER","","Canada","Y"
1986595,269996,124313,"N","EVERCORE PARTNERS INTERNATIONAL LLP","",,"LONDON","","United Kingdom","N"
1987688,310899,190621,"N","CONNAUGHT (U.S.) LLC","8-70323",300401,"NEW YORK","New York","United States","N"
1981434,269263,155612,"N","JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1988075,183829,81235,"N","ECOBAN SECURITIES CORPORATION","8-39753",29112,"NEW YORK","New York","United States","N"
1988075,183829,81234,"N","PICKWICK CAPITAL PARTNERS, LLC","8-66373",130672,"WHITE PLANES","New York","United States","N"
1988075,262767,148838,"N","LIGHTPATH CAPITAL, INC","8-46299",34617,"SOUTHLAKE","Texas","United States","N"
1988075,183597,71548,"N","KATALYST SECURITIES LLC","8-53260",112494,"NEW YORK","New York","United States","N"
1986096,305000,146886,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,305004,146890,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,305015,146900,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,305018,146903,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,305022,146907,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,305008,146893,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,305012,146896,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,305025,146908,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,319465,155829,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,319474,155840,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,319475,155841,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,398146,227486,"Y","SANDHILL MARKETS INC.","",,"PALO ALTO","California","United States","Y"
1986096,398137,227468,"Y","SANDHILL MARKETS INC.","",,"PALO ALTO","California","United States","Y"
1986096,398136,227462,"Y","SANDHILL MARKETS INC.","",,"PALO ALTO","California","United States","Y"
1986096,398138,227474,"Y","SANDHILL MARKETS INC.","",,"PALO ALTO","California","United States","Y"
1986096,398140,227477,"Y","SANDHILL MARKETS INC.","",,"PALO ALTO","California","United States","Y"
1986096,398142,227478,"Y","SANDHILL MARKETS INC.","",,"PALO ALTO","California","United States","Y"
1986096,398144,227484,"Y","SANDHILL MARKETS INC.","",,"PALO ALTO","California","United States","Y"
1986096,398127,227440,"Y","SANDHILL MARKETS INC.","",,"PALO ALTO","California","United States","Y"
1986096,398133,227461,"Y","SANDHILL MARKETS INC.","",,"PALO ALTO","California","United States","Y"
1986096,398148,227487,"Y","SANDHILL MARKETS INC.","",,"PALO ALTO","California","United States","Y"
1986096,319473,155839,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,319462,155826,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,319463,155827,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,319460,155825,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,319464,155828,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,319468,155833,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,319469,155834,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,319466,155830,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,319470,155836,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,319471,155837,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,319472,155838,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,305046,146921,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,305055,146927,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,304998,146883,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,305058,146928,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,305050,146924,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,305032,146918,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1986096,304997,146880,"Y","STONKS INC.","",,"PALO ALTO","California","United States","Y"
1987703,368514,280392,"N","HOLLISTER ASSOCIATES, LLC","",,"MOUNT PLEASANT","South Carolina","United States","N"
1987703,367294,280409,"N","HOLLISTER ASSOCIATES, LLC","",,"MOUNT PLEASANT","South Carolina","United States","N"
1987703,368515,280393,"N","HOLLISTER ASSOCIATES, LLC","",,"MOUNT PLEASANT","South Carolina","United States","N"
1985724,363457,198998,"N","FIRST TRUST PORTFOLIOS L.P.","8-43843",28519,"WHEATON","Illinois","United States","N"
1987888,437605,299485,"N","TRITONLAKE LIMITED","",,"DUBLIN","","Ireland","N"
1988346,249077,134633,"Y","ALLEN, MOONEY & BARNES BROKERAGE SERVICES, LLC","8-67477",142619,"THOMASVILLE","Georgia","United States","N"
1988346,249078,134634,"Y","ALLEN, MOONEY & BARNES BROKERAGE SERVICES, LLC","8-67477",142619,"THOMASVILLE","Georgia","United States","N"
1988346,249078,188797,"N","CITIZENS JMP SECURITIES, LLC","8-39613",22208,"NEW YORK","New York","United States","N"
1988346,249078,188796,"N","EQUUS FINANCIAL CONSULTING LLC","8-66467",131449,"NEW CANAAN","Connecticut","United States","N"
1988346,249077,188798,"N","CITIZENS JMP SECURITIES, LLC","8-39613",22208,"NEW YORK","New York","United States","N"
1988346,249077,188799,"N","EQUUS FINANCIAL CONSULTING LLC","8-66467",131449,"NEW CANAAN","Connecticut","United States","N"
1988346,476810,297289,"N","EQUUS FINANCIAL CONSULTING LLC","8-66467",131449,"NEW CANAAN","Connecticut","United States","N"
1991777,248545,109565,"N","CAPSTONE ADVISORS SA","",,"NYON","","Switzerland","N"
1991777,135736,54745,"N","CAPSTONE ADVISORS SA","",,"NYON","","Switzerland","N"
1991777,135737,54746,"N","CAPSTONE ADVISORS SA","",,"NYON","","Switzerland","N"
