"FilingID","ReferenceID","Foreign Regulatory Authority"
2001222,372400,"Cayman Islands - Cayman Islands Monetary Authority"
2001222,372393,"Cayman Islands - Cayman Islands Monetary Authority"
2001222,372404,"Cayman Islands - Cayman Islands Monetary Authority"
2001222,372395,"Cayman Islands - Cayman Islands Monetary Authority"
2001222,372384,"Cayman Islands - Cayman Islands Monetary Authority"
2001222,372401,"Cayman Islands - Cayman Islands Monetary Authority"
2001222,372390,"Cayman Islands - Cayman Islands Monetary Authority"
2001222,372391,"Cayman Islands - Cayman Islands Monetary Authority"
1995961,423840,"Ireland -  Central Bank of Ireland"
1995961,423850,"Ireland -  Central Bank of Ireland"
1995961,487738,"Ireland -  Central Bank of Ireland"
1996895,202336,"Cayman Islands - Cayman Islands Monetary Authority"
1996895,29164,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1996895,29138,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1996895,279997,"Cayman Islands - Cayman Islands Monetary Authority"
1999900,309537,"Cayman Islands - Cayman Islands Stock Exchange Authority"
1999900,274454,"Cayman Islands - Cayman Islands Monetary Authority"
1999900,209586,"Cayman Islands - Cayman Islands Stock Exchange Authority"
2001374,358311,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2001374,289929,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2001374,289873,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2001374,289940,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2001374,254109,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2001374,254110,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2001374,235597,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2001374,235635,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2001374,483336,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2001374,483343,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2001374,483331,"Other - IRELAND - COMPANIES REGISTRATION OFFICE"
2001377,360407,"Cayman Islands - Cayman Islands Stock Exchange Authority"
2001377,283940,"Other - IRELAND - EURONEXT DUBLIN"
2001377,283947,"Other - IRELAND - EURONEXT DUBLIN"
2001377,54601,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2001377,231623,"Cayman Islands - Cayman Islands Stock Exchange Authority"
2001377,213928,"Other - IRELAND - EURONEXT DUBLIN"
2001377,213936,"Other - IRELAND - EURONEXT DUBLIN"
2001377,213939,"Other - IRELAND - EURONEXT DUBLIN"
2001377,213937,"Other - IRELAND - EURONEXT DUBLIN"
2001377,251999,"Cayman Islands - Cayman Islands Stock Exchange Authority"
2001377,283965,"Cayman Islands - Cayman Islands Stock Exchange Authority"
2001377,360404,"Cayman Islands - Cayman Islands Stock Exchange Authority"
2001376,310182,"Cayman Islands - Cayman Islands Monetary Authority"
1993625,241350,"Cayman Islands - Cayman Islands Monetary Authority"
1993625,241184,"Cayman Islands - Cayman Islands Monetary Authority"
1995636,448925,"Singapore - Monetary Authority of Singapore"
2000648,376225,"Cayman Islands - Cayman Islands Monetary Authority"
2000648,283546,"Cayman Islands - Cayman Islands Monetary Authority"
2000648,475723,"Cayman Islands - Cayman Islands Monetary Authority"
2000648,475736,"Cayman Islands - Cayman Islands Monetary Authority"
1996658,9712,"Cayman Islands - Cayman Islands Monetary Authority"
1996658,185345,"Cayman Islands - Cayman Islands Monetary Authority"
2001683,169825,"Cayman Islands - Cayman Islands Monetary Authority"
2001426,46359,"Cayman Islands - Cayman Islands Monetary Authority"
2001752,379695,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2001752,197947,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2001392,277149,"Cayman Islands - Cayman Islands Monetary Authority"
2001392,208383,"Cayman Islands - Cayman Islands Monetary Authority"
1987360,3299,"Other - PERU - SUPERINTENDENCIA DE BANCA (SBS)"
1987360,174570,"Cayman Islands - Cayman Islands Monetary Authority"
1996816,359953,"Germany - German Federal Financial Supervisory Agency"
1996816,359953,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996816,359953,"Finland - Financial Supervision Authority"
1996816,359953,"Ireland -  Central Bank of Ireland"
1996816,359953,"Sweden - Swedish Financial Supervisory Authority"
1996816,359737,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996816,359737,"Finland - Financial Supervision Authority"
1996816,480212,"United Kingdom - Financial Conduct Authority"
1996816,480212,"Austria - Financial Market Authority"
1996816,480212,"Denmark - Danish Financial Supervisory Authority"
1996816,480197,"Austria - Financial Market Authority"
1996816,480197,"Belgium - Banking, Finance and Insurance Commission"
1996816,480197,"Denmark - Danish Financial Supervisory Authority"
1996816,480197,"Finland - Financial Supervision Authority"
1996816,480197,"France - Financial Markets Authority"
1996816,480197,"Iceland - Financial Supervisory Authority"
1996816,480094,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1996816,480094,"Japan - Financial Services Agency"
1996816,480094,"Singapore - Monetary Authority of Singapore"
1996816,480212,"Belgium - Banking, Finance and Insurance Commission"
1996816,219260,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1996816,480061,"Japan - Financial Services Agency"
1996816,480061,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1996816,185418,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1996816,185313,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1996816,480197,"Portugal - Securities Market Commission"
1996816,480197,"Spain - National Commission of Securities Markets"
1996816,480197,"Sweden - Swedish Financial Supervisory Authority"
1996816,480197,"Switzerland - Swiss Financial Market Supervisory Authority"
1996816,219231,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1996816,480197,"Netherlands - The Netherlands Authority for the Financial Markets"
1996816,480197,"Other - THE SECURITIES COMMISSION OF THE REPUBLIC OF LITHUANIA"
1996816,480212,"Greece - Hellenic Republic Capital Market Commission"
1996816,480212,"Italy - National Stock Exchange Commission"
1996816,480212,"Ireland -  Central Bank of Ireland"
1996816,480212,"Liechtenstein - Financial Market Authority"
1996816,480212,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996816,480197,"Germany - German Federal Financial Supervisory Agency"
1996816,480197,"Greece - Hellenic Republic Capital Market Commission"
1996816,480197,"Italy - National Stock Exchange Commission"
1996816,480197,"Ireland -  Central Bank of Ireland"
1996816,480197,"Liechtenstein - Financial Market Authority"
1996816,480197,"Norway - The Banking, Insurance and Securities Commission"
1996816,480197,"Other - POLISH FINANCIAL SUPERVISION AUTHORITY"
1996816,480197,"United Kingdom - Financial Conduct Authority"
1996816,480197,"Singapore - Monetary Authority of Singapore"
1996816,480212,"Finland - Financial Supervision Authority"
1996816,480212,"France - Financial Markets Authority"
1996816,480212,"Germany - German Federal Financial Supervisory Agency"
1996816,480212,"Netherlands - The Netherlands Authority for the Financial Markets"
1996816,480212,"Norway - The Banking, Insurance and Securities Commission"
1996816,480212,"Portugal - Securities Market Commission"
1996816,480212,"Spain - National Commission of Securities Markets"
1996816,480212,"Sweden - Swedish Financial Supervisory Authority"
1996816,480197,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996816,359953,"Japan - Financial Services Agency"
2000238,40421,"Cayman Islands - Cayman Islands Monetary Authority"
2000238,39227,"Cayman Islands - Cayman Islands Monetary Authority"
2000238,40414,"Cayman Islands - Cayman Islands Monetary Authority"
2000238,289045,"Cayman Islands - Cayman Islands Monetary Authority"
2000826,217679,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000826,169843,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000826,68570,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000826,69867,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000826,169842,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000826,185067,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000826,256854,"Cayman Islands - Cayman Islands Monetary Authority"
2000826,255878,"Cayman Islands - Cayman Islands Monetary Authority"
2000826,255879,"Cayman Islands - Cayman Islands Monetary Authority"
2000826,3681,"Cayman Islands - Cayman Islands Monetary Authority"
2000826,255880,"Cayman Islands - Cayman Islands Monetary Authority"
2000826,3686,"Cayman Islands - Cayman Islands Monetary Authority"
2000826,3695,"Cayman Islands - Cayman Islands Monetary Authority"
2000826,49733,"Cayman Islands - Cayman Islands Monetary Authority"
2000826,3683,"Cayman Islands - Cayman Islands Monetary Authority"
2000826,237585,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000826,3612,"Cayman Islands - Cayman Islands Monetary Authority"
2000826,237578,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000826,217651,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000826,217676,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000826,3685,"Cayman Islands - Cayman Islands Monetary Authority"
2000806,312319,"Cayman Islands - Cayman Islands Monetary Authority"
2000806,270298,"Cayman Islands - Cayman Islands Monetary Authority"
2000806,8640,"Cayman Islands - Cayman Islands Monetary Authority"
2000806,23885,"Cayman Islands - Cayman Islands Monetary Authority"
2000806,178365,"Cayman Islands - Cayman Islands Monetary Authority"
2000806,170110,"Cayman Islands - Cayman Islands Monetary Authority"
2000806,26182,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2000806,169958,"Cayman Islands - Cayman Islands Monetary Authority"
2000806,167292,"Cayman Islands - Cayman Islands Monetary Authority"
2000806,169971,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2000806,169975,"Cayman Islands - Cayman Islands Monetary Authority"
2000806,173009,"Cayman Islands - Cayman Islands Monetary Authority"
2000806,251095,"Cayman Islands - Cayman Islands Monetary Authority"
2000806,22966,"Cayman Islands - Cayman Islands Monetary Authority"
2000806,210845,"Cayman Islands - Cayman Islands Monetary Authority"
2000806,253616,"Cayman Islands - Cayman Islands Monetary Authority"
2000806,421203,"Cayman Islands - Cayman Islands Monetary Authority"
2001157,286080,"Cayman Islands - Cayman Islands Monetary Authority"
2001157,214374,"Cayman Islands - Cayman Islands Monetary Authority"
2001157,12849,"Cayman Islands - Cayman Islands Monetary Authority"
2001157,12898,"Cayman Islands - Cayman Islands Monetary Authority"
2001157,233930,"Cayman Islands - Cayman Islands Monetary Authority"
2001157,286041,"Cayman Islands - Cayman Islands Monetary Authority"
2001157,253103,"Cayman Islands - Cayman Islands Monetary Authority"
2001157,320648,"Cayman Islands - Cayman Islands Monetary Authority"
2001157,233934,"Cayman Islands - Cayman Islands Monetary Authority"
2001157,233939,"Cayman Islands - Cayman Islands Monetary Authority"
2001157,320653,"Cayman Islands - Cayman Islands Monetary Authority"
2001157,197840,"Cayman Islands - Cayman Islands Monetary Authority"
2001157,197783,"Cayman Islands - Cayman Islands Monetary Authority"
2004515,426670,"Cayman Islands - Cayman Islands Monetary Authority"
2005345,456148,"Cayman Islands - Cayman Islands Monetary Authority"
2005550,247036,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2005550,247037,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2005576,238760,"Cayman Islands - Cayman Islands Monetary Authority"
2005576,238760,"Netherlands - The Netherlands Authority for the Financial Markets"
2005377,228973,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2005377,248345,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2005377,486421,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2005377,249166,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2005377,228984,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2005377,283765,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2005377,29887,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2005377,228982,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2005377,363792,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2005377,229560,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2005377,312602,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2005377,211487,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2005377,211483,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2005377,211489,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2005377,45763,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2005377,313272,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2005377,27867,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2005377,29436,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2005377,29823,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2001893,319488,"Cayman Islands - Cayman Islands Monetary Authority"
2000664,277895,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2000664,248174,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2000664,366783,"Cayman Islands - Cayman Islands Monetary Authority"
2000664,313171,"Cayman Islands - Cayman Islands Monetary Authority"
2000664,277506,"Cayman Islands - Cayman Islands Monetary Authority"
2000664,313172,"Cayman Islands - Cayman Islands Monetary Authority"
2001858,357169,"Cayman Islands - Cayman Islands Monetary Authority"
2001858,217997,"Cayman Islands - Cayman Islands Monetary Authority"
2001858,227404,"Cayman Islands - Cayman Islands Monetary Authority"
2001858,242768,"Cayman Islands - Cayman Islands Monetary Authority"
2001858,357166,"Cayman Islands - Cayman Islands Monetary Authority"
2001858,307726,"Cayman Islands - Cayman Islands Monetary Authority"
2001858,227405,"Cayman Islands - Cayman Islands Monetary Authority"
2001858,379357,"Cayman Islands - Cayman Islands Monetary Authority"
2001858,379399,"Cayman Islands - Cayman Islands Monetary Authority"
2001858,379343,"Cayman Islands - Cayman Islands Monetary Authority"
2001858,227410,"Cayman Islands - Cayman Islands Monetary Authority"
2001858,320131,"Germany - German Federal Financial Supervisory Agency"
1998803,28440,"Cayman Islands - Cayman Islands Monetary Authority"
1998803,197039,"Cayman Islands - Cayman Islands Monetary Authority"
1998803,28150,"Cayman Islands - Cayman Islands Monetary Authority"
1998803,197038,"Cayman Islands - Cayman Islands Monetary Authority"
1998803,235919,"Cayman Islands - Cayman Islands Monetary Authority"
1998803,197035,"Cayman Islands - Cayman Islands Monetary Authority"
1998803,256340,"Cayman Islands - Cayman Islands Monetary Authority"
1998803,28428,"Cayman Islands - Cayman Islands Monetary Authority"
1998803,28433,"Cayman Islands - Cayman Islands Monetary Authority"
1998803,204927,"Cayman Islands - Cayman Islands Monetary Authority"
1998803,296817,"Cayman Islands - Cayman Islands Monetary Authority"
1998803,357483,"Cayman Islands - Cayman Islands Monetary Authority"
1998803,436539,"Cayman Islands - Cayman Islands Monetary Authority"
1998803,436540,"Cayman Islands - Cayman Islands Monetary Authority"
2000883,420624,"Cayman Islands - Cayman Islands Monetary Authority"
1999012,488317,"Cayman Islands - Cayman Islands Monetary Authority"
2001852,488428,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2001852,488429,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2001852,488427,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2001852,488430,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2001852,488432,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2001852,488450,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2001852,483743,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2001852,488426,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2001852,483744,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2001852,483745,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2001852,488423,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2001852,483746,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2001852,488431,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2001852,488448,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1995655,438566,"Cayman Islands - Cayman Islands Monetary Authority"
1995655,438567,"Cayman Islands - Cayman Islands Monetary Authority"
1995655,6736,"Cayman Islands - Cayman Islands Monetary Authority"
1995655,6876,"Cayman Islands - Cayman Islands Monetary Authority"
1995655,283316,"Cayman Islands - Cayman Islands Monetary Authority"
1995655,283297,"Cayman Islands - Cayman Islands Monetary Authority"
1978331,486238,"Cayman Islands - Cayman Islands Monetary Authority"
1955144,456148,"Cayman Islands - Cayman Islands Monetary Authority"
1987181,374069,"Ireland -  Central Bank of Ireland"
1987181,373707,"United Kingdom - Financial Conduct Authority"
1987181,373707,"Norway - The Banking, Insurance and Securities Commission"
1987181,268205,"Cayman Islands - Cayman Islands Monetary Authority"
1987181,268235,"Cayman Islands - Cayman Islands Monetary Authority"
1987181,268270,"Cayman Islands - Cayman Islands Monetary Authority"
1987181,268274,"Cayman Islands - Cayman Islands Monetary Authority"
1987181,268271,"Cayman Islands - Cayman Islands Monetary Authority"
1987181,268201,"Cayman Islands - Cayman Islands Monetary Authority"
1987181,268204,"Cayman Islands - Cayman Islands Monetary Authority"
1987181,268245,"Cayman Islands - Cayman Islands Monetary Authority"
1987181,268262,"Cayman Islands - Cayman Islands Monetary Authority"
1987181,268255,"Cayman Islands - Cayman Islands Monetary Authority"
1987181,268207,"Cayman Islands - Cayman Islands Monetary Authority"
1987181,268260,"Cayman Islands - Cayman Islands Monetary Authority"
1987181,268202,"Cayman Islands - Cayman Islands Monetary Authority"
1987181,268242,"Cayman Islands - Cayman Islands Monetary Authority"
1987181,268234,"Cayman Islands - Cayman Islands Monetary Authority"
1987181,268233,"Cayman Islands - Cayman Islands Monetary Authority"
1987181,268256,"Cayman Islands - Cayman Islands Monetary Authority"
1987181,268273,"Cayman Islands - Cayman Islands Monetary Authority"
1987181,268272,"Cayman Islands - Cayman Islands Monetary Authority"
1987181,373707,"Finland - Financial Supervision Authority"
1987181,374373,"Cayman Islands - Cayman Islands Monetary Authority"
1987181,374069,"Sweden - Swedish Financial Supervisory Authority"
1987181,374069,"United Kingdom - Financial Conduct Authority"
1987181,373707,"Ireland -  Central Bank of Ireland"
1987181,373707,"Sweden - Swedish Financial Supervisory Authority"
2000214,197995,"United Kingdom - Financial Conduct Authority"
2000214,253808,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2001331,188624,"Cayman Islands - Cayman Islands Monetary Authority"
2001331,188676,"Cayman Islands - Cayman Islands Monetary Authority"
2001331,255164,"Cayman Islands - Cayman Islands Monetary Authority"
2001331,172544,"Cayman Islands - Cayman Islands Monetary Authority"
2001331,203056,"Cayman Islands - Cayman Islands Monetary Authority"
2001331,203063,"Cayman Islands - Cayman Islands Monetary Authority"
2001331,188597,"Cayman Islands - Cayman Islands Monetary Authority"
2000942,236920,"Other - CAYMAN ISLANDS REGISTRAR OF TRUSTS"
2001903,305840,"Ireland -  Central Bank of Ireland"
2001903,243457,"Ireland -  Central Bank of Ireland"
2001903,356745,"Ireland -  Central Bank of Ireland"
2001903,356766,"Ireland -  Central Bank of Ireland"
2001903,476874,"Ireland -  Central Bank of Ireland"
2001903,476869,"Ireland -  Central Bank of Ireland"
2001903,476878,"United Kingdom - Financial Conduct Authority"
2002285,321545,"Cayman Islands - Cayman Islands Monetary Authority"
2002285,479949,"Cayman Islands - Cayman Islands Monetary Authority"
2002327,37695,"Singapore - Monetary Authority of Singapore"
2002327,37695,"Switzerland - Swiss Financial Market Supervisory Authority"
2002327,37695,"Hong Kong - Securities and Futures Commission"
2002327,200493,"Switzerland - Swiss Financial Market Supervisory Authority"
2002327,200493,"Hong Kong - Securities and Futures Commission"
2002327,200493,"Singapore - Monetary Authority of Singapore"
2002449,482655,"Jersey - Jersey Financial Services Commission"
2002449,307874,"Jersey - Jersey Financial Services Commission"
2002449,307865,"Jersey - Jersey Financial Services Commission"
2002449,307875,"Jersey - Jersey Financial Services Commission"
2002449,195071,"Jersey - Jersey Financial Services Commission"
2002449,184732,"Jersey - Jersey Financial Services Commission"
2002449,307878,"Jersey - Jersey Financial Services Commission"
2002449,360484,"Jersey - Jersey Financial Services Commission"
2002449,374845,"Jersey - Jersey Financial Services Commission"
2002449,374839,"Jersey - Jersey Financial Services Commission"
2002449,482687,"Jersey - Jersey Financial Services Commission"
2002679,168157,"Cayman Islands - Cayman Islands Monetary Authority"
2002724,367154,"Guernsey - Guernsey Financial Services Commission"
2002724,178060,"Ireland -  Central Bank of Ireland"
1998060,488151,"Cayman Islands - Cayman Islands Monetary Authority"
2002723,426538,"Cayman Islands - Cayman Islands Monetary Authority"
2002723,270054,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,428303,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,436286,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,312270,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,309694,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,180662,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,212124,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,60121,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,309699,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,60098,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,65369,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,65368,"Bermuda - Bermuda Monetary Authority"
2002745,54795,"Bermuda - Bermuda Monetary Authority"
2002745,168404,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,178414,"Cayman Islands - Cayman Islands Monetary Authority"
