"FilingID","ReferenceID","Name of Auditing Firm","City","State","Country","Independent","PCAOB Registered","PCAOB Number","PCAOB Inspected"
1939575,18438,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,281989,"PRICEWATERHOUSECOOPERS AG","LUXEMBOURG","","Luxembourg","Y","Y",1358,"Y"
1939575,227353,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,202202,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1939575,376268,"PRICEWATERHOUSECOOPERS, SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1939575,214322,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,166479,"PRICEWATERHOUSECOOPERS LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,18430,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,375167,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1939575,317370,"DELOITTE","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1939575,280320,"PWC","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,364015,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,18239,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,68508,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,366396,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,180577,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,18375,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,202075,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,235008,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,18349,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,250901,"PRICEWATERHOUSECOOPERS LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,228937,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,231883,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,54189,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,63745,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,183755,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,376267,"PRICEWATERHOUSECOOPERS LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,247308,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,317376,"DELOITTE","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1939575,371790,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,254143,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",1096,"Y"
1939575,249238,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,209251,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,183613,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,231873,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,48006,"MAZARS","DUBLIN","","Ireland","Y","Y",1193,"Y"
1939575,180573,"PRICEWATERHOUSECOOPERS LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,366394,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,366395,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,18357,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,211325,"DELOITTE & TOUCHE","PRINCETON","New Jersey","United States","Y","Y",1096,"Y"
1939575,180296,"PRICEWATERHOUSECOOPERS LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,214327,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,180560,"PRICEWATERHOUSECOOPERS LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,59233,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,183756,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,202222,"DELOITTE","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1939575,68484,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,250905,"DELOITTE & TOUCHE LLP","LOS ANGELES","California","United States","Y","Y",34,"Y"
1939575,202004,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,18429,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,214330,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,317374,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,287404,"PWC","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,375059,"PWC","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1939575,205101,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,202099,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1939575,201664,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,231882,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,375250,"DELOITTE & TOUCHE LLP","DUBLIN","","Ireland","Y","Y",34,"Y"
1939575,48073,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,179136,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,247305,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,63747,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,211324,"DELOITTE & TOUCHE","PRINCETON","New Jersey","United States","Y","Y",1096,"Y"
1939575,179131,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,55651,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,63744,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,250914,"PRICEWATERHOUSECOOPERS, SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1939575,18415,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,235031,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1939575,18247,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,268197,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,231880,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,281990,"PRICEWATERHOUSECOOPERS LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,425931,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,58670,"DELOITTE & TOUCHE","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,216626,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1939575,170483,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,234939,"DELOITTE","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1939575,183629,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1939575,375909,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1939575,250908,"DELOITTE IRELAND","DUBLIN","","Ireland","Y","Y",1193,"Y"
1939575,18426,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,235027,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1939575,65329,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,66748,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,178518,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,214329,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,66747,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,166483,"PRICEWATERHOUSECOOPERS LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,375913,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1939575,216416,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1939575,235030,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1939575,18441,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,166466,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,18456,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,183615,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,216420,"DELOITTE","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1939575,375291,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1939575,54177,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,227255,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1939575,180575,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,317375,"DELOITTE&TOUCHE SPA","MILAN","","Italy","Y","Y",34,"Y"
1939575,18425,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,231874,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,45405,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,281754,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1939575,48019,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,201666,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,170492,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,235061,"DELOITTE","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1939575,247307,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,250899,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,18406,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,201975,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1939575,250902,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1939575,309468,"PRICEWATERHOUSECOOPERS LLP","LONDON","","United Kingdom","Y","Y",876,"Y"
1939575,281979,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,183607,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,250913,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1939575,202218,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,53896,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1939575,375931,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1939575,18392,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,48042,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,170479,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,48047,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,280321,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1939575,179143,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,312797,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,68497,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,18274,"DELOITTE & TOUCHE","PRINCETON","New Jersey","United States","Y","Y",1096,"Y"
1939575,235011,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1939575,63740,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,18408,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,280322,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1939575,170477,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1939575,183399,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,18300,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,247302,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,231879,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,214319,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,323039,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,194331,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,170490,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1939575,202037,"PRICEWATERHOUSECOOPERS LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,18427,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,58120,"DELOITTE & TOUCHE","GRAND CAYMAN","Nevada","United States","Y","Y",1096,"Y"
1939575,254142,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",1096,"Y"
1939575,231872,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,281986,"PRICEWATERHOUSECOOPERS LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,250897,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,18443,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,166465,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,65330,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,245248,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,205100,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,18428,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,18390,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,18341,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,205095,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,54191,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,214326,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,68510,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,216587,"DELOITTE","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1939575,281762,"DELOITTE IRELAND","DUBLIN","","Ireland","Y","Y",1193,"Y"
1939575,18445,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,58132,"DELOITTE & TOUCHE","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,235005,"PRICEWATERHOUSECOOPERS AARATA LLC","TOKYO","","Japan","Y","Y",2743,"Y"
1939575,281755,"PWC","PHILADEPHILA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,194328,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,202030,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,18418,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,120527,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,65328,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,201676,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,367808,"PWC","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,250904,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1939575,170472,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,179129,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,63686,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,53894,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,178437,"PRICEWATERHOUSECOOPERS LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,166459,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,18272,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,68507,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,375102,"PWC","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1939575,425933,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,183757,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,281977,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,18463,"DELOITTE & TOUCHE","PRINCETON","New Jersey","United States","Y","Y",1096,"Y"
1939575,18241,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,201681,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,250898,"PRICEWATERHOUSECOOPERS LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,178517,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,376067,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,235058,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,375289,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1939575,68516,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,18442,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,323522,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,313790,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,18419,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,250900,"PRICEWATERHOUSECOOPERS LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,69536,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,18440,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,202632,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1939575,245247,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,205102,"DELOITTE","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1939575,318355,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,18356,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,18246,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,18248,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,183758,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,375090,"PWC","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1939575,375081,"PWC","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1939575,231878,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,281982,"DELIOTTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1939575,18417,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,227254,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1939575,234934,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1939575,375293,"PWC","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1939575,209246,"DELOITTE","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1939575,202195,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1939575,18342,"DELOITTE & TOUCHE","PRINCETON","New Jersey","United States","Y","Y",1096,"Y"
1939575,179130,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,18270,"DELOITTE & TOUCHE","PRINCETON","New Jersey","United States","Y","Y",1096,"Y"
1939575,18423,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,364014,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,47785,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,216435,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1939575,18416,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,247309,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,18378,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,68482,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939575,250907,"DELOITTE IRELAND","DUBLIN","","Ireland","Y","Y",1193,"Y"
1939575,234885,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1939575,313791,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,286716,"PWC","PHILADELPHIA","Pennsylvania","United States","Y","Y",238,"Y"
1939575,317368,"DELOITTE","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1939575,281760,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1939575,205096,"DELOITTE & TOUCHE LLP","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1939575,231881,"DELOITTE & TOUCHE LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",34,"Y"
1939575,209248,"DELOITTE","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1939575,201663,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",1096,"Y"
1939575,18421,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
1939575,375197,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1939575,18447,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1939571,254187,"DELOITTE & TOUCHE LLP","PRINCETON","New Jersey","United States","Y","Y",34,"Y"
