"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
2001285,"GCM GROSVENOR NJ RE EMERGING MANAGER PROGRAM, LP",805-1905677318,436052,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Real Estate Fund","",251543300,250000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR NYCPPF EMERGING MANAGER FUND, L.P.",805-5481086494,436056,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",24519738,59909091,2,2,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"JOHN DEERE - GCM GROSVENOR INVESTMENT FUND, L.P.",805-8986648864,435936,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",810106290,1675000000,5,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR OPPORTUNISTIC INVESTMENTS, L.P.",805-1474327403,436058,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",11132850,37244285,1,0,0,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR NYCFDPF EMERGING MANAGER FUND, L.P.",805-6231750642,436055,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",3731093,8979798,2,2,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR OHESCF, L.P.",805-5504855715,436057,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",30426899,125000,115,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2001285,"GCM GROSVENOR PACIFIC, L.P.",805-4111352977,436059,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",1482045288,1699999999,5,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR BLUE, L.P.",805-3697186171,435937,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",12413274,35000000,1,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR CPP INVESTMENT BOARD MID-MARKET OPPORTUNITIES FUND, L.P.",805-2582235591,435982,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",6460027,100000000,4,1,99,"",23,"N","N","N",1,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR - NYSTRS SEASONED PRIMARIES FUND, L.P.",805-3578305046,435893,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",69231270,400000000,2,1,99,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR GPS PRIVATE MARKETS FUND, L.P.",805-8150886463,435981,"Delaware","United States","N","Y","Y","N","",,"Y","Y","N","Private Equity Fund","",74123009,100000,53,1,30,"",99,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",98,"Y"
2001285,"GCM GROSVENOR FUND INVESTMENT PROGRAM III, L.P. (STATE OF MICHIGAN RETIREMENTSYSTEMS)",805-5624619269,435960,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",64901721,315900000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR - NYSCRF NEW YORK CO-INVESTMENT PROGRAM FUND 2005, L.P.",805-5161863002,436038,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",65817598,89000000,2,2,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR - RPETF INVESTMENT FUND, L.P.",805-8534543559,435906,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",19074784,12000000,2,1,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR CUSTOMIZED INFRASTRUCTURE STRATEGIES II, L.P.",805-3642451295,435985,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",383384188,13000000,24,1,0,"",31,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",92,"Y"
2001285,"GCM GROSVENOR DAYTON INVESTMENT FUND, L.P.",805-4962917665,435990,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",7034919,25000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"CALIFORNIA MEZZANINE INVESTMENT FUND, L.P.",805-2598560037,435913,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",39232818,80000000,2,1,99,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR PREMIER PRIVATE EQUITY PARTNERS, L.P.",805-9847295137,435886,"","Cayman Islands","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",0,250000,72,1,0,"",71,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2001285,"GCM GROSVENOR PRIVATE EQUITY OPPORTUNITIES FUND, L.P.",805-3059395044,435887,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",49645,250000,42,1,4,"",10,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2001285,"GCM GROSVENOR - SCHILDERS PENSION FUND, L.P.",805-6270662609,435909,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",0,49675500,2,1,0,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR - NYSTRS DEBT INVESTMENT PARTNERS, L.P.",805-1041882623,436041,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",558139033,600000000,4,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR DEM II, L.P.",805-5475102763,435992,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",234905181,250000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR NEW PATHWAYS FUND A, L.P.",805-3714422173,436049,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",245049929,250000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"TEXAS EMERGING MANAGERS LEGACY PRIVATE MARKETS PROGRAM, L.P.",805-4933457882,435964,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",256696863,770117595,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR ADVANCE FUND, L.P.",805-7946745718,435933,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",894157756,100000,207,1,20,"",0,"N","N","N",1,"Y","Y","Y","Y","Yes","N","Y","Y",94,"Y"
2001285,"GCM GROSVENOR EDISTO, L.P.",805-7956947249,435910,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",1450102771,700000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",89,"N"
2001285,"GCM GROSVENOR INFRASTRUCTURE PARTNERS, L.P.",805-6830863247,435994,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",21989179,3247937,8,1,71,"",23,"N","N","Y",1,"N","Y","Y","Y","Yes","N","Y","N",0,"Y"
2001285,"BMG GCM PRIVATE MARKETS (DELAWARE), L.P.",805-7891802386,435903,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",142735892,125000000,5,1,0,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR CHICAGO EMERGING MANAGERS, L.P.",805-6325435844,435950,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",49829809,50000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR SMALL AND EMERGING MANAGER INVESTMENT FUND, L.P.",805-3003780640,435915,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",10754952,30000000,3,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR - TCU INVESTMENT FUND, L.P.",805-7560207995,435914,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",3924058,30000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR - BUSL, L.P.",805-5644854026,436020,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",448099285,430000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR SP MID-MARKET OPPORTUNITIES FUND L.P.",805-8143609661,435916,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",67825515,9877609,4,1,99,"",23,"N","N","N",1,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR ADVANCE FUND II, L.P.",805-1722293465,435925,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",225887727,2500000,21,1,0,"",0,"N","N","Y",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2001285,"GCM GROSVENOR LS POWER EQUITY PARTNERS II PIE, L.P.",805-5499242211,436044,"","Cayman Islands","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",0,100000,7,1,0,"",84,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2001285,"GCM GROSVENOR PRIVATE WEALTH CO-INVESTMENT FUND, L.P.",805-1287798923,435894,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",32346359,60000000,2,1,0,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR - NPS INFRASTRUCTURE, L.P.",805-6082007722,436037,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",133384600,300013488,2,1,0,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR GSOCS II FEEDER, L.P.",805-7813648850,435989,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",32339238,142500,123,0,0,"",1,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2001285,"GCM GROSVENOR CPP INVESTMENT BOARD CO-INVESTMENT FUND, L.P.",805-8909526759,435976,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",6551901,40000000,4,1,99,"",23,"N","N","N",1,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR PRIVATE EQUITY STRATEGIES, L.P.",805-6485993629,435892,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",12107803,115000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR GREEN, L.P.",805-7525993602,435986,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",17729922,50000000,1,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR FUND INVESTMENT PROGRAM II, L.P. (STATE OF MICHIGAN RETIREMENT SYSTEMS)",805-5225266786,435954,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",27669918,259693484,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR PRIVATE EQUITY PARTNERS 2020, L.P.",805-1354184225,435890,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",112338424,100000,71,1,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2001285,"GCM GROSVENOR - RISD ENDOWMENT PRIVATE EQUITY FUND, L.P.",805-5648848224,435904,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",4013,15000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR SECONDARY OPPORTUNITIES FUND II, L.P.",805-7879420984,435905,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",1000447683,750000,87,1,15,"",10,"N","N","N",2,"Y","Y","Y","Y","Yes","N","Y","Y",99,"Y"
2001285,"GENERATION PE FUND, L.P.",805-7849936659,435932,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",537520728,35900000,5,1,0,"",58,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
2001285,"MICHIGAN SMALL AND EMERGING MANAGER FUND - GCM GROSVENOR, L.P.",805-3817747472,435953,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",206501966,180000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"CUSTOM CO-INVESTMENT FUND 2022, L.P.",805-8670312940,436013,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",219681766,500000,22,1,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",64,"Y"
2001285,"GCM GROSVENOR CPP INVESTMENT BOARD MID-MARKET OPPORTUNITIES FUND II, L.P.",805-2298470211,435977,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",20661842,300000000,4,1,76,"",23,"N","N","N",1,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR EMERGING OPPORTUNITIES FUND, L.P.",805-5807613714,435931,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",391233288,1510056691,3,2,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR MIDDLE MARKET INVESTMENT FUND, L.P.",805-3425182978,436047,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",661711747,975000000,4,2,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR DIVERSIFIED PARTNERS III, L.P.",805-9440220547,435996,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",32828,500000,48,0,0,"",9,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2001285,"MICHIGAN GROWTH CAPITAL PARTNERS, L.P. - GROSVENOR SERIES",805-4450739848,435951,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",9869058,77500000,3,0,3,"",0,"N","N","N",1,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR CARDINAL FUND, L.P.",805-8264782156,435944,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",237519340,250000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR CO-INVESTMENT OPPORTUNITIES FUND III, L.P.",805-2824429317,435968,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",716335746,250000,64,2,63,"",27,"N","N","N",2,"N","Y","Y","Y","Yes","N","Y","Y",77,"Y"
2001285,"GCM GROSVENOR CHINA HARVEST III FEEDER FUND, L.P.",805-8777339708,435952,"","Cayman Islands","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",17659385,100000,71,0,0,"",17,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2001285,"CAPITAL LINK FUND I, LLC",805-9413437693,435946,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",46358945,502300000,2,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"MICHIGAN 21ST CENTURY INVESTMENT FUND, L.P.",805-6260836232,435939,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",22508953,114000000,2,5,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"THE BALCERA FUND, LTD.",805-5774002178,177048,"","Cayman Islands","N","Y","N","N","",,"Y","Y","N","Hedge Fund","",18486967,5000000,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2001285,"MICHIGAN GROWTH CAPITAL PARTNERS III, L.P. - GROSVENOR SERIES",805-5526776455,435949,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",31387939,50000000,2,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
2001285,"GCM GROSVENOR DIVERSIFIED PRIVATE EQUITY, L.P.",805-4593318776,436000,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",65462246,355000000,2,3,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR DEM, L.P.",805-5120675697,435995,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",57223876,100000000,2,3,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"CRPTF-GCM EMERGING MANAGER PARTNERSHIP L.P.",805-5929859360,436012,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",305935061,300000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"CUSTOMIZED INFRASTRUCTURE STRATEGIES, L.P.",805-6795843609,436014,"Delaware","United States","N","Y","Y","N","",,"Y","Y","N","Private Equity Fund","",75822456,25000000,8,1,46,"",26,"N","N","N",1,"N","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2001285,"GCM GROSVENOR - FRANKFORT, L.P.",805-3835303766,436025,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",138726461,125000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR - LUPTON PRIVATE EQUITY PARTNERSHIP, L.P.",805-8994185742,436026,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",12943591,94500000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR - MK II, L.P.",805-5102304030,436027,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",295564268,409000000,2,1,0,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR DEM III, L.P.",805-3731974611,435993,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",763014126,550000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR - NJDI EMERGING OPPORTUNITIES FUND, L.P.",805-3004742381,436032,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",24871012,200000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR - NJDI INVESTMENT FUND, L.P.",805-7927035616,436033,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",76922270,650000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR - NC INVESTMENT FUND, L.P.",805-2307098179,436031,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",86656639,553982076,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"MICHIGAN GROWTH CAPITAL PARTNERS CREDIT FUND, L.P.",805-2313404710,435943,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",32271504,100000,5,0,39,"",0,"N","N","N",1,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
2001285,"VSAP II FEEDER, L.P.",805-1370835391,435975,"","Cayman Islands","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",7340648,150000,41,0,26,"",6,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2001285,"GCM GROSVENOR - NPS INFRASTRUCTURE ASIA, L.P.",805-1568838959,436034,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",334202072,300000000,2,1,0,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR - NPS INFRASTRUCTURE II, L.P.",805-1743507592,436035,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",271706768,300000000,2,1,0,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR - NPS INFRASTRUCTURE III, L.P.",805-7980957394,436036,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",554275887,500000000,2,1,0,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR JI INVESTMENTS, L.P.",805-9393703157,436043,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",164498311,122650000,3,1,99,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",97,"N"
2001285,"GCM GROSVENOR LS POWER EQUITY PARTNERS II, L.P.",805-2590687250,436045,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",0,50000,118,1,0,"",2,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
2001285,"GCM GROSVENOR NEW PATHWAYS FUND, L.P.",805-4592946397,436050,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",54007788,250000,13,1,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2001285,"PCIO HOLDINGS, LLC",805-9745398803,372709,"Delaware","United States","N","Y","N","Y","PCOBE I, LLC",805-1686304914,"N","","N","Hedge Fund","",215363277,100000,5,0,100,"",48,"N","N","N",2,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"IF FUND, L.P.",805-4172021529,319628,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Hedge Fund","",33566492,10000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2001285,"GCM GROSVENOR 777 FUND, L.P.",805-8365796711,435922,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",90598015,200000,47,1,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2001285,"SMAHF FUND II L.L.C.",805-2424497519,177044,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Hedge Fund","",585882,5000000,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2001285,"ST. PAUL PLACE, LTD.",805-6852388590,177045,"","Cayman Islands","N","Y","N","N","",,"Y","Y","N","Hedge Fund","",4108607,5000000,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2001285,"GCM GROSVENOR TPSF EM RE FUND, LP",805-1852378740,435921,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",151981537,150000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR FUND INVESTMENT PROGRAM V, L.P. (STATE OF MICHIGAN RETIREMENT SYSTEMS)",805-6539426120,435963,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",33447523,125000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR TRSCNY EMERGING MANAGER FUND, L.P.",805-3749427703,435924,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",24782145,59373737,2,2,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"MERS INFRASTRUCTURE OPPORTUNITIES FUND, L.P.",805-4124877394,435938,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",63206439,434000000,2,4,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"MICHIGAN GROWTH CAPITAL PARTNERS II, L.P. - GROSVENOR SERIES",805-6917924925,435948,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",60890336,90000000,2,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2001285,"GCM GROSVENOR CREDIT SECONDARIES FUND I, L.P.",805-7085446252,468181,"","Cayman Islands","N","Y","Y","N","",,"Y","Y","N","Hedge Fund","",97767446,5000000,4,1,99,"",99,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","N","Y",100,"Y"
2001285,"VENTURE MICHIGAN FUND II, LIMITED PARTNERSHIP",805-3977979751,435972,"Michigan","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",81357975,120000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
2001285,"GCM GROSVENOR ELEVATE FUND I, L.P.",805-2656208304,468016,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",135062970,1000000,22,3,0,"",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",89,"N"
2001285,"GCM GROSVENOR GSOCS II FEEDER HOLDINGS, L.P.",805-5196438190,435987,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",3965758,100000,20,0,0,"",19,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2001285,"TLG DIVERSIFIED, L.P.",805-7099235680,474748,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Hedge Fund","",26066434,250000,50,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2001285,"GCM GROSVENOR REAL ESTATE VENTURES 2024 ST, L.P.",805-7077835420,475115,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",24999823,25000000,1,0,99,"",0,"N","N","Y",1,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"N"
2001285,"TRINITY RIVER HOLDINGS, L.P.",805-4768052872,475682,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",0,3000000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Report Not Yet Received","N","Y","N",0,"N"
