"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1988527,421058,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,315511,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,315474,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,315455,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,315436,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,315479,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,315465,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,421054,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,421051,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,315456,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,315458,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,315464,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,364282,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,364288,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,315475,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,315476,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,315477,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,364283,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,315442,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,315471,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,315457,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,315466,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,315463,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,315437,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1988527,487143,"CITIBANK N.A.","CITIBANK N.A.","MUMBAI","","India","N","",E57ODZWZ7FF32TWEFA76
1999111,316052,"HDFC BANK LTD.","HDFC BANK LTD.","MUMBAI","","India","N","",
1990404,180109,"KOTAK MAHINDRA BANK LIMITED","KOTAK MAHINDRA BANK LIMITED","MUMBAI","","India","N","",
1990404,227898,"KOTAK MAHINDRA BANK LIMITED","KOTAK MAHINDRA BANK LIMITED","MUMBAI","","India","N","",
1990404,179969,"KOTAK MAHINDRA BANK LIMITED","KOTAK MAHINDRA BANK LIMITED","MUMBAI","","India","N","",
1990404,180108,"KOTAK MAHINDRA BANK LIMITED","KOTAK MAHINDRA BANK LIMITED","MUMBAI","","India","N","",
1996833,370826,"ICICI BANK LIMITED","ICICI BANK LIMITED","MUMBAI, MAHARASHTRA","","India","N","",R7RX8ER1V4666J8D1I38
1997208,359635,"NORDEA BANK ABP, FILIAL I SVERIGE","NORDEA","STOCKHOLM","","Sweden","N","",516411-1683
1997208,257727,"DNB BANK ASA","DNB BANK ASA","STOCKHOLM","","Sweden","N","",549300GKFG0RYRRQ1414
1997208,244237,"DNB BANK ASA","DNB BANK ASA","STOCKHOLM","","Sweden","N","",549300GKFG0RYRRQ1414
1997208,244232,"DNB BANK ASA","DNB BANK ASA","STOCKHOLM","","Sweden","N","",549300GKFG0RYRRQ1414
1997208,359627,"NORDEA BANK ABP, FILIAL I NORGE","NORDEA","OSLO","","Norway","N","",920058817
1997208,359630,"NORDEA BANK ABP, FILIAL I SVERIGE","NORDEA","STOCKHOLM","","Sweden","N","",516411-1683
1997208,359637,"NORDEA BANK ABP, FILIAL I SVERIGE","NORDEA","STOCKHOLM","","Sweden","N","",516411-1683
1997208,359596,"CARNEGIE AS","CARNEGIE","OSLO","","Norway","N","",936 310 974
1997208,359596,"NORDEA BANK ABP, FILIAL I NORGE","NORDEA","OSLO","","Norway","N","",920058817
1997208,244236,"DNB BANK ASA","DNB BANK ASA","STOCKHOLM","","Sweden","N","",549300GKFG0RYRRQ1414
1997208,294381,"NORDEA BANK ABP (PUBL), FILIAL I NORGE","NORDEA","OSLO","","Norway","N","",529900ODI3047E2LIV03
1997208,356740,"NORDEA BANK ABP, FILIAL I NORGE","NORDEA","OSLO","","Norway","N","",920058817
1997208,356740,"CARNEGIE AS","CARNEGIE","OSLO","","Norway","N","",936 310 974
1997208,257716,"NORDEA BANK ABP (PUBL), FILIAL I SVERIGE","NORDEA","STOCKHOLM","","Sweden","N","",213800HW2E5VN9FK1Y53
1997208,266355,"NORDEA BANK ABP (PUBL), FILIAL I NORGE","NORDEA","OSLO","","Norway","N","",529900ODI3047E2LIV03
1997208,236189,"DNB BANK ASA","DNB BANK ASA","STOCKHOLM","","Sweden","N","",549300GKFG0RYRRQ1414
1997208,244233,"NORDEA BANK ABP (PUBL), FILIAL I NORGE","NORDEA","OSLO","","Norway","N","",529900ODI3047E2LIV03
1997208,481315,"NORDEA BANK ABP, FILIAL I NORGE","NORDEA","OSLO","","Norway","N","",920058817
1997208,481289,"NORDEA BANK ABP, FILIAL I NORGE","NORDEA","OSLO","","Norway","N","",920058817
1997208,359607,"NORDEA BANK ABP, FILIAL I NORGE","NORDEA","OSLO","","Norway","N","",920058817
1997208,483920,"NORDEA BANK ABP, FILIAL I NORGE","NORDEA","OSLO","","Norway","N","",920058817
1997208,481310,"NORDEA BANK ABP, FILIAL I NORGE","NORDEA","OSLO","","Norway","N","",920058817
1997208,481313,"NORDEA BANK ABP, FILIAL I NORGE","NORDEA","OSLO","","Norway","N","",920058817
1997208,359638,"NORDEA BANK ABP, FILIAL I SVERIGE","NORDEA","STOCKHOLM","","Sweden","N","",516411-1683
1989160,487705,"SILICON VALLEY BRIDGE BANK, N.A.","SILICON VALLEY BRIDGE BANK, N.A.","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1989160,454354,"SILICON VALLEY BRIDGE BANK, N.A.","SILICON VALLEY BRIDGE BANK, N.A.","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1989160,454353,"SILICON VALLEY BRIDGE BANK, N.A.","SILICON VALLEY BRIDGE BANK, N.A.","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1989160,269950,"SILICON VALLEY BRIDGE BANK, N.A.","SILICON VALLEY BRIDGE BANK, N.A.","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1989160,269939,"SILICON VALLEY BRIDGE BANK, N.A.","SILICON VALLEY BRIDGE BANK, N.A.","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1989160,355162,"SILICON VALLEY BRIDGE BANK, N.A.","SILICON VALLEY BRIDGE BANK, N.A.","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1989160,370576,"SILICON VALLEY BRIDGE BANK, N.A.","SILICON VALLEY BRIDGE BANK, N.A.","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1989160,487704,"SILICON VALLEY BRIDGE BANK, N.A.","SILICON VALLEY BRIDGE BANK, N.A.","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1997272,230481,"COMPUTERSHARE TRUST COMPANY","COMPUTERSHARE","COLUMBIA","Maryland","United States","N","",2549001YYB62BVMSAO13
1997272,262381,"COMPUTERSHARE TRUST COMPANY","COMPUTERSHARE","COLUMBIA","Maryland","United States","N","",2549001YYB62BVMSAO13
1997272,362933,"COMPUTERSHARE TRUST COMPANY","COMPUTERSHARE","COLUMBIA","Maryland","United States","N","",2549001YYB62BVMSAO13
1997272,230502,"COMPUTERSHARE TRUST COMPANY","COMPUTERSHARE","COLUMBIA","Maryland","United States","N","",2549001YYB62BVMSAO13
1997272,230500,"COMPUTERSHARE TRUST COMPANY","COMPUTERSHARE","COLUMBIA","Maryland","United States","N","",2549001YYB62BVMSAO13
1997335,231824,"PEAPACK PRIVATE BANK & TRUST","PEAPACK PRIVATE BANK & TRUST","BEDMINSTER","New Jersey","United States","N","",549300FZJCP0WM3QJH15
1997335,231824,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","COLUMBUS","Ohio","United States","N","",7H6GLXDRUGQFU57RNE97
1997335,231824,"WELLS FARGO BANK, N.A.","WELLS FARGO BANK, N.A.","SAN FRANCISCO","California","United States","N","",KB1H1DSPRFMYMCUFXT09
1997335,231824,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1997335,231824,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
1997388,185947,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
1997388,185947,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1997388,29757,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1997388,29757,"JP MORGAN CHASE BANK, N.A.","JP MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1997388,29757,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
1997388,185951,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1997388,185951,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
1997388,264096,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1997388,185958,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
1997388,185958,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1997388,264101,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1997388,308114,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1997388,359063,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
1997388,359063,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1997388,60052,"JP MORGAN CHASE BANK, N.A.","JP MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1997388,60052,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1997388,359078,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
1997388,359078,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1997388,359081,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1997388,359081,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
1997388,359083,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1997388,359083,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
1997388,240567,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
1997388,240567,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1997388,240296,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
1997388,240296,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1997388,240524,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
1997388,240524,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1997388,184255,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
1997388,184255,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1997388,240618,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
1997388,240618,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1997388,70215,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1997388,70215,"JP MORGAN CHASE BANK, N.A.","JP MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1997388,70215,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",8NAV47T0Y26Q87Y0QP81
1997388,60126,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1997388,60126,"JP MORGAN CHASE BANK, N.A.","JP MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1997388,26180,"JP MORGAN CHASE BANK, N.A.","JP MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1997388,26180,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1993469,158863,"UBS SECURITIES LLC","UBS SECURITIES LLC","NEW YORK","New York","United States","N","8-22651",
1996750,234353,"AFRASIA BANK LIMITED","AFRASIA BANK LIMITED","EBENE","","Mauritius","N","",549300N8BDWE3MP97605
1993563,364556,"EPIRIS GP III LIMITED","EPIRIS GP III LIMITED","ST. HELIER","","Jersey","N","",
1993563,310639,"EPIRIS GP III LIMITED","EPIRIS GP III LIMITED","ST. HELIER","","Jersey","N","",
1993563,191496,"EPIRIS GP LIMITED","EPIRIS GP LIMITED","ST. HELIER","","Jersey","N","",
1993563,191497,"EPIRIS GP LIMITED","EPIRIS GP LIMITED","ST. HELIER","","Jersey","N","",
1993563,205584,"EPIRIS GP LIMITED","EPIRIS GP LIMITED","ST. HELIER","","Jersey","N","",
1993563,227408,"EPIRIS CO-INVEST GP LIMITED","EPIRIS CO-INVEST GP LIMITED","ST. HELIER","","Jersey","N","",
1993563,227409,"EPIRIS CO-INVEST GP LIMITED","EPIRIS CO-INVEST GP LIMITED","ST. HELIER","","Jersey","N","",
1993563,245560,"EPIRIS CO-INVEST GP LIMITED","EPIRIS CO-INVEST GP LIMITED","ST. HELIER","","Jersey","N","",
1993563,310642,"EPIRIS GP III LIMITED","EPIRIS GP III LIMITED","ST. HELIER","","Jersey","N","",
1993563,364163,"EPIRIS CO-INVEST GP III LIMITED","EPIRIS CO-INVEST GP III LIMITED","ST. HELIER","","Jersey","N","",
1989808,231025,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
1989808,231025,"UBS AG, LONDON BRANCH","UBS AG, LONDON BRANCH","LONDON","","United Kingdom","N","",
1989808,231025,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
1989808,231025,"MERRILL LYNCH INTERNATIONAL","MERRILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",GGDZP1UYGU9STUHRDP48
1989808,255074,"UBS AG, LONDON BRANCH","UBS AG, LONDON BRANCH","LONDON","","United Kingdom","N","",
1989808,255074,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
1989808,255074,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
1989808,255074,"MERRILL LYNCH INTERNATIONAL","MERRILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",GGDZP1UYGU9STUHRDP48
1989808,486406,"UBS AG, LONDON BRANCH","UBS AG, LONDON BRANCH","LONDON","","United Kingdom","N","",
1989808,486406,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
1989808,486406,"MERRILL LYNCH INTERNATIONAL","MERRILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",GGDZP1UYGU9STUHRDP48
1989808,486406,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACH INTERNATIONAL","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
1984434,28042,"ORBIS FINANCIAL SERVICES","ORBIS FINANCIAL SERVICES","HARYANA","","India","N","",
1984434,28042,"MAURITIUS COMMERCIAL BANK","MAURITIUS COMMERCIAL BANK","PORT LOUIS","","Mauritius","N","",
1984434,28042,"SBI COLOMBO","SBI COLOMBO","COLOMBO","","Sri Lanka","N","",
1984434,191665,"SBI-SG GLOBAL SECURITIES SERVICES PVT. LTD.","SBI - SG","MUMBAI - 400054","","India","N","",
1984434,191665,"MAURITIUS COMMERCIAL BANK","MAURITIUS COMMERCIAL BANK","PORT LOUIS","","Mauritius","N","",
1984434,191665,"SBI (MAURITUS) LTD","SBI MAURITUS","PORT LOUIS","","Mauritius","N","",
1997493,250732,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1999049,330263,"COMERICA BANK","COMERICA BANK","SAN JOSE","California","United States","N","",70WY0ID1N53Q4254VH70
1999049,439276,"COMERICA BANK","COMERICA BANK","SAN JOSE","California","United States","N","",70WY0ID1N53Q4254VH70
1999049,210408,"COMERICA BANK","COMERICA BANK","SAN JOSE","California","United States","N","",70WY0ID1N53Q4254VH70
1999049,210412,"COMERICA BANK","COMERICA BANK","SAN JOSE","California","United States","N","",70WY0ID1N53Q4254VH70
1999049,210409,"COMERICA BANK","COMERICA BANK","SAN JOSE","California","United States","N","",70WY0ID1N53Q4254VH70
1999049,286453,"COMERICA BANK","COMERICA BANK","SAN JOSE","California","United States","N","",70WY0ID1N53Q4254VH70
1999049,210410,"COMERICA BANK","COMERICA BANK","SAN JOSE","California","United States","N","",70WY0ID1N53Q4254VH70
1999049,210414,"COMERICA BANK","COMERICA BANK","SAN JOSE","California","United States","N","",70WY0ID1N53Q4254VH70
1999049,286389,"COMERICA BANK","COMERICA BANK","SAN JOSE","California","United States","N","",70WY0ID1N53Q4254VH70
1999049,253804,"COMERICA BANK","COMERICA BANK","SAN JOSE","California","United States","N","",70WY0ID1N53Q4254VH70
1999049,371702,"COMERICA BANK","COMERICA BANK","SAN JOSE","California","United States","N","",70WY0ID1N53Q4254VH70
1999049,210418,"COMERICA BANK","COMERICA BANK","SAN JOSE","California","United States","N","",70WY0ID1N53Q4254VH70
1999049,210426,"COMERICA BANK","COMERICA BANK","SAN JOSE","California","United States","N","",70WY0ID1N53Q4254VH70
1998777,365116,"ANCHORAGE DIGITAL BANK, N.A.","ANCHORAGE DIGITAL","SAN FRANCISCO","California","United States","N","",
1998777,365116,"BANK OF AMERICA, N.A.","BANK OF AMERICA, N.A.","NEW. YORK","New York","United States","N","",
1998777,365115,"BANK OF AMERICA, N.A.","BANK OF AMERICA, N.A.","NEW. YORK","New York","United States","N","",
1998777,212290,"BANK OF AMERICA, N.A.","BANK OF AMERICA","WILMINGTON","Delaware","United States","N","",56-0906609
1998777,212290,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1998777,212288,"BANK OF AMERICA, N.A.","BANK OF AMERICA","WILMINGTON","Delaware","United States","N","",56-0906609
1998777,212288,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1998777,246720,"BANK OF AMERICA, N.A.","BANK OF AMERICA","WILMINGTON","Delaware","United States","N","",56-0906609
1991820,308626,"NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
1991820,308625,"NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
1989588,27718,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1987737,486206,"BANK OF AMERICA NA","BANK OF AMERICA NA","NEW YORK","New York","United States","N","",
1999021,246333,"MORGAN STANLEY & CO INTERNATIONAL PLC","MORGAN STANLEY & CO INTERNATIONAL PLC","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
1999021,12438,"BNP PARIBAS","BNP PARIBAS SA","PARIS","","France","N","",R0MUWSFPU8MPRO8K5P83
1999021,12438,"MORGAN STANLEY & CO INTERNATIONAL PLC","MORGAN STANLEY & CO INTERNATIONAL PLC","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
1999021,12438,"UBS AG","UBS AG","LONDON","","United Kingdom","N","",BFM8T61CT2L1QCEMIK50
1999021,12438,"HSBC BANK PLC","HSBC BANK PLC","LONDON","","United Kingdom","N","",MP6I5ZYZBEU3UXPYFY54
