"FilingID","ReferenceID","Name of Auditing Firm","City","State","Country","Independent","PCAOB Registered","PCAOB Number","PCAOB Inspected"
1939220,282262,"GRANT THORNTON LLP","NEW YORK","New York","United States","Y","Y",248,"Y"
1939220,234039,"GRANT THORNTON LLP","NEW YORK","New York","United States","Y","Y",248,"Y"
1939220,64454,"GRANT THORNTON LLP","NEW YORK","New York","United States","Y","Y",248,"Y"
1939220,184850,"GRANT THORNTON LLP","NEW YORK","New York","United States","Y","Y",248,"Y"
1939220,168705,"GRANT THORNTON LLP","NEW YORK","New York","United States","Y","Y",248,"Y"
1939220,184851,"GRANT THORNTON LLP","NEW YORK","New York","United States","Y","Y",248,"Y"
1953597,373070,"BERKOWER LLC","ISELIN","New Jersey","United States","Y","Y",217,"Y"
1953597,373072,"BERKOWER LLC","ISELIN","New Jersey","United States","Y","Y",217,"Y"
1953597,309000,"BERKOWER LLC","ISELIN","New Jersey","United States","Y","Y",217,"Y"
1953597,267878,"BERKOWER LLC","ISELIN","New Jersey","United States","Y","Y",217,"Y"
1953597,228861,"BERKOWER LLC","ISELIN","New Jersey","United States","Y","Y",217,"Y"
1953597,309001,"BERKOWER LLC","ISELIN","New Jersey","United States","Y","Y",217,"Y"
1953597,309002,"BERKOWER LLC","ISELIN","New Jersey","United States","Y","Y",217,"Y"
1957083,304338,"ERNST & YOUNG","TORONTO","","Canada","Y","Y",1263,"Y"
1957083,43989,"ERNST & YOUNG","TORONTO","","Canada","Y","Y",1263,"Y"
1957083,43990,"ERNST & YOUNG","TORONTO","","Canada","Y","Y",1263,"Y"
1957083,196765,"ERNST & YOUNG","TORONTO","","Canada","Y","Y",1263,"Y"
1951914,192156,"DELOITTE & TOUCHE (CAYMAN)","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1952843,283459,"BDO AUDIT & ASSURANCE B.V.","AMSTERDAM","","Netherlands","Y","N",,""
1952843,169368,"MAZARS","LUXEMBOURG","","Luxembourg","Y","N",,""
1952843,216864,"PRICEWATERHOUSECOOPERS","LUXEMBOURG","","Luxembourg","Y","N",,""
1952843,320876,"PRICEWATERHOUSECOOPERS","LUXEMBOURG","","Luxembourg","Y","N",,""
1955676,236447,"KPMG","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
1950594,284853,"ERNST & YOUNG","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1950594,284853,"ERNST & YOUNG","HONG KONG","","Hong Kong","Y","Y",1409,"Y"
1950594,231784,"ERNST & YOUNG","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1950594,231784,"ERNST & YOUNG","HONG KONG","","Hong Kong","Y","Y",1409,"Y"
1950594,231825,"ERNST & YOUNG","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1950594,231825,"ERNST & YOUNG","HONG KONG","","Hong Kong","Y","Y",1409,"Y"
1950594,252656,"ERNST & YOUNG","HONG KONG","","Hong Kong","Y","Y",1409,"Y"
1936536,32551,"KPMG AUDIT","PARIS-LA DÉFENSE","","France","Y","Y",1253,"Y"
1936536,32594,"KPMG AUDIT","PARIS-LA DÉFENSE","","France","Y","Y",1253,"Y"
1950836,427250,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1957486,426459,"KPMG LLP","PROSPECT","Connecticut","United States","Y","Y",185,"Y"
1953251,280598,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
1953251,280597,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
1952052,166783,"KPMG AUDITORES INDEPENDENTES","SAO PAULO","","Brazil","Y","N",,""
1952052,166788,"KPMG AUDITORES INDEPENDENTES","SAO PAULO","","Brazil","Y","N",,""
1949024,447679,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"N"
1949024,454328,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"N"
1946460,309922,"EISNERAMPER LLP","NEW YORK","New York","United States","Y","Y",274,"Y"
1953560,68041,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1927866,183960,"BDO CAYMAN LTD.","WEST BAY","","Cayman Islands","Y","Y",2162,"Y"
1927866,45140,"BDO CAYMAN LTD.","WEST BAY","","Cayman Islands","Y","Y",2162,"Y"
1953589,254176,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1950574,229847,"PRICEWATERHOUSE COOPERS CI LLP","ST PETER PORT","","Guernsey","Y","N",,""
1947681,227287,"GRANT THORNTON LLP","NEW YORK","New York","United States","Y","Y",248,"Y"
1956038,436637,"ML&R","AUSTIN","Texas","United States","Y","Y",238,"Y"
1952890,264401,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1952890,40230,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1952890,40260,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1952890,62769,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1952890,77643,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1952890,188287,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1952890,202580,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1952890,358207,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1949403,21945,"EISNERAMPER LLC","SAN FRANCISCO","California","United States","Y","Y",274,"Y"
1955615,8540,"RSM LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1941479,421961,"PRICEWATERHOUSECOOPERS","LUX","","Luxembourg","Y","N",,""
1941479,422023,"KPMG","PARIS","","France","Y","Y",1253,"Y"
1941479,421784,"PRICEWATERHOUSECOOPERS","LUX","","Luxembourg","Y","N",,""
1943882,211163,"ARMANINO LLP","SAN JOSE","California","United States","Y","Y",32,"Y"
1956135,67421,"SENSIBA SAN FILIPPO LLP","PLEASANTON","California","United States","Y","Y",854,"Y"
1956135,214010,"SENSIBA SAN FILIPPO LLP","PLEASANTON","California","United States","Y","Y",854,"Y"
1950229,426195,"GRANT THORTON IRELAND","DUBLIN","","Ireland","Y","Y",1402,"Y"
1956445,307046,"KOST FORER GABBAY & KASIERER A MEMBER OF ERNST & YOUNG GLOBAL","TEL AVIV","","Israel","Y","Y",1281,"Y"
1956445,255303,"KOST FORER GABBAY & KASIERER A MEMBER OF ERNST & YOUNG GLOBAL","TEL AVIV","","Israel","Y","Y",1281,"Y"
1956445,68829,"KOST FORER GABBAY & KASIERER A MEMBER OF ERNST & YOUNG GLOBAL","TEL-AVIV","","Israel","Y","Y",1281,"Y"
1956445,183474,"KOST FORER GABBAY & KASIERER A MEMBER OF ERNST & YOUNG GLOBAL","TEL-AVIV","","Israel","Y","Y",1281,"Y"
1956445,307057,"KOST FORER GABBAY & KASIERER A MEMBER OF ERNST & YOUNG GLOBAL","TEL AVIV","","Israel","Y","Y",1281,"Y"
1952549,193440,"GRANT THORNTON LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1402,"Y"
1952549,193397,"GRANT THORNTON LTD","GORGE TOWN","","Cayman Islands","Y","Y",1402,"Y"
1952549,372134,"GRANT THORNTON","GEORGE TOWN","","Cayman Islands","N","N",,""
1943674,283687,"DELOITTE & TOUCHE LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1943674,284397,"DELOITTE & TOUCHE LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1949091,18501,"KPMG LLP","ROSELAND","New Jersey","United States","Y","Y",185,"Y"
1943919,234011,"KAUFMAN, ROSSIN & CO., A PROFESSIONAL ASSOCIATION","MIAMI","Florida","United States","Y","Y",137,"Y"
1935761,192824,"PRICEWATERHOUSECOOPERS LLP","TAMPA","Florida","United States","Y","Y",238,"Y"
1933348,426395,"FRANK, RIMERMAN  CO, LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1942392,268459,"EISNERAMPER LLP","NEW YORK","New York","United States","Y","Y",274,"Y"
1942392,316911,"EISNERAMPER LLP","NEW YORK","New York","United States","Y","Y",274,"Y"
1956885,359870,"MARCUM LLP","MIAMI","Florida","United States","Y","Y",1096,"Y"
1956885,360064,"MARCUM LLC","NEW YORK","New York","United States","Y","Y",688,"Y"
1956885,309837,"MARCUM LLC","MIAMI","Florida","United States","Y","Y",1096,"Y"
1956885,309842,"MARCUM LLC","MIAMI","Florida","United States","Y","Y",1096,"Y"
1956885,309744,"MARCUM LLP","MIAMI","Florida","United States","Y","Y",1096,"Y"
1956365,34021,"EISNER AMPER LLP","NEW YORK","New York","United States","Y","Y",274,"Y"
1951553,317566,"SENSIBA SAN FILIPPO LLP","SAN MATEO","California","United States","Y","Y",854,"Y"
1951553,308673,"SENSIBA SAN FILIPPO LLP","SAN MATEO","California","United States","Y","Y",854,"Y"
1939799,370681,"FRANK, RIMERMAN & CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1952378,254379,"CBIZ CPAS P.C.","NEW YORK","New York","United States","Y","Y",199,"Y"
1952378,246223,"CBIZ CPAS P.C.","NEW YORK","New York","United States","Y","Y",199,"Y"
1952378,358307,"CBIZ CPAS P.C.","NEW YORK","New York","United States","Y","Y",199,"Y"
1954851,283429,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1958181,318779,"BSR & CO LLP","DELHI","","India","Y","N",,""
1958181,234452,"KPMG","DLF CYBER CITY","","India","Y","Y",185,"Y"
1958181,214250,"KPMG","DLF CYBER CITY","","India","Y","Y",185,"Y"
1958181,32061,"KPMG","DLF CYBER CITY","","India","Y","Y",185,"Y"
1958181,49396,"KPMG","BANGALORE","","India","Y","Y",185,"Y"
1958199,201235,"MOSS ADAMS, LLP","CAMPBELL","California","United States","Y","Y",659,"Y"
1958199,318863,"MOISS ADAMS, LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1958199,253515,"MOSS ADAMS, LLP","CAMPBELL","California","United States","Y","Y",659,"Y"
1950416,429624,"COHNREZNICK LLP","HARTFORD","Connecticut","United States","Y","Y",596,"Y"
1950416,429626,"COHNREZNICK LLP","HARTFORD","Connecticut","United States","Y","Y",596,"Y"
1950416,429625,"COHNREZNICK LLP","HARTFORD","Connecticut","United States","Y","Y",596,"Y"
1950416,429623,"COHNREZNICK LLP","HARTFORD","Connecticut","United States","Y","Y",596,"Y"
1946725,34788,"BDO CAYMAN LTD.","CAMANA BAY","","Cayman Islands","Y","Y",2162,"Y"
1944050,422177,"SPICER JEFFRIES LLP","GREENWOOD VILLAGE,","Colorado","United States","Y","Y",349,"Y"
1951031,421198,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1942837,366844,"COHNREZNICK LLP","NEW YORK","New York","United States","Y","Y",596,"Y"
1939860,248161,"BAKER TILLY (CAYMAN) LTD","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1945034,309950,"KPMG","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
1949689,462739,"ERNST & YOUNG LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1949689,229988,"ERNST & YOUNG LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1949043,278037,"DELOITTE & TOUCHE LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1949043,278037,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1949043,278040,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1949043,278038,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1949043,278039,"DELOITTE & TOUCHE LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1949043,278039,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1945726,304152,"SENSIBA SAN FILIPPO LLP","PLEASANTON","California","United States","Y","Y",854,"Y"
1945726,176040,"SENSIBA SAN FILIPPO LLP","PLEASANTON","California","United States","Y","Y",854,"Y"
1945726,439197,"SENSIBA SAN FILIPPO LLP","PLEASANTON","California","United States","Y","Y",854,"Y"
1941314,246038,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1941314,277526,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1938220,420595,"WITHUMSMITH+BROWN, PC","PRINCETON","New Jersey","United States","Y","Y",100,"Y"
1938220,420592,"WITHUMSMITH+BROWN, PC","PRINCETON","New Jersey","United States","Y","Y",100,"Y"
1938220,420593,"WITHUMSMITH+BROWN, PC","PRINCETON","New Jersey","United States","Y","Y",100,"Y"
1942793,366158,"PRICEWATERHOUSECOOPERS","GEORGE TOWN","","Cayman Islands","Y","Y",1266,"Y"
1951618,319171,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1953618,176462,"FRANK, RIMERMAN & CO LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1937221,247836,"EISNER AMPER LLP","NEW YORK","New York","United States","Y","Y",274,"Y"
1937221,437649,"EISNER AMPER LLP","NEW YORK","New York","United States","Y","Y",274,"Y"
1945782,288513,"EVMS PARTNERS LLP","LONDON","","United Kingdom","Y","N",,""
1945782,239185,"EVMS PARTNERS LLP","LONDON","","United Kingdom","Y","N",,""
1925162,254971,"GRANT THORTON UK LLP","LONDON","","United Kingdom","Y","Y",1337,"Y"
1925162,229609,"GRANT THORTON UK LLP","LONDON","","United Kingdom","Y","Y",1337,"Y"
1925162,363813,"GRANT THORTON UK LLP","LONDON","","United Kingdom","Y","Y",1337,"Y"
1953550,454326,"COHNREZNICK","NEW YORK","New York","United States","Y","Y",596,"Y"
1948860,426126,"KPMG LLP","SINGAPORE","","Singapore","N","Y",1051,"Y"
1929970,257709,"KPMG","EBENE","","Mauritius","Y","N",,""
1929970,68485,"KPMG","EBENE","","Mauritius","Y","N",,""
1929970,200674,"KPMG","EBENE","","Mauritius","Y","N",,""
1929970,218810,"KPMG","EBENE","","Mauritius","Y","N",,""
1929970,355504,"KPMG","EBENE","","Mauritius","Y","N",,""
1948564,318911,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1948826,63280,"BDO USA, LLC","HOUSTON","Texas","United States","Y","Y",243,"Y"
1948826,63277,"BDO USA, LLC","HOUSTON","Texas","United States","Y","Y",243,"Y"
1948826,63267,"BDO USA, LLP","HOUSTON","Texas","United States","Y","Y",243,"Y"
1948826,50472,"CROWE LLP","CHICAGO","Illinois","United States","Y","Y",173,"Y"
1948826,17301,"CROWE LLP","CHICAGO","Illinois","United States","Y","Y",173,"Y"
1948826,17291,"CROWE LLP","CHICAGO","Illinois","United States","Y","Y",173,"Y"
1948613,238046,"WITHUMSMITH+BROWN, PC","WHIPPANY","New Jersey","United States","Y","Y",100,"Y"
1948613,286911,"WITHUM SMITH+BROWN, PC","WHIPPANY","New Jersey","United States","Y","Y",100,"Y"
1948613,286891,"WITHUM SMITH+BROWN, PC","WHIPPANY","New Jersey","United States","Y","Y",100,"Y"
1948613,286895,"WITHUM SMITH+BROWN, PC","WHIPPANY","New Jersey","United States","Y","Y",100,"Y"
1948613,286907,"WITHUM SMITH+BROWN, PC","WHIPPANY","New Jersey","United States","Y","Y",100,"Y"
1948613,286912,"WITHUM SMITH+BROWN, PC","WHIPPANY","New Jersey","United States","Y","Y",100,"Y"
1948613,286913,"WITHUM SMITH+BROWN, PC","WHIPPANY","New Jersey","United States","Y","Y",100,"Y"
1948613,252847,"WITHUM SMITH+BROWN, PC","WHIPPANY","New Jersey","United States","Y","Y",100,"Y"
1948613,379039,"WITHUM SMITH+BROWN, PC","WHIPPANY","New Jersey","United States","Y","Y",100,"Y"
1944973,355571,"KPMG AG WIRTSCHAFTSPRUEFUNGSGESELLSCHAFT","MUNIC","","Germany","Y","Y",1021,"Y"
1953953,313763,"ERNST AND YOUNG","GEORGETOWN","","Cayman Islands","Y","Y",1655,"Y"
1953851,190683,"FORVIS, LLP","SPRINGFIELD","Missouri","United States","Y","Y",686,"Y"
1953851,372233,"FORVIS, LLP","SPRINGFIELD","Missouri","United States","Y","Y",686,"Y"
1934137,365216,"EISNERAMPER LLP","NEW YORK","New York","United States","Y","Y",274,"Y"
1947617,309071,"ERNST & YOUNG LTD","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1953662,256232,"RSM US LLP","BOSTON","Massachusetts","United States","Y","Y",49,"Y"
1953662,373128,"RSM US LLP","BOSTON","Massachusetts","United States","Y","Y",49,"Y"
1941307,248749,"SEBSIBA SAN FILIPPO LLP","PLEASANTON","California","United States","Y","Y",854,"Y"
1937281,419847,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1948338,167301,"SPICER JEFFRIES LLP","GREENWOOD VILLAGE","Colorado","United States","Y","Y",349,"Y"
1948338,319228,"SPICER JEFFRIES LLP","GREENWOOD VILLAGE","Colorado","United States","Y","Y",349,"Y"
1948677,197009,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1948677,45996,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1951495,366956,"BDO USA PC","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1951495,172523,"BDO USA, P.C","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1951495,241347,"BDO USA PC","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1951495,44686,"BDO USA, P.C.","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1951495,358842,"BDO USA, PC","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1951495,452311,"BDO USA, PC","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1949179,447691,"FRANK RIMERMAN","SAN JOSE","California","United States","Y","Y",1596,"N"
1949179,279918,"FRANK RIMERMAN","SAN JOSE","California","United States","Y","Y",1596,"N"
1944688,363395,"KPMG LLP","TORONTO","","Canada","Y","Y",85,"Y"
1937379,437667,"EISNERAMPER LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",274,"Y"
1942421,190240,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1942421,321318,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1942527,366717,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1948712,246047,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1943537,303238,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1951656,276690,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1946649,32037,"ERNST & YOUNG LLP","SINGAPORE","","Singapore","Y","Y",1247,"Y"
1948787,197817,"ERNST & YOUNG","GRAND CAYMAN","","Cayman Islands","Y","Y",1409,"Y"
1951661,270982,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1948778,373507,"GRANT THORNTON","DUBLIN","","Ireland","Y","Y",248,"Y"
1948778,373682,"GRANT THORNTON","DUBLIN","","Ireland","Y","Y",248,"Y"
1948778,373502,"GRANT THORNTON","DUBLIN","","Ireland","Y","Y",248,"Y"
1951685,304358,"GRANT THORNTON LLP","DUBLIN","","Ireland","Y","Y",248,"Y"
1951685,244669,"GRANT THORNTON LLP","DUBLIN","","Ireland","Y","Y",248,"Y"
1951685,244667,"GRANT THORNTON LLP","DUBLIN","","Ireland","Y","Y",248,"Y"
1951685,254356,"GRANT THORNTON LLP","DUBLIN","","Ireland","Y","Y",248,"Y"
1949519,372976,"EISNERAMPER","NEW YORK","New York","United States","Y","Y",274,"Y"
1951137,370583,"COHEN & COMPANY, LTD.","CLEVELAND","Ohio","United States","Y","Y",925,"Y"
1948160,313855,"CBIZ CPAS PC","NEW YORK","New York","United States","Y","Y",688,"Y"
1949409,266361,"MELTON & MELTON LLP","HOUSTON","Texas","United States","Y","Y",777,"Y"
1949409,36486,"MELTON & MELTON LLP","HOUSTON","Texas","United States","Y","Y",777,"Y"
1945220,439217,"GRANT THORNTON (CAYMAN) LLP","GEORGE TOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",5346,"Y"
1951022,213777,"FULVIO & ASSOCIATES LLP","NEW YORK","New York","United States","Y","Y",6529,"Y"
1950998,227346,"PRICEWATERHOUSECOOPERS AB","STOCKHOLM","","Sweden","Y","Y",1258,"Y"
1937790,371682,"COHNREZNICK LLP","NEW YORK","New York","United States","Y","Y",596,"Y"
1936736,255327,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
1930040,291251,"PRICEWATERHOUSECOOPERS LLP","ST HELIER","","Jersey","Y","Y",1412,"Y"
1930040,450101,"PRICEWATERHOUSECOOPERS LLP","ST HELIER","","Jersey","Y","Y",1412,"Y"
1930040,250734,"PRICEWATERHOUSECOOPERS LLP","ST HELIER","","Jersey","Y","Y",1412,"Y"
1930040,291250,"PRICEWATERHOUSECOOPERS LLP","ST HELIER","","Jersey","Y","Y",1412,"Y"
1930040,250738,"PRICEWATERHOUSECOOPERS LLP","ST HELIER","","Jersey","Y","Y",1412,"Y"
1930040,370481,"PRICEWATERHOUSECOOPERS LLP","ST HELIER","","Jersey","Y","Y",1412,"Y"
1930040,250736,"PRICEWATERHOUSECOOPERS LLP","ST HELIER","","Jersey","Y","Y",1412,"Y"
1930040,250735,"PRICEWATERHOUSECOOPERS LLP","ST HELIER","","Jersey","Y","Y",1412,"Y"
1930040,250737,"PRICEWATERHOUSECOOPERS LLP","ST HELIER","","Jersey","Y","Y",1412,"Y"
1930040,355517,"PRICEWATERHOUSECOOPERS LLP","ST HELIER","","Jersey","Y","Y",1412,"Y"
1930040,250733,"PRICEWATERHOUSECOOPERS LLP","ST HELIER","","Jersey","Y","Y",1412,"Y"
1930040,450103,"PRICEWATERHOUSECOOPERS LLP","ST HELIER","","Jersey","Y","Y",1412,"Y"
1939890,236518,"MANER COSTERISAN","LANSING","Michigan","United States","Y","Y",1063,"Y"
1933524,169816,"ERNST & YOUNG LLP","TORONTO","","Canada","Y","Y",1263,"Y"
1933524,36558,"ERNST & YOUNG LLP","TORONTO","","Canada","Y","Y",1263,"Y"
1950856,40683,"EISNERAMPER LLP","NEW YORK","New York","United States","Y","Y",274,"Y"
1953076,454237,"SPICER JEFFRIES LLP","GREENWOOD VILLAGE","Colorado","United States","Y","Y",349,"Y"
1953076,361066,"SPICER JEFFRIES LLP","GREENWOOD VILLAGE","Colorado","United States","Y","Y",349,"Y"
1953076,361076,"SPICER JEFFRIES LLP","GREENWOOD VILLAGE","Colorado","United States","Y","Y",349,"Y"
1953076,253214,"SPICER JEFFRIES LLP","GREENWOOD VILLAGE","Colorado","United States","Y","Y",349,"Y"
1953076,208675,"SPICER JEFFRIES LLP","GREENWOOD VILLAGE","Colorado","United States","Y","Y",349,"Y"
1953076,286073,"SPICER JEFFRIES LLP","GREENWOOD VILLAGE","Colorado","United States","Y","Y",349,"Y"
1953076,243650,"SPICER JEFFRIES LLP","GREENWOOD VILLAGE","Colorado","United States","Y","Y",349,"Y"
1953076,216538,"SPICER JEFFRIES LLP","GREENWOOD VILLAGE","Colorado","United States","Y","Y",349,"Y"
1953076,286071,"SPICER JEFFRIES LLP","GREENWOOD VILLAGE","Colorado","United States","Y","Y",349,"Y"
1953076,373715,"SPICER JEFFRIES LLP","GREENWOOD VILLAGE","Colorado","United States","Y","Y",349,"Y"
1953076,361075,"SPICER JEFFRIES LLP","GREENWOOD VILLAGE","Colorado","United States","Y","Y",349,"Y"
1953234,268428,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1953234,366240,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1935700,437301,"WITHUMSMITH+BROWN, P.C.","NEW YORK","New York","United States","Y","Y",100,"Y"
1935700,437300,"WITHUMSMITH+BROWN, P.C.","NEW YORK","New York","United States","Y","Y",100,"Y"
1936042,289971,"SENSIBA LLP","PLEASANTON","California","United States","Y","Y",854,"Y"
1936042,289998,"SENSIBA  LLP","PLEASANTON","California","United States","Y","Y",854,"Y"
1950219,46591,"KPMG - CAYMAN","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1951164,22059,"GEFFEN MESHER & COMPANY P.C.","PORTLAND","Oregon","United States","Y","Y",3912,"Y"
1951164,22083,"GEFFEN MESHER & COMPANY P.C.","PORTLAND","Oregon","United States","Y","Y",3912,"Y"
1938739,15898,"WEAVER AND TIDWELL, L.L.P.","DALLAS","Texas","United States","Y","Y",410,"Y"
1944277,253925,"BOULAY GROUP","EDEN PRARIE","Minnesota","United States","Y","Y",542,"N"
1944277,253922,"BOULAY GROUP","EDEN PRARIE","Minnesota","United States","Y","Y",542,"N"
1934853,250704,"WEAVER & TIDWELL, LLP","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1938534,213702,"ERNST & YOUNG LLP","MINNEAPOLIS","Minnesota","United States","Y","Y",42,"Y"
1940141,311992,"KPMG ASSURANCE SERVICES LTDA","RIO DE JANEIRO","","Brazil","Y","Y",1124,"Y"
1943035,319656,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1943035,267857,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1950758,20823,"BDO","SEATTLE","Washington","United States","Y","Y",243,"Y"
1950758,20828,"BDO","SEATTLE","Washington","United States","Y","Y",243,"Y"
1950758,60819,"BDO","SEATTLE","Washington","United States","Y","Y",243,"Y"
1950758,20822,"BDO","SEATTLE","Washington","United States","Y","Y",243,"Y"
1950758,235143,"BDO","SEATTLE","Washington","United States","Y","Y",243,"Y"
1950758,235147,"BDO","SEATTLE","Washington","United States","Y","Y",243,"Y"
1953016,232805,"KOST FORER GABBAY & KASIERER","TEL AVIV","","Israel","Y","Y",1281,"Y"
1953016,232830,"ZIV HAFT CERTIFIED PUBLIC ACCOUNTANTS (ISR.)","TEL AVIV","","Israel","Y","Y",1185,"Y"
1953016,232831,"ZIV HAFT CERTIFIED PUBLIC ACCOUNTANTS (ISR.)","TEL AVIV","","Israel","Y","Y",1185,"Y"
1953016,336954,"KOST FORER GABBAY & KASIERER","TEL AVIV","","Israel","Y","Y",1281,"Y"
1953016,454219,"KOST FORER GABBAY & KASIERER","TEL AVIV","","Israel","Y","Y",1281,"Y"
1953016,454222,"KOST FORER GABBAY & KASIERER","TEL AVIV","","Israel","Y","Y",1281,"Y"
1946179,228070,"FRANK, RIMERMAN & CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1946179,439272,"FRANK, RIMERMAN & CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1952419,22059,"GEFFEN MESHER & COMPANY P.C.","PORTLAND","Oregon","United States","Y","Y",3912,"Y"
1952419,22083,"GEFFEN MESHER & COMPANY P.C.","PORTLAND","Oregon","United States","Y","Y",3912,"Y"
1948855,192097,"WEAVER AND TIDWELL, L.L.P.","DALLAS","Texas","United States","Y","Y",410,"Y"
1948855,281959,"WEAVER AND TIDWELL, L.L.P.","DALLAS","Texas","United States","Y","Y",410,"Y"
1952356,213808,"SPICER JEFFRIES LLP.","DENVER","Colorado","United States","Y","Y",349,"Y"
