"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1951601,245013,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,245013,"FORGE TRUST COMPANY","FORGE TRUST","SIOUX FALLS","South Dakota","United States","Y","",
1951601,244955,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,244980,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,244938,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,214277,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,362371,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,362385,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,362360,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,214301,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,203425,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,203390,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,214303,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,244963,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,265680,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,245112,"FORGE TRUST COMPANY","FORGE TRUST COMPANY","SIOUX FALLS","South Dakota","United States","Y","",
1951601,245112,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,362378,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,308348,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,308293,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,308293,"FORGE TRUST COMPANY","FORGE TRUST","SIOUX FALLS","South Dakota","United States","Y","",
1951601,214289,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,245106,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,308190,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,245111,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,244966,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,245088,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,308121,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,244973,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,308181,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",YWC0TIKBQM2JV8L4IV08
1951601,308335,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,203398,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,203393,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,308186,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,265706,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,214281,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,244964,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,265702,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,245101,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,244945,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,244945,"FORGE TRUST COMPANY","FORGE TRUST","SIOUX FALLS","South Dakota","United States","Y","",
1951601,482969,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,480582,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,480426,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,480429,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,479751,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1951601,479863,"J.P. MORGAN PRIVATE BANK","J.P. MORGAN PRIVATE BANK","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1974997,252036,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","BOSTON","Massachusetts","United States","N","8-7221",
1974997,478203,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1974997,478203,"BANK OF AMERICA MERRILL LYNCH","BANK OF AMERICA, N.A.","BOSTON","Massachusetts","United States","N","",B4TYDEB6GKMZO031MB27
1974997,252036,"BANK OF AMERICA MERRILL LYNCH","BANK OF AMERICA, N.A.","BOSTON","Massachusetts","United States","N","",B4TYDEB6GKMZO031MB27
1974997,172332,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1974997,172332,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","BOSTON","Massachusetts","United States","N","8-7221",
1974997,172332,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1974997,172332,"BANK OF AMERICA MERRILL LYNCH","BANK OF AMERICA, N.A.","BOSTON","Massachusetts","United States","N","",B4TYDEB6GKMZO031MB27
1974997,435766,"BANK OF AMERICA MERRILL LYNCH","BANK OF AMERICA, N.A.","BOSTON","Massachusetts","United States","N","",B4TYDEB6GKMZO031MB27
1974997,435766,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","BOSTON","Massachusetts","United States","N","8-7221",
1980479,343918,"UBS FINANCIAL SERVICES INC","UBS FINANCIAL SERVICES INC","NEW YORK","New York","United States","N","",
1980479,425161,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1980479,373352,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1980479,336714,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1980479,343918,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1980479,336624,"BRYN MAWR TRUST","BRYN MAWR TRUST","BRYN MAWR","Pennsylvania","United States","N","",
1980479,336727,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1980479,336681,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1980479,336694,"BRYN MAWR TRUST","BRYN MAWR TRUST","BRYN MAWR","Pennsylvania","United States","N","",
1980479,336718,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1980479,314293,"UMB BANK NA","UMB BANK NA","KANSAS CITY","Missouri","United States","N","",
1980479,336725,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1980479,336729,"HAYWOOD SECURITIES (USA) INC.","HAYWOOD SECURITIES (USA) INC.","VANCOUVER","","Canada","N","8-49696",
1980479,336729,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1980479,336729,"BRYN MAWR TRUST","BRYN MAWR TRUST","BRYN MAWR","Pennsylvania","United States","N","",
1980479,336651,"BRYN MAWR TRUST","BRYN MAWR TRUST","BRYN MAWR","Pennsylvania","United States","N","",
1980479,336669,"BRYN MAWR SECURITIES INC.","BRYN MAWR SECURITIES INC.","BRYN MAWR","Pennsylvania","United States","N","8-36072",
1980479,336715,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1980479,373347,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1980479,437262,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1979845,475695,"EAST WEST BANK","EAST WEST BANK","EL MONTE","California","United States","N","",
1979845,376990,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1979845,360054,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",
1979845,187219,"CITIBANK, N.A.","CITI PRIVATE BANK","NEW YORK","New York","United States","N","",
1979845,187234,"CITIBANK, N.A.","CITI PRIVATE BANK","NEW YORK","New York","United States","N","",
1979845,308213,"SILICON VALLEY BANK","SILICON VALLEY BANK","NEW YORK","New York","United States","N","",L9VVX1KT5TFTKS0MLF66
1979845,308108,"SILICON VALLEY BANK","SILICON VALLEY BANK","NEW YORK","New York","United States","N","",L9VVX1KT5TFTKS0MLF66
1979845,256100,"CUSTOMERS BANK","CUSTOMERS BANK","MALVERN","Pennsylvania","United States","N","",
1979845,73693,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1979845,73707,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1979845,307233,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1979845,243537,"SILICON VALLEY BANK","SILICON VALLEY BANK","NEW YORK","New York","United States","N","",L9VVX1KT5TFTKS0MLF66
1979845,305921,"SILICON VALLEY BANK","SILICON VALLEY BANK","NEW YORK","New York","United States","N","",L9VVX1KT5TFTKS0MLF66
1979845,187240,"CITIBANK, N.A.","CITI PRIVATE BANK","NEW YORK","New York","United States","N","",
1979845,49029,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1975681,199097,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,258133,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","MERRILL LYNCH PROFESSIONAL CLEARING CORP.","NEW YORK","New York","United States","N","8-33359",
1975681,377044,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,258133,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1975681,258133,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1975681,359481,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,377026,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,257353,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,199218,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,198854,"FNZ TRUST COMPANY LLC","FNZ TRUST COMPANY LLC","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1975681,198863,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,199134,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,219558,"US BANK NATIONAL ASSOCIATION","US BANK","CINCINNATI","Ohio","United States","N","",
1975681,219558,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","HONG KONG","","Hong Kong","N","",549300EHFNROFBP5JG29
1975681,199112,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,199109,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,199106,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,307518,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,199089,"FNZ TRUST COMPANY LLC","FNZ TRUST COMPANY LLC","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1975681,199103,"FNZ TRUST COMPANY LLC","FNZ TRUST COMPANY LLC","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1975681,198864,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,307504,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,307504,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","Massachusetts","United States","N","",
1975681,199100,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,199126,"FNZ TRUST COMPANY LLC","FNZ TRUST COMPANY LLC","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1975681,219552,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1975681,219552,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","GREENWICH","Connecticut","United States","N","",
1975681,219552,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,219554,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,219554,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1975681,219554,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","GREENWICH","Connecticut","United States","N","",
1975681,198859,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,199107,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,198849,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,198865,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,199133,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,483983,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,199098,"FNZ TRUST COMPANY LLC","FNZ TRUST COMPANY LLC","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1975681,199110,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,199212,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,199150,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,199090,"FNZ TRUST COMPANY LLC","FNZ TRUST COMPANY LLC","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1975681,198842,"FNZ TRUST COMPANY","FNZ TRUST COMPANY","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1975681,377060,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1975681,199102,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,219534,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,219534,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1975681,219534,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","GREENWICH","Connecticut","United States","N","",
1975681,198867,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,198856,"FNZ TRUST COMPANY LLC","FNZ TRUST COMPANY LLC","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1975681,359506,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","GREENWICH","Connecticut","United States","N","",
1975681,199113,"FNZ TRUST COMPANY LLC","FNZ TRUST COMPANY LLC","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1975681,199113,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1975681,199130,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,199101,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1975681,359474,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
1980649,422914,"U.S. BANK COMMERCIAL DEPOSIT  PAYMENT SOLUTIONS","U.S. BANK","DENVER","Colorado","United States","N","",
1980649,314378,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
1980649,313253,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
1980649,313253,"U.S. BANK COMMERCIAL DEPOSIT & PAYMENTS SOLUTIONS","U.S. BANK","DENVER","Colorado","United States","N","",
1980649,270061,"U.S. BANK COMMERCIAL DEPOSIT & PAYMENTS SOLUTIONS","U.S. BANK","DENVER","Colorado","United States","N","",
1980649,270061,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
1980649,251276,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
1980649,238760,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
1980649,310186,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
1980649,310186,"U.S. BANK COMMERCIAL DEPOSIT & PAYMENTS SOLUTIONS","U.S. BANK","DENVER","Colorado","United States","N","",
1969147,483018,"MORGAN STANLEY & CO.","MORGAN STANLEY & CO.","SAO PAULO","","Brazil","N","",
1969147,483022,"US BANK","US BANK","NEW YORK","New York","United States","N","",
1969147,483020,"SANTANDER","SANTANDER","NEW YORK","New York","United States","N","",
1969147,483021,"MORGAN STANLEY & CO.","MORGAN STANLEY & CO.","SAO PAULO","","Brazil","N","",
1969147,267981,"WSFS BANK","WSFS BANK","WILMINGTON","Delaware","United States","N","",
1969147,267920,"MORGAN STANLEY & CO.","MORGAN STANLEY & CO.","SAO PAULO","","Brazil","N","",
1969147,55457,"LARRAINVIAL S.A  CORREDORA DE BOLSA","LARRAINVIAL S.A  CORREDORA DE BOLSA","SANTIAGO","","Chile","N","",RUT: 80.537.000-0
1969147,55457,"BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.","BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.","SÃO PAULO","","Brazil","N","",
1969147,55457,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1969147,55457,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1969147,55457,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","MERRILL LYNCH PROFESSIONAL CLEARING CORP.","NEW YORK","New York","United States","N","8-33359",
1974179,206963,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1974179,206963,"WELLS FARGO","WELLS FARGO","SAN FRANISCO","California","United States","N","",
1974179,206963,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1974179,289037,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1974179,289037,"WELLS FARGO","WELLS FARGO","SAN FRANCISCO","California","United States","N","",
1974179,289037,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1975093,280340,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",80-0513856
1975093,369705,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1975093,369705,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1975216,306056,"NUVIEW TRUST COMPANY","NUVIEW TRUST COMPANY","LONGWOOD","Florida","United States","N","",
1979149,257350,"BOFA SECURITIES, INC.","BOFA SECURITIES, INC.","NEW YORK","New York","United States","N","8-69787",
1979149,257350,"RAYMOND JAMES FINANCIAL SERVICES, INC.","RAYMOND JAMES FINANCIAL SERVICES, INC.","NEW YORK","New York","United States","N","8-17983",
1979149,257350,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1979149,257350,"FLAGSTAR BANK, NATIONAL ASSOCIATION","FLAGSTAR BANK, NATIONAL ASSOCIATION","CHICAGO","Illinois","United States","N","",SS1TRMSN6BRNMOREEV51
1979149,284763,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","SAN FRANCISCO","California","United States","N","",7H6GLXDRUGQFU57RNE97
1979149,175512,"THREE BROTHERS TRADING, LLC","ALTERNATIVE EXECUTION GROUP","MAMARONECK","New York","United States","N","8-69279",
1979149,175512,"BOFA SECURITIES, INC.","BOFA SECURITIES, INC.","NEW YORK","New York","United States","N","8-69787",
1979149,175512,"UBS FINANCIAL SERVICES INC.","UBS FINANCIAL SERVICES INC.","STAMFORD","Connecticut","United States","N","8-16267",
1979149,175512,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1979149,175512,"RAYMOND JAMES FINANCIAL SERVICES, INC.","RAYMOND JAMES FINANCIAL SERVICES, INC.","ST. PETERSBURG","Florida","United States","N","8-17983",
