"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
2009722,491417,"CARTA, INC.","HAMILTON TOWNSHP","New Jersey","United States","N","Yes (provided to all investors)",""
2009722,491418,"CARTA, INC.","HAMILTON TOWNSHP","New Jersey","United States","N","Yes (provided to all investors)",""
2009722,491442,"CARTA, INC.","HAMILTON TOWNSHP","New Jersey","United States","N","Yes (provided to all investors)",""
2009722,491423,"CARTA, INC.","HAMILTON TOWNSHP","New Jersey","United States","N","Yes (provided to all investors)",""
2008177,487506,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","CAYMAN ISLANDS","","Cayman Islands","N","Yes (provided to all investors)",""
2009690,484044,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2009485,491390,"DECILE GROUP INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2003543,490399,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE."
2003543,490398,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE."
2003543,490028,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE."
2003543,490349,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE."
2003543,490401,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE."
2003543,490402,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE."
2003543,490400,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE."
2009010,367989,"MOLA-ADMINISTRATION GMBH","HAMBURG","","Germany","N","Yes (provided to all investors)",""
2006356,18036,"STATE STREET SERVICES (HONG KONG) LTD","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
2006356,198282,"STATE STREET FUND SERVICES (HONG KONG) LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
2006356,253271,"STATE STREET FUND SERVICES (HONG KONG) LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
2006356,450031,"STATE STREET FUND SERVICES (HONG KONG) LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
2006356,253273,"STATE STREET FUND SERVICES (HONG KONG) LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
2006356,51010,"STATE STREET FUND SERVICES (HONG KONG) LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
2006356,51005,"STATE STREET FUND SERVICES (HONG KONG) LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
2006356,188367,"STATE STREET FUND SERVICES (HONG KONG) LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
2006356,18034,"STATE STREET FUND SERVICES (HONG KONG) LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
2006356,449526,"STATE STREET FUND SERVICES (HONG KONG) LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1999079,491206,"PORTA MANAGEMENT, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1999079,488323,"KRANZ & ASSOCIATES HOLDINGS, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1999079,489589,"KRANZ & ASSOCIATES HOLDINGS, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2002442,490763,"FLOW INC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2002442,491408,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2002442,489451,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004883,490176,"ATLAS FUND SERVICES, LLC","MENLO PARK","California","United States","N","No (provided to no investors)","STATEMENTS PROVIDED BY ALLOCATE MANAGEMENT COMPANY LLC"
2007644,425166,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
2007300,491192,"MORGAN STANLEY FUND SERVICES USA LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
2007300,491192,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2008611,425652,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2008611,454417,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2004963,437691,"NAV FUND ADMINSTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2012137,273141,"STONE COAST FUND SERVICES","PORTLAND","Maine","United States","N","Yes (provided to all investors)",""
2012137,428414,"STONE COAST FUND SERVICES","PORTLAND","Maine","United States","N","Yes (provided to all investors)",""
2011357,492068,"TMF GROUP","CARLSBAD","California","United States","N","Yes (provided to all investors)",""
2009171,250704,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2008669,491299,"NAV CONSULTING, INC.","OAK BROOK","Illinois","United States","N","Yes (provided to all investors)",""
2010034,420574,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2010034,420567,"MAPLES FUND SERVICES (CAYMAN) LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
2011030,492038,"SUDRANIA FUND SERVICES CORP.","DOWNERS GROVE","Illinois","United States","N","Yes (provided to all investors)",""
2011030,492039,"SUDRANIA FUND SERVICES CORP.","DOWNERS GROVE","Illinois","United States","N","Yes (provided to all investors)",""
2011030,492032,"SUDRANIA FUND SERVICES CORP.","DOWNERS GROVE","Illinois","United States","N","Yes (provided to all investors)",""
2011030,492037,"SUDRANIA FUND SERVICES CORP.","DOWNERS GROVE","Illinois","United States","N","Yes (provided to all investors)",""
2011030,492034,"SUDRANIA FUND SERVICES CORP.","DOWNERS GROVE","Illinois","United States","N","Yes (provided to all investors)",""
2011030,492036,"SUDRANIA FUND SERVICES CORP.","DOWNERS GROVE","Illinois","United States","N","Yes (provided to all investors)",""
2011030,492033,"SUDRANIA FUND SERVICES CORP.","DOWNERS GROVE","Illinois","United States","N","Yes (provided to all investors)",""
2002573,315317,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2002573,315318,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2002573,376055,"ADURO ADVISORS","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2002573,378400,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2002573,315306,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2002573,315308,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2002573,315302,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2002573,315314,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2002573,315315,"ADURO ADVISORS, LLC","DENVER","California","United States","N","Yes (provided to all investors)",""
2002573,315316,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2002573,376664,"ADURO ADVISORS","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2002573,315307,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2002573,460917,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2002573,315313,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2002573,315312,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2013238,361991,"IQ-EQ","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
2005936,370384,"UMB FUND SERVICES, INC.","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
2005936,476070,"UMB FUND SERVICES, INC.","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
2005936,313999,"UMB FUND SERVICES, INC.","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
2005936,370385,"UMB FUND SERVICES, INC.","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
2005936,476072,"UMB FUND SERVICES, INC.","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
2005936,476075,"UMB FUND SERVICES, INC.","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
2013240,492230,"STANDISH MANAGEMENT US, LLC","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2013240,492231,"STANDISH MANAGEMENT US, LLC","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2013278,303335,"SS&C","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
2013278,235349,"SS&C","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
2013278,235351,"SS&C","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
2004455,489978,"STRATEGIC FUND SERVICES, LLC","ISELIN","New Jersey","United States","N","Yes (provided to all investors)",""
2006160,11415,"ULTIMUS LEVERPOINT PRIVATE FUND SOLUTIONS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
2006681,178435,"U.S. BANCORP FUND SERVICES, LLC","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
2008243,491244,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2001541,436204,"APEX FUND SERVICES LTD.","HAMILTON","","Bermuda","N","Some (provided to some but not all investors)","NOT APPLICABLE"
2001541,429262,"APEX FUND SERVICES LTD.","HAMILTON","","Bermuda","N","Some (provided to some but not all investors)","NOT APPLICABLE"
2012375,286266,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2012375,286264,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2012375,266990,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1991696,487166,"NAV CONSULTING","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2007544,205220,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2007544,430425,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2012905,492230,"STANDISH MANAGEMENT US, LLC","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2012905,492231,"STANDISH MANAGEMENT US, LLC","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2007043,177778,"EDMOND DE ROTHSCHILD ASSET MANAGEMENT (LUXEMBOURG)","LUXEMBOURG CITY","","Luxembourg","N","Yes (provided to all investors)",""
2007043,177780,"EDMOND DE ROTHSCHILD ASSET MANAGEMENT (LUXEMBOURG)","LUXEMBOURG CITY","","Luxembourg","N","Yes (provided to all investors)",""
2007043,177779,"LANGHAM HALL US LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2007043,177781,"EDMOND DE ROTHSCHILD ASSET MANAGEMENT (LUXEMBOURG)","LUXEMBOURG CITY","","Luxembourg","N","Yes (provided to all investors)",""
2005840,490462,"VECTOR AIS, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2010751,485448,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2010751,490204,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2008945,277998,"ADURO ADVISORS LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2008945,277875,"ADURO ADVISORS LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2010812,211979,"BONADIO & CO. LLP","WILMINGTON","Delaware","United States","N","Yes (provided to all investors)",""
2010812,257153,"BONADIO & CO. LLP","WILMINGTON","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
2010812,277398,"BONADIO & CO. LLP","WILMINGTON","Delaware","United States","N","Yes (provided to all investors)","NOT APPLICABLE"
2010812,255188,"BONADIO & CO. LLP","WILMINGTON","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
2010826,211979,"BONADIO & CO. LLP","WILMINGTON","Delaware","United States","N","Yes (provided to all investors)",""
2010826,257153,"BONADIO & CO. LLP","WILMINGTON","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
2010826,277398,"BONADIO & CO. LLP","WILMINGTON","Delaware","United States","N","Yes (provided to all investors)","NOT APPLICABLE"
2010826,255188,"BONADIO & CO. LLP","WILMINGTON","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
2010589,491983,"KRYPTON FUND SERVICES (USA) INC.","ALPHARETTA","Georgia","United States","N","Yes (provided to all investors)",""
2010970,6913,"AZTEC GROUP","ST HELIER","","Jersey","N","No (provided to no investors)","NOT APPLICABLE"
2006452,246521,"BNP PARIBAS S.A., JERSEY BRANCH","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
2006452,246521,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,246509,"BNP PARIBAS S.A., LUXEMBOURG BRANCH.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,246540,"BNP PARIBAS S.A., JERSEY BRANCH","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
2006452,246540,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,488335,"JP MORGAN BANK SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,488336,"JP MORGAN BANK SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,488333,"JP MORGAN BANK SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,488334,"JP MORGAN BANK SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,488122,"STATESTREET","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006452,488123,"STATESTREET","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006452,488455,"BNP PARIBAS S.A. LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,488130,"JP MORGAN BANK SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,488416,"JP MORGAN BANK SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,246522,"BNP PARIBAS S.A., JERSEY BRANCH","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
2006452,246522,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,246670,"INTERTRUST (LUXEMBOURG) S.A.R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,269855,"J.P. MORGAN SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,228147,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,205557,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,228150,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,310358,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,364879,"JP MORGAN BANK SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,364898,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,310819,"BNP PARIBAS S.A (LUXEMBOURG BRANCH)","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,310338,"JP MORGAN BANK SE, LUX BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,364883,"BNP PARIBAS S.A., JERSEY BRANCH","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
2006452,364883,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,364880,"BNP PARIBAS S.A., JERSEY BRANCH","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
2006452,364880,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,246512,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,269708,"INTERTRUST (LUXEMBOURG) S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,246515,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,488124,"STATESTREET","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006452,246523,"BNP PARIBAS S.A., JERSEY BRANCH","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
2006452,246523,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,488119,"J.P. MORGAN SE - LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,488125,"APEX FUND SERVICES S.A","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,488127,"APEX FUND SERVICES S.A","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,488121,"STATESTREET","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006452,488383,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,488118,"J.P. MORGAN SE - LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,421710,"BNP PARIBAS S.A, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,422087,"APEX FUND SERVICES S.A","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,488518,"APEX FUND SERVICES S.A","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,488338,"J.P. MORGAN SE - LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,488126,"APEX FUND SERVICES S.A","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,488128,"APEX FUND SERVICES S.A","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,488395,"INTERTRUST (LUXEMBOURG) S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,488399,"J.P. MORGAN SE - LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,488402,"J.P. MORGAN SE - LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,487794,"J.P. MORGAN SE - LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,422095,"APEX FUND SERVICES S.A.","MUNSBACH","","Luxembourg","N","Yes (provided to all investors)",""
2006452,422090,"APEX FUND SERVICES S.A","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,310472,"JP MORGAN SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,228178,"APEX FUND SERVICES S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,364876,"JP MORGAN BANK SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,364806,"APEX FUND SERVICES S.A","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,364875,"JP MORGAN SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,246519,"BNP PARIBAS S.A., JERSEY BRANCH","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
2006452,246519,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,246662,"JP MORGAN BANK SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,310370,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,310378,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,310344,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,310354,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,246542,"BNP PARIBAS S.A., JERSEY BRANCH","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
2006452,246542,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,310357,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,246541,"BNP PARIBAS S.A., JERSEY BRANCH","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
2006452,246541,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,246551,"APEX FUND SERVICES S.A","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006452,246518,"BNP PARIBAS S.A., JERSEY BRANCH","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
2006452,246518,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2011150,487702,"RCV GLOBAL LLC","SAN RAFAEL","California","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2011150,487739,"RCV GLOBAL LLC","SAN RAFAEL","California","United States","Y","No (provided to no investors)","NOT APPLICABLE"
