"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1995896,481040,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
1995896,481040,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","SINGAPORE","","Singapore","N","",
1995896,481040,"SUMITOMO MITSUI TRUST BANK","SUMITOMO MITSUI TRUST BANK","TOKYO","","Japan","N","",
1995896,481040,"UNICREDIT","UNICREDIT","MILANO","","Italy","N","",
1995896,481040,"HSBC CHINA BEIJING MUNICIPAL BRANCH","HSBC CHINA BEIJING MUNICIPAL BRANCH","CHAOYANG","","China","N","",
1995896,481040,"CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","SHANGHAI","","China","N","8-60223",
1995896,481040,"MIZUHO BANK","MIZUHO BANK","TOKYO","","Japan","N","",
1995896,481040,"STANDARD CHARTERED BANK KOREA LIMITED","STANDARD CHARTERED BANK KOREA LIMITED","SEOUL","","Korea, South","N","",
1995896,481040,"STANDARD CHARTERED HONG KONG","STANDARD CHARTERED HONG KONG","HONG KONG","","Hong Kong","N","",
1995896,481040,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED BEIJING TRADE CENTER SUB-BRANCH","INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED BEIJING TRADE CENTER SUB-BRANCH","CHAOYANG","","China","N","",
1995896,481040,"EBURY","EBURY","LONDON","","United Kingdom","N","",
1995896,481040,"FIRST CARIBBEAN INTERNATIONAL BANK","FIRST CARIBBEAN INTERNATIONAL BANK","ST. MICHAEL","","Barbados","N","",
1995896,481040,"SOCIETE GENERALE","SOCIETE GENERALE","TOKYO","","Japan","N","",
1995896,481040,"STATE STREET","STATE STREET","BOSTON","Massachusetts","United States","N","",
1995896,481040,"SHAREWORKS","SHAREWORKS","CALGARY","","Canada","N","",
1995896,481040,"DANSKE BANK","DANSKE BANK","TRONDHEIM","","Norway","N","",
1995896,481040,"SMTB","SMTB","TOKYO","","Japan","N","",
1995896,481040,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
1995896,481040,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",
1995896,481040,"HSBC FRANCE","HSBC FRANCE","PARIS","","France","N","",
1995896,481040,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ICBC) HUAIBEI BRANCH","INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ICBC) HUAIBEI BRANCH","HUAIBEI","","China","N","",
1995896,481040,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1995896,481040,"HSBC BANK BERMUDA LIMITED","HSBC BANK BERMUDA LIMITED","HAMILTON","","Bermuda","N","",
1995896,481040,"77 BANK","77 BANK","SENDAI","","Japan","N","",
1995896,481040,"SBI SHINSEI","SBI SHINSEI","TOKYO","","Japan","N","",
1995896,481040,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
1995896,481040,"SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SAO PAULO","","Brazil","N","",
1995896,481040,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1995896,481040,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1995896,481040,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1995896,481040,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1995896,481040,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","MUMBAI","","India","N","",
1995896,481165,"BANK OF AMERICA","BANK OF AMERICA","CONCORD","California","United States","N","",
1995896,481165,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1995896,481165,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1995896,481165,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1995896,481165,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
1995896,481165,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
1995896,481165,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
1995896,481165,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1995896,481165,"SOCIETE GENERALE FRANCE","SOCIETE GENERALE FRANCE","PARIS","","France","N","",
1995896,481165,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1995896,481165,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
1995896,481165,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
1995896,481165,"MIRAE ASSET SECURITIES","MIRAE ASSET SECURITIES","SEOUL","","Korea, South","N","",
1995896,481168,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1995896,481168,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
1995896,481168,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1995896,481168,"SOCIETE GENERALE FRANCE","SOCIETE GENERALE FRANCE","PARIS","","France","N","",
1995896,481168,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1995896,481168,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1995896,481168,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1995896,481168,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
1995896,481168,"BANK OF AMERICA","BANK OF AMERICA","CONCORD","California","United States","N","",
1995896,481168,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
1995896,481168,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
1995896,481168,"MIRAE ASSET SECURITIES","MIRAE ASSET SECURITIES","SEOUL","","Korea, South","N","",
1995896,481168,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
1995896,481170,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
1995896,481170,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED BEIJING TRADE CENTER SUB-BRANCH","INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED BEIJING TRADE CENTER SUB-BRANCH","CHAOYANG","","China","N","",
1995896,481170,"CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","SHANGHAI","","China","N","8-60223",
1995896,481170,"MIZUHO BANK","MIZUHO BANK","TOKYO","","Japan","N","",
1995896,481170,"FIRST CARIBBEAN INTERNATIONAL BANK","FIRST CARIBBEAN INTERNATIONAL BANK","ST. MICHAEL","","Barbados","N","",
1995896,481170,"MACQUARIE BANK LIMITED LONDON BRANCH","MACQUARIE BANK LIMITED LONDON BRANCH","LONDON","","United Kingdom","N","",
1995896,481170,"SMTB","SMTB","TOKYO","","Japan","N","",
1995896,481170,"DANSKE BANK","DANSKE BANK","TRONDHEIM","","Norway","N","",
1995896,481170,"EBURY","EBURY","LONDON","","United Kingdom","N","",
1995896,481170,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
1995896,481170,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1995896,481170,"HSBC FRANCE","HSBC FRANCE","PARIS","","France","N","",
1995896,481170,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ICBC) HUAIBEI BRANCH","INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ICBC) HUAIBEI BRANCH","HUAIBEI","","China","N","",
1995896,481170,"SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SAO PAULO","","Brazil","N","",
1995896,481170,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1995896,481170,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","SINGAPORE","","Singapore","N","",
1995896,481170,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","MUMBAI","","India","N","",
1995896,481170,"STANDARD CHARTERED HONG KONG","STANDARD CHARTERED HONG KONG","HONG KONG","","Hong Kong","N","",
1995896,481170,"UNICREDIT","UNICREDIT","MILANO","","Italy","N","",
1995896,481170,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
1995896,481170,"HSBC BANK BERMUDA LIMITED","HSBC BANK BERMUDA LIMITED","HAMILTON","","Bermuda","N","",
1995896,481170,"SBI SHINSEI","SBI SHINSEI","TOKYO","","Japan","N","",
1995896,481170,"SHAREWORKS","SHAREWORKS","CALGARY","","Canada","N","",
1995896,481170,"SOCIETE GENERALE","SOCIETE GENERALE","TOKYO","","Japan","N","",
1995896,481170,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1995896,481170,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1995896,481170,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
1995896,481170,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",
1995896,481170,"STANDARD CHARTERED BANK KOREA LIMITED","STANDARD CHARTERED BANK KOREA LIMITED","SEOUL","","Korea, South","N","",
1995896,481170,"STATE STREET","STATE STREET","BOSTON","Massachusetts","United States","N","",
1995896,481170,"SUMITOMO MITSUI TRUST BANK","SUMITOMO MITSUI TRUST BANK","TOKYO","","Japan","N","",
1995896,481170,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1995896,481170,"HSBC CHINA BEIJING MUNICIPAL BRANCH","HSBC CHINA BEIJING MUNICIPAL BRANCH","CHAOYANG","","China","N","",
1995896,481170,"CA INDOSUEZ WEALTH (EUROPE)","CA INDOSUEZ WEALTH (EUROPE)","LUXEMBOURG","","Luxembourg","N","",
1995896,481170,"COMPUTERSHARE","COMPUTERSHARE","CANTON","Massachusetts","United States","N","",
1995896,481170,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
1995896,481170,"77 BANK","77 BANK","SENDAI","","Japan","N","",
1995896,481187,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1995896,481187,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1995896,481187,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
1995896,481187,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",
1995896,481187,"HSBC FRANCE","HSBC FRANCE","PARIS","","France","N","",
1995896,481187,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ICBC) HUAIBEI BRANCH","INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ICBC) HUAIBEI BRANCH","HUAIBEI","","China","N","",
1995896,481187,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED BEIJING TRADE CENTER SUB-BRANCH","INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED BEIJING TRADE CENTER SUB-BRANCH","CHAOYANG","","China","N","",
1995896,481187,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
1995896,481187,"SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SAO PAULO","","Brazil","N","",
1995896,481187,"77 BANK","77 BANK","SENDAI","","Japan","N","",
1995896,481187,"SBI SHINSEI","SBI SHINSEI","TOKYO","","Japan","N","",
1995896,481187,"SMTB","SMTB","TOKYO","","Japan","N","",
1995896,481187,"SHAREWORKS","SHAREWORKS","CALGARY","","Canada","N","",
1995896,481187,"MACQUARIE BANK LIMITED LONDON BRANCH","MACQUARIE BANK LIMITED LONDON BRANCH","LONDON","","United Kingdom","N","",
1995896,481187,"DANSKE BANK","DANSKE BANK","TRONDHEIM","","Norway","N","",
1995896,481187,"COMPUTERSHARE","COMPUTERSHARE","CANTON","Massachusetts","United States","N","",
1995896,481187,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
1995896,481187,"HSBC BANK BERMUDA LIMITED","HSBC BANK BERMUDA LIMITED","HAMILTON","","Bermuda","N","",
1995896,481187,"MIZUHO BANK","MIZUHO BANK","TOKYO","","Japan","N","",
1995896,481187,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1995896,481187,"CA INDOSUEZ WEALTH (EUROPE)","CA INDOSUEZ WEALTH (EUROPE)","LUXEMBOURG","","Luxembourg","N","",
1995896,481187,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
1995896,481187,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
1995896,481187,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","MUMBAI","","India","N","",
1995896,481187,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1995896,481187,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","SINGAPORE","","Singapore","N","",
1995896,481187,"STANDARD CHARTERED BANK KOREA LIMITED","STANDARD CHARTERED BANK KOREA LIMITED","SEOUL","","Korea, South","N","",
1995896,481187,"STANDARD CHARTERED HONG KONG","STANDARD CHARTERED HONG KONG","HONG KONG","","Hong Kong","N","",
1995896,481187,"STATE STREET","STATE STREET","BOSTON","Massachusetts","United States","N","",
1995896,481187,"SUMITOMO MITSUI TRUST BANK","SUMITOMO MITSUI TRUST BANK","TOKYO","","Japan","N","",
1995896,481187,"UNICREDIT","UNICREDIT","MILANO","","Italy","N","",
1995896,481187,"HSBC CHINA BEIJING MUNICIPAL BRANCH","HSBC CHINA BEIJING MUNICIPAL BRANCH","CHAOYANG","","China","N","",
1995896,481187,"EBURY","EBURY","LONDON","","United Kingdom","N","",
1995896,481187,"FIRST CARIBBEAN INTERNATIONAL BANK","FIRST CARIBBEAN INTERNATIONAL BANK","ST. MICHAEL","","Barbados","N","",
1995896,481187,"SOCIETE GENERALE","SOCIETE GENERALE","TOKYO","","Japan","N","",
1995896,481187,"CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","SHANGHAI","","China","N","8-60223",
1995896,481187,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1995896,481050,"CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","SHANGHAI","","China","N","8-60223",
1995896,481050,"MIZUHO BANK","MIZUHO BANK","TOKYO","","Japan","N","",
1995896,481050,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1995896,481050,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1995896,481050,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
1995896,481050,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ICBC) HUAIBEI BRANCH","INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ICBC) HUAIBEI BRANCH","HUAIBEI","","China","N","",
1995896,481050,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","SINGAPORE","","Singapore","N","",
1995896,481050,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","MUMBAI","","India","N","",
1995896,481050,"STANDARD CHARTERED BANK KOREA LIMITED","STANDARD CHARTERED BANK KOREA LIMITED","SEOUL","","Korea, South","N","",
1995896,481050,"STANDARD CHARTERED HONG KONG","STANDARD CHARTERED HONG KONG","HONG KONG","","Hong Kong","N","",
1995896,481050,"STATE STREET","STATE STREET","BOSTON","Massachusetts","United States","N","",
1995896,481050,"SUMITOMO MITSUI TRUST BANK","SUMITOMO MITSUI TRUST BANK","TOKYO","","Japan","N","",
1995896,481050,"UNICREDIT","UNICREDIT","MILANO","","Italy","N","",
1995896,481050,"CA INDOSUEZ WEALTH (EUROPE)","CA INDOSUEZ WEALTH (EUROPE)","LUXEMBOURG","","Luxembourg","N","",
1995896,481050,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
1995896,481050,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
1995896,481050,"COMPUTERSHARE","COMPUTERSHARE","CANTON","Massachusetts","United States","N","",
1995896,481050,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
1995896,481050,"HSBC BANK BERMUDA LIMITED","HSBC BANK BERMUDA LIMITED","HAMILTON","","Bermuda","N","",
1995896,481050,"77 BANK","77 BANK","SENDAI","","Japan","N","",
1995896,481050,"SBI SHINSEI","SBI SHINSEI","TOKYO","","Japan","N","",
1995896,481050,"SMTB","SMTB","TOKYO","","Japan","N","",
1995896,481050,"SHAREWORKS","SHAREWORKS","CALGARY","","Canada","N","",
1995896,481050,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1995896,481050,"HSBC FRANCE","HSBC FRANCE","PARIS","","France","N","",
1995896,481050,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1995896,481050,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",
1995896,481050,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED BEIJING TRADE CENTER SUB-BRANCH","INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED BEIJING TRADE CENTER SUB-BRANCH","CHAOYANG","","China","N","",
1995896,481050,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
1995896,481050,"SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SAO PAULO","","Brazil","N","",
1995896,481050,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1995896,481050,"MACQUARIE BANK LIMITED LONDON BRANCH","MACQUARIE BANK LIMITED LONDON BRANCH","LONDON","","United Kingdom","N","",
1995896,481050,"HSBC CHINA BEIJING MUNICIPAL BRANCH","HSBC CHINA BEIJING MUNICIPAL BRANCH","CHAOYANG","","China","N","",
1995896,481050,"DANSKE BANK","DANSKE BANK","TRONDHEIM","","Norway","N","",
1995896,481050,"FIRST CARIBBEAN INTERNATIONAL BANK","FIRST CARIBBEAN INTERNATIONAL BANK","ST. MICHAEL","","Barbados","N","",
1995896,481050,"EBURY","EBURY","LONDON","","United Kingdom","N","",
1995896,481050,"SOCIETE GENERALE","SOCIETE GENERALE","TOKYO","","Japan","N","",
1995896,481127,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
1995896,481127,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
1995896,481127,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
1995896,481127,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1995896,481127,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
1995896,481127,"COMPUTERSHARE","COMPUTERSHARE","CANTON","Massachusetts","United States","N","",
1995896,481127,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
1995896,481127,"SHAREWORKS","SHAREWORKS","CALGARY","","Canada","N","",
1995896,481127,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1995896,481127,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1995896,481127,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1995896,481127,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1995896,481065,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
1995896,481065,"SOCIETE GENERALE FRANCE","SOCIETE GENERALE FRANCE","PARIS","","France","N","",
1995896,481065,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
1995896,481065,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
1995896,481065,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1995896,481065,"BANK OF AMERICA","BANK OF AMERICA","CONCORD","California","United States","N","",
1995896,481065,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1995896,481065,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1995896,481065,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
1995896,481065,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1995896,481065,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1995896,481065,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
1995896,481065,"MIRAE ASSET SECURITIES","MIRAE ASSET SECURITIES","SEOUL","","Korea, South","N","",
1995896,481056,"BANK OF AMERICA","BANK OF AMERICA","CONCORD","California","United States","N","",
1995896,481056,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1995896,481056,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1995896,481056,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1995896,481056,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
1995896,481056,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
1995896,481056,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1995896,481056,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
1995896,481056,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
1995896,481056,"MIRAE ASSET SECURITIES","MIRAE ASSET SECURITIES","SEOUL","","Korea, South","N","",
1995896,481056,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
1995896,481056,"SOCIETE GENERALE FRANCE","SOCIETE GENERALE FRANCE","PARIS","","France","N","",
1995896,481056,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1995896,481035,"BANK OF AMERICA","BANK OF AMERICA","CONCORD","California","United States","N","",
1995896,481035,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1995896,481035,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1995896,481035,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1995896,481035,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
1995896,481035,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
1995896,481035,"MIRAE ASSET SECURITIES","MIRAE ASSET SECURITIES","SEOUL","","Korea, South","N","",
1995896,481035,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
1995896,481035,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
1995896,481035,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1995896,481035,"SOCIETE GENERALE FRANCE","SOCIETE GENERALE FRANCE","PARIS","","France","N","",
1995896,481035,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1995896,481035,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
1995896,481060,"SMTB","SMTB","TOKYO","","Japan","N","",
1995896,481060,"SHAREWORKS","SHAREWORKS","CALGARY","","Canada","N","",
1995896,481060,"CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","SHANGHAI","","China","N","8-60223",
1995896,481060,"MIZUHO BANK","MIZUHO BANK","TOKYO","","Japan","N","",
